Sample	posterior	ESS(posterior)	likelihood	prior
35000	-19186.78182894031	33.0	-19184.382785837704	-2.3990431026080112
36000	-19182.645851249963	34.0	-19180.167355118123	-2.4784961318402168
37000	-19189.379894886988	35.0	-19185.77304990344	-3.6068449835480374
38000	-19182.47667052034	36.0	-19180.639647505603	-1.83702301473636
39000	-19194.18814554464	36.0	-19190.86377608872	-3.324369455918486
40000	-19185.610203727523	37.0	-19182.72542430959	-2.884779417933256
41000	-19196.474011970382	37.0	-19193.263623524224	-3.2103884461587566
42000	-19186.457766800817	39.0	-19182.61526339917	-3.842503401648563
43000	-19187.328407917525	40.0	-19184.53986626034	-2.7885416571835275
44000	-19182.907673158188	40.5	-19179.95827005136	-2.949403106827794
45000	-19185.609560682362	40.3	-19182.40499341904	-3.204567263320663
46000	-19181.317796922347	36.9	-19178.36150715831	-2.956289764034679
47000	-19185.066070343793	36.2	-19182.982077994588	-2.083992349204354
48000	-19187.478027620324	37.3	-19185.64047931955	-1.837548300773792
49000	-19186.742331617585	33.9	-19182.04990419341	-4.692427424174798
50000	-19186.687649861655	34.7	-19183.10763042212	-3.5800194395336757
51000	-19182.660546919502	35.3	-19180.423897465727	-2.2366494537738624
52000	-19185.45272883423	35.5	-19183.37602333436	-2.07670549986823
53000	-19187.036129759603	36.3	-19185.021723413643	-2.014406345960214
54000	-19185.1732762584	36.8	-19181.685551600294	-3.4877246581057193
55000	-19189.38755196453	38.1	-19185.720795485624	-3.6667564789047633
56000	-19196.09959628291	39.7	-19191.548941405057	-4.5506548778546545
57000	-19185.330608018434	42.3	-19181.859969978774	-3.470638039660844
58000	-19188.249416767303	42.3	-19183.61740786424	-4.632008903064208
59000	-19187.203094848224	45.4	-19185.144735743736	-2.058359104489993
60000	-19188.39233011429	46.1	-19187.029010453985	-1.3633196603051365
61000	-19192.23315089799	46.7	-19187.725190808134	-4.50796008985653
62000	-19182.681188864248	50.9	-19180.598312470942	-2.0828763933069476
63000	-19193.5662568805	51.9	-19188.83635424463	-4.729902635865378
64000	-19182.146871471687	53.9	-19179.04649507868	-3.100376393003939
65000	-19184.952567003038	55.1	-19182.677058297297	-2.2755087057429364
66000	-19183.092914311936	52.4	-19180.705030163426	-2.387884148510998
67000	-19190.278092376706	55.8	-19187.003610086518	-3.274482290187115
68000	-19193.597322639802	57.9	-19191.099008233625	-2.4983144061777565
69000	-19181.70706598718	63.0	-19178.94408933081	-2.7629766563697804
70000	-19185.753691874164	64.0	-19182.832567325855	-2.921124548308188
71000	-19182.687623400863	65.0	-19180.860274197807	-1.8273492030551264
72000	-19183.064146761673	64.4	-19179.724663371202	-3.3394833904695185
73000	-19189.66060028789	67.0	-19186.273451579396	-3.3871487084958383
74000	-19185.698474040946	68.0	-19182.550805534884	-3.1476685060609424
75000	-19185.546490546778	69.0	-19183.39173209163	-2.154758455147338
76000	-19183.81506751792	69.9	-19180.783660881538	-3.031406636382266
77000	-19189.73413903331	71.0	-19186.93244822988	-2.8016908034286225
78000	-19185.030810680706	72.0	-19181.62565530514	-3.4051553755682984
79000	-19183.803876540063	72.0	-19181.095485080343	-2.7083914597199836
80000	-19186.29485604419	73.0	-19183.264200642043	-3.030655402147813
81000	-19188.02602084193	74.0	-19183.01472561457	-5.011295227362005
82000	-19182.932900929136	75.0	-19180.49778211424	-2.4351188148987624
83000	-19181.120616552824	76.0	-19178.41990221202	-2.7007143408032785
84000	-19191.312151136277	77.0	-19188.179192035586	-3.132959100689419
85000	-19187.4500613739	78.0	-19184.971297688502	-2.4787636853972383
86000	-19186.928008528284	79.0	-19185.18587520942	-1.7421333188665513
87000	-19184.09523409169	80.0	-19181.28079245013	-2.814441641561288
88000	-19186.379230611707	81.0	-19183.613741688565	-2.76548892314224
89000	-19183.055974286945	81.0	-19180.205491073375	-2.8504832135707905
90000	-19190.103203232757	82.0	-19186.319840765103	-3.7833624676540185
91000	-19184.849942271205	83.0	-19181.941602550327	-2.9083397208764095
92000	-19183.868435192297	84.0	-19181.190150248443	-2.678284943854523
93000	-19187.27649215154	85.0	-19183.24807388974	-4.028418261800774
94000	-19182.04837251734	86.0	-19178.29243511442	-3.755937402920304
95000	-19199.070304327724	87.0	-19197.066122775817	-2.0041815519077093
96000	-19189.095289974503	88.0	-19186.305813065464	-2.78947690903873
97000	-19184.689589260706	89.0	-19179.887953285393	-4.801635975312114
98000	-19189.88261348178	90.0	-19186.92238339032	-2.960230091459139
99000	-19186.188975798475	90.0	-19183.36667600947	-2.8222997890052612
100000	-19186.66113208193	91.0	-19183.444058292112	-3.2170737898154913
101000	-19188.124577407947	92.0	-19185.7595164824	-2.365060925545375
102000	-19185.397651343847	93.0	-19182.4368997575	-2.9607515863453653
103000	-19186.30322287481	94.0	-19183.872431959215	-2.43079091559392
104000	-19188.388567859212	95.0	-19186.153498135915	-2.2350697232992127
105000	-19184.487653732354	96.0	-19182.25951902854	-2.228134703816842
106000	-19185.39157020216	97.0	-19182.680181685417	-2.711388516743332
107000	-19186.31043577025	98.0	-19183.337122966786	-2.9733128034636636
108000	-19190.646913182358	99.0	-19186.269860764056	-4.377052418302835
109000	-19181.94860850353	99.0	-19179.562887736178	-2.385720767352934
110000	-19180.3957758893	100.0	-19177.664086002336	-2.73168988696544
111000	-19188.193355214873	101.0	-19184.765667780925	-3.4276874339490355
112000	-19188.282532763737	102.0	-19184.86250580171	-3.420026962028088
113000	-19192.2613146187	103.0	-19190.130563766274	-2.1307508524258907
114000	-19185.39509034386	104.0	-19181.762135454286	-3.6329548895754935
115000	-19187.61366592659	105.0	-19183.65594280248	-3.957723124110728
116000	-19185.106144609734	106.0	-19181.78606916624	-3.3200754434943427
117000	-19183.84471836427	107.0	-19180.96025507479	-2.8844632894793754
118000	-19188.418715091357	108.0	-19185.193406982587	-3.2253081087675897
119000	-19184.992475708605	108.0	-19181.454310856076	-3.538164852528009
120000	-19189.52645115259	109.0	-19186.584347291595	-2.9421038609953394
121000	-19182.406215003157	110.0	-19179.623901096387	-2.7823139067711824
122000	-19183.191823486846	111.0	-19181.004740189623	-2.187083297225069
123000	-19185.21133120235	112.0	-19182.233625838395	-2.9777053639542794
124000	-19184.277110322775	113.0	-19182.287388140376	-1.9897221824007139
125000	-19184.438526072576	114.0	-19182.034348523364	-2.40417754921232
126000	-19180.262432070773	115.0	-19178.28380939953	-1.978622671243544
127000	-19182.9770311572	116.0	-19179.573658278026	-3.403372879172384
128000	-19184.154755942334	117.0	-19181.99636033664	-2.1583956056932134
129000	-19189.362420023455	116.4	-19184.137009369973	-5.225410653481579
130000	-19187.296691289062	117.4	-19180.98745251972	-6.309238769343718
131000	-19186.647616430782	118.5	-19184.288520337774	-2.3590960930102414
132000	-19187.718379472124	119.4	-19185.024112337385	-2.6942671347395186
133000	-19185.327160953093	120.6	-19183.55368132462	-1.7734796284726855
134000	-19188.67886901142	121.7	-19185.75728926544	-2.921579745978384
135000	-19185.659257405507	122.8	-19182.196556490595	-3.462700914913413
136000	-19189.46338114382	123.4	-19186.57223362756	-2.89114751626083
137000	-19190.790159125492	123.4	-19187.928775873923	-2.861383251567888
138000	-19184.910852364264	126.0	-19182.808486104295	-2.1023662599675914
139000	-19188.488299089087	126.0	-19184.635358218056	-3.852940871031351
140000	-19184.443462224	126.9	-19180.83394966699	-3.6095125570110924
141000	-19189.915863391376	128.0	-19188.184173467973	-1.731689923404606
142000	-19184.02679004034	129.0	-19182.029502604873	-1.9972874354677845
143000	-19180.963567151248	130.0	-19179.06558203124	-1.8979851200103592
144000	-19188.494278229562	131.0	-19185.080850351394	-3.413427878167096
145000	-19184.20118933317	132.0	-19182.251745251117	-1.9494440820537755
146000	-19182.23830448486	133.0	-19180.40393678572	-1.8343676991426072
147000	-19183.167249444065	131.4	-19179.013256893966	-4.153992550100139
148000	-19181.439857796377	126.2	-19179.18742509458	-2.252432701796053
149000	-19184.96808652305	134.2	-19183.523359242005	-1.4447272810454344
150000	-19183.751706297553	132.2	-19180.27425436098	-3.477451936574626
151000	-19181.599874881806	107.1	-19178.629260570942	-2.970614310862345
152000	-19185.759729631525	106.2	-19180.697975747655	-5.061753883871212
153000	-19188.566951154004	112.5	-19185.163569521916	-3.403381632088443
154000	-19185.36969088522	110.7	-19182.758319340082	-2.611371545139464
155000	-19179.64912936112	100.7	-19176.991443693038	-2.6576856680841083
156000	-19189.12079680509	106.5	-19185.933730291184	-3.1870665139061587
157000	-19182.079288341516	102.5	-19179.800742874755	-2.2785454667623957
158000	-19182.39434213779	98.3	-19179.626419436034	-2.767922701757503
159000	-19183.28587063993	94.9	-19180.410342905165	-2.875527734765699
160000	-19183.93695728272	93.1	-19179.946493256997	-3.990464025723982
161000	-19189.46117222886	97.5	-19185.268718435735	-4.192453793127855
162000	-19184.865283496176	96.5	-19182.41500362632	-2.4502798698543575
163000	-19186.477411895605	97.2	-19182.909454413784	-3.5679574818207893
164000	-19184.091132585792	96.5	-19182.215262242735	-1.8758703430572647
165000	-19181.85196996965	93.1	-19179.45221127607	-2.3997586935818163
166000	-19190.568832095392	98.2	-19188.10356517261	-2.4652669227836195
167000	-19184.515414588852	98.1	-19180.44363134809	-4.071783240762653
168000	-19183.479349295845	98.0	-19180.093809505608	-3.3855397902382083
169000	-19185.593340773692	97.3	-19182.732713261674	-2.8606275120177207
170000	-19186.582789329736	98.1	-19184.225578698042	-2.357210631693996
171000	-19180.570657023847	96.6	-19178.181041668733	-2.3896153551144512
172000	-19186.40658834442	97.3	-19183.80115070961	-2.6054376348104133
173000	-19185.160600537907	97.2	-19182.206017548528	-2.9545829893781055
174000	-19194.73822206088	103.6	-19191.9710080466	-2.7672140142814303
175000	-19185.993071329674	104.2	-19183.18046607888	-2.812605250793504
176000	-19185.79114228704	104.8	-19182.905983597135	-2.885158689903999
177000	-19180.931584205064	156.2	-19178.552042603147	-2.379541601917224
178000	-19188.058490204403	158.9	-19185.31771297958	-2.740777224822469
179000	-19182.67282181726	157.9	-19178.97911986058	-3.693701956679613
180000	-19183.573436455885	158.2	-19179.396119975965	-4.177316479919116
181000	-19185.862089548296	109.5	-19183.94900310761	-1.9130864406858534
182000	-19183.659050462695	109.9	-19181.91711150569	-1.7419389570070956
183000	-19185.854115903127	110.2	-19182.130056646976	-3.7240592561508197
184000	-19181.341522054452	106.5	-19179.9633351587	-1.3781868957511567
185000	-19181.974744989668	102.4	-19179.590902032185	-2.383842957481148
186000	-19194.885549381204	169.0	-19191.78885146418	-3.0966979170228712
187000	-19186.238740240824	170.0	-19183.689069147513	-2.549671093311236
188000	-19191.01144150298	164.7	-19188.593747493913	-2.417694009067074
189000	-19183.59563712842	163.4	-19180.87118668701	-2.724450441408715
190000	-19189.402888325298	163.3	-19184.98309036394	-4.419797961357932
191000	-19179.955012025934	165.0	-19177.020301564655	-2.934710461278838
192000	-19192.697989442753	169.0	-19190.132120115093	-2.5658693276609275
193000	-19188.904186136173	169.9	-19184.853921347345	-4.050264788828324
194000	-19184.508885590367	173.5	-19181.58071864774	-2.9281669426290375
195000	-19186.128714843948	174.5	-19184.173769413253	-1.9549454306957577
196000	-19183.692648714503	174.7	-19180.58094963267	-3.1116990818350114
197000	-19187.01033833707	176.0	-19184.15564975273	-2.8546885843390806
198000	-19186.185591570367	177.0	-19183.125189710056	-3.060401860310018
199000	-19187.66361204265	178.2	-19184.96704630475	-2.696565737895221
200000	-19182.74978347689	180.1	-19179.929977849326	-2.8198056275648655
201000	-19183.060521793177	180.1	-19180.333172462637	-2.727349330541254
202000	-19180.7524363614	175.3	-19177.582180548517	-3.1702558128827545
203000	-19183.59954335263	173.0	-19181.23091691262	-2.368626440008788
204000	-19179.739057260264	124.8	-19177.134184169812	-2.6048730904523194
205000	-19180.345416654363	118.4	-19178.252771041545	-2.0926456128175577
206000	-19187.064608470533	120.8	-19184.43130537006	-2.6333031004730234
207000	-19185.66988881737	120.8	-19181.137210562632	-4.532678254737808
208000	-19183.819377407337	117.5	-19181.07457175744	-2.7448056498993445
209000	-19182.697235067288	112.8	-19180.057277517008	-2.639957550279468
210000	-19181.778649279426	107.7	-19179.599991373965	-2.178657905460633
211000	-19185.37492670342	107.4	-19182.18907011168	-3.1858565917442307
212000	-19183.156453066673	104.9	-19181.43736687886	-1.7190861878132706
213000	-19184.765116743285	104.3	-19181.717296869483	-3.0478198738026543
214000	-19185.022140161513	104.2	-19181.453119007314	-3.5690211541971797
215000	-19181.50036478578	101.7	-19178.265541039797	-3.2348237459829825
216000	-19187.16676500923	103.5	-19184.267525862295	-2.899239146935831
217000	-19181.66319514274	101.1	-19178.42233601782	-3.240859124921212
218000	-19190.07817667361	105.3	-19186.699287585812	-3.3788890877987754
219000	-19188.653669767937	106.9	-19185.953308942673	-2.7003608252626874
220000	-19181.936390607218	106.7	-19180.005741708217	-1.9306488990007131
221000	-19182.445223818566	106.3	-19180.43662799203	-2.0085958265389916
222000	-19187.33059263612	107.5	-19183.679500969803	-3.6510916663169244
223000	-19181.108656783523	106.9	-19178.468906358743	-2.63975042478076
224000	-19187.470233736796	108.0	-19185.40892224254	-2.0613114942569353
225000	-19187.092242136612	109.0	-19184.20230902878	-2.8899331078327863
226000	-19182.277190113535	109.6	-19180.113123603387	-2.164066510146055
227000	-19185.357873317083	109.9	-19182.29290114199	-3.0649721750909533
228000	-19183.435313895763	109.1	-19180.795332941158	-2.6399809546042983
229000	-19191.344064550965	113.3	-19188.848736653646	-2.495327897320326
230000	-19182.089487283247	113.8	-19179.489721739254	-2.5997655439944163
231000	-19183.635219535652	113.7	-19180.53603933028	-3.0991802053719026
232000	-19187.97562194552	114.8	-19185.035133586167	-2.940488359351717
233000	-19182.506016853073	114.9	-19180.930417862408	-1.575598990665025
234000	-19188.468756000384	116.7	-19184.62190441707	-3.8468515833166768
235000	-19182.082303760504	117.1	-19180.397123659954	-1.685180100549331
236000	-19179.930121651618	116.7	-19177.569253818176	-2.36086783344091
237000	-19189.55620422172	119.3	-19186.118063477665	-3.4381407440571556
238000	-19183.613293431223	118.7	-19181.759724033225	-1.8535693979966243
239000	-19180.29963318499	111.5	-19177.52026001141	-2.7793731735790645
240000	-19183.222232109107	110.7	-19179.47479791203	-3.7474341970769913
241000	-19182.98906425091	109.3	-19180.268673425035	-2.7203908258760925
242000	-19191.280976797574	114.4	-19187.538386707427	-3.7425900901474147
243000	-19186.330887733617	115.3	-19182.059366941394	-4.271520792224013
244000	-19182.843747670537	114.7	-19179.19362643365	-3.6501212368866827
245000	-19184.996135004865	115.0	-19182.307730238375	-2.6884047664898527
246000	-19184.765508295346	115.0	-19181.81758231737	-2.9479259779763654
247000	-19187.656276975653	116.4	-19183.63157383436	-4.024703141293718
248000	-19184.857705337796	116.8	-19181.9802705887	-2.877434749093865
249000	-19188.1524092681	117.3	-19184.63080133319	-3.5216079349080984
250000	-19185.452923972243	117.9	-19182.750956843218	-2.701967129024654
251000	-19189.855882916574	119.0	-19186.939267809397	-2.916615107175524
252000	-19185.23184817354	119.6	-19182.33169373527	-2.900154438269415
253000	-19185.933068200316	120.1	-19183.78556737602	-2.1475008242951823
254000	-19187.049046491167	120.4	-19184.154562594027	-2.894483897141572
255000	-19184.90797402305	121.3	-19182.639470164275	-2.2685038587761035
256000	-19183.849008156278	122.4	-19181.49407147101	-2.3549366852694136
257000	-19186.001497572495	122.9	-19182.920401328654	-3.081096243839964
258000	-19189.372420462965	123.4	-19186.00328451088	-3.3691359520854354
259000	-19185.214668396657	127.0	-19182.168987054254	-3.045681342402852
260000	-19189.388872456642	127.7	-19186.212520146157	-3.1763523104863762
261000	-19182.131540108952	129.6	-19179.43448075958	-2.6970593493698365
262000	-19188.136526817772	130.0	-19184.766479397484	-3.3700474202902413
263000	-19188.428096467243	130.4	-19184.597882127127	-3.8302143401176814
264000	-19180.017897550806	133.6	-19177.99982722778	-2.0180703230252526
265000	-19186.09745044792	134.2	-19183.691270400817	-2.406180047102281
266000	-19187.69864816476	134.5	-19184.486343439356	-3.212304725403004
267000	-19191.181838111963	135.5	-19188.367039323322	-2.8147987886387122
268000	-19185.94138915617	136.1	-19183.619444826658	-2.3219443295114113
269000	-19185.041948198326	138.4	-19181.717167024857	-3.324781173469944
270000	-19183.090636289096	140.2	-19180.434924318564	-2.655711970533587
271000	-19179.974700541305	141.9	-19177.4365814407	-2.5381191006042476
272000	-19181.911643867123	141.1	-19178.289036198807	-3.6226076683153807
273000	-19180.048640510002	140.6	-19178.152641810113	-1.8959986998874863
274000	-19185.217185196703	140.8	-19180.90483771968	-4.312347477023111
275000	-19183.098555974015	139.4	-19180.928415274524	-2.170140699492199
276000	-19181.393268058848	135.3	-19179.029827203867	-2.363440854980954
277000	-19184.504631458487	134.1	-19181.276463009755	-3.2281684487300213
278000	-19188.051061642465	138.0	-19184.701087831112	-3.3499738113534496
279000	-19184.308347448412	138.1	-19180.908373436512	-3.399974011898349
280000	-19189.849470739162	143.0	-19186.986127782988	-2.863342956174348
281000	-19186.471787632756	143.9	-19183.79510966684	-2.6766779659150184
282000	-19185.817267430797	144.5	-19183.207297458666	-2.609969972130732
283000	-19186.15728538042	145.1	-19183.060853591312	-3.0964317891070654
284000	-19187.783078965625	145.7	-19184.765815948136	-3.0172630174878856
285000	-19188.8605134016	145.2	-19186.190839454477	-2.6696739471241937
286000	-19181.824593013363	148.8	-19179.47102475737	-2.3535682559908495
287000	-19182.8275674875	150.5	-19178.992054134484	-3.8355133530158767
288000	-19182.45105252068	152.1	-19179.40339908058	-3.0476534401001936
289000	-19187.6778251688	152.7	-19184.89194658495	-2.785878583849135
290000	-19192.0579989709	155.1	-19187.48673550664	-4.571263464257012
291000	-19183.92088469681	156.2	-19181.10010110148	-2.8207835953283746
292000	-19186.16407641858	156.8	-19184.696686490024	-1.4673899285560132
293000	-19180.66203331624	157.9	-19177.907578846167	-2.7544544700709315
294000	-19184.11131263405	157.7	-19182.094839227197	-2.0164734068515227
295000	-19183.471200377848	157.6	-19180.877969319667	-2.5932310581799705
296000	-19185.462310558458	158.1	-19182.86897078133	-2.5933397771281994
297000	-19186.01455930858	158.7	-19183.29223011269	-2.722329195889981
298000	-19182.43667588426	158.8	-19177.893461270716	-4.543214613541321
299000	-19185.45835798508	159.5	-19182.52377315006	-2.9345848350194843
300000	-19179.24466546611	156.3	-19176.96290740248	-2.281758063629042
301000	-19186.357566034305	157.7	-19183.142996243438	-3.214569790865583
302000	-19185.677325901128	158.2	-19181.35622010094	-4.321105800185342
303000	-19184.276333613696	157.9	-19181.485179654475	-2.7911539592220516
304000	-19187.003290293425	159.3	-19185.73197395497	-1.271316338455712
305000	-19183.174638554963	158.7	-19181.0077224279	-2.166916127061601
306000	-19184.47108942677	158.5	-19181.86017581142	-2.6109136153517993
307000	-19188.175116816674	160.6	-19185.548805344722	-2.6263114719503906
308000	-19183.152608410302	160.3	-19181.57705843922	-1.5755499710820375
309000	-19184.026125201315	162.1	-19180.607991542198	-3.418133659116524
310000	-19184.244395894653	162.3	-19181.93875038878	-2.3056455058710004
311000	-19183.66388608652	162.1	-19180.782370708253	-2.8815153782664122
312000	-19184.027668850198	162.1	-19181.633787610182	-2.393881240014596
313000	-19185.29261069612	162.4	-19182.608113244827	-2.6844974512941775
314000	-19184.55063315259	162.5	-19181.9885891484	-2.5620440041907697
315000	-19182.821741900196	161.9	-19180.174169813192	-2.6475720870055484
316000	-19184.290914368707	161.5	-19182.48087834507	-1.8100360236344457
317000	-19183.845511108964	160.9	-19179.686065113	-4.15944599596172
318000	-19188.3192729642	163.6	-19184.904255886173	-3.4150170780276268
319000	-19192.52063601011	170.7	-19187.167318924552	-5.35331708556019
320000	-19190.570810126494	243.8	-19186.742830930063	-3.8279791964296477
321000	-19185.769660904767	244.5	-19182.833794997845	-2.9358659069206663
322000	-19182.0131559822	248.0	-19179.012419992177	-3.0007359900240056
323000	-19187.834917812437	249.9	-19184.918514086083	-2.916403726353491
324000	-19187.2304732775	251.1	-19184.477784870407	-2.7526884070943463
325000	-19187.04067551546	251.3	-19183.556475938352	-3.48419957711045
326000	-19185.14671060774	252.3	-19181.868606543445	-3.2781040642962003
327000	-19185.315250514468	253.2	-19183.313630417317	-2.0016200971526197
328000	-19179.92861472166	253.8	-19177.514719755047	-2.4138949666110903
329000	-19188.606443310215	256.7	-19183.821548561253	-4.784894748962566
330000	-19187.850140248967	258.5	-19185.064127927453	-2.7860123215129846
331000	-19185.46232321392	259.5	-19183.27103033203	-2.1912928818880673
332000	-19191.26553324052	259.1	-19186.718495754078	-4.547037486440098
333000	-19187.93265850916	258.3	-19185.75822316946	-2.174435339696373
334000	-19185.53125525875	259.3	-19183.24678992554	-2.2844653332102336
335000	-19182.165359487157	261.3	-19179.44662663991	-2.7187328472455077
336000	-19184.173707543083	261.5	-19181.661818886267	-2.511888656816966
337000	-19186.901679552408	263.2	-19184.00844405891	-2.8932354934981
338000	-19181.885466780914	264.1	-19179.25061712369	-2.634849657223853
339000	-19182.450413612998	263.6	-19180.318617371682	-2.1317962413170264
340000	-19184.6818595951	263.5	-19182.163352052696	-2.518507542404481
341000	-19180.636130210485	261.9	-19178.76373185858	-1.8723983519039504
342000	-19186.314132319967	263.3	-19183.92937282814	-2.38475949182458
343000	-19180.787086333494	186.9	-19178.685849593196	-2.101236740297461
344000	-19183.731879052026	185.4	-19180.25429409302	-3.4775849590059327
345000	-19182.550420839707	182.7	-19179.415278803066	-3.1351420366397416
346000	-19188.49611909978	187.7	-19184.358631279883	-4.137487819894279
347000	-19183.789056691792	186.5	-19181.076829514983	-2.7122271768092503
348000	-19185.15551712648	186.7	-19181.111042970177	-4.044474156304048
349000	-19181.717093517975	189.6	-19179.302878472525	-2.4142150454509355
350000	-19181.455496604693	187.3	-19178.716804618558	-2.738691986133368
351000	-19185.20404825315	187.5	-19182.291465488477	-2.9125827646712077
352000	-19192.225039609453	266.5	-19190.12363897273	-2.1014006367218796
353000	-19189.79386676886	264.2	-19186.38144998914	-3.4124167797210276
354000	-19194.91665350394	253.9	-19192.26343624589	-2.65321725805038
355000	-19187.879471438635	251.3	-19184.408716404247	-3.470755034389591
356000	-19182.81690121425	255.9	-19180.208078788863	-2.6088224253888948
357000	-19185.116559622154	256.7	-19180.743913400453	-4.372646221701965
358000	-19184.414108964094	257.0	-19181.353045595366	-3.0610633687283357
359000	-19185.53492448326	257.1	-19182.407357868444	-3.1275666148179577
360000	-19182.679594493744	257.6	-19179.42110142175	-3.2584930719947804
361000	-19181.53450607343	257.2	-19178.80025996567	-2.7342461077619284
362000	-19182.250788143992	255.6	-19179.649968859405	-2.600819284589123
363000	-19184.825772983662	255.8	-19181.658619633552	-3.167153350111093
364000	-19181.74200120179	255.0	-19179.49276317648	-2.2492380253113935
365000	-19182.60309361423	254.5	-19180.38737904243	-2.2157145718027254
366000	-19185.616375094898	255.3	-19182.354134988444	-3.262240106454779
367000	-19189.78789054147	257.7	-19187.044836577854	-2.7430539636161324
368000	-19181.438814601894	260.7	-19179.360124814866	-2.078689787029026
369000	-19185.553031442236	260.4	-19182.497208705714	-3.0558227365208257
370000	-19184.313194147966	260.6	-19181.759840741688	-2.553353406276245
371000	-19186.969080864943	261.6	-19183.934577953165	-3.0345029117793403
372000	-19187.985537846987	262.4	-19184.712557033115	-3.27298081387303
373000	-19186.760034465897	262.7	-19184.114993784682	-2.6450406812150846
374000	-19186.457855707322	263.1	-19183.692481923074	-2.7653737842500172
375000	-19186.190163195843	263.8	-19183.18629450591	-3.003868689933208
376000	-19188.726536210717	264.2	-19185.40908618591	-3.3174500248044465
377000	-19184.467488906135	265.4	-19181.716008805935	-2.7514801001993536
378000	-19184.128821922328	266.6	-19181.408310277115	-2.7205116452140965
379000	-19183.142301713604	268.2	-19179.28363672877	-3.8586649848323757
380000	-19180.568122555418	267.2	-19177.30233857296	-3.265783982457597
381000	-19182.66741659367	265.7	-19179.82097370281	-2.8464428908640134
382000	-19192.3969743402	273.4	-19189.690674189038	-2.706300151164424
383000	-19192.225177828826	271.8	-19186.698679721907	-5.526498106918828
384000	-19186.031318742167	271.9	-19180.884991960436	-5.146326781731196
385000	-19185.485964747004	272.7	-19182.74927462167	-2.7366901253332587
386000	-19182.19863696247	273.8	-19179.789777959937	-2.4088590025298746
387000	-19187.38171866864	275.4	-19183.530431317366	-3.8512873512747707
388000	-19184.29818066458	276.0	-19182.081317112967	-2.216863551614992
389000	-19184.727944174207	272.8	-19182.465722724115	-2.2622214500929188
390000	-19179.4087542277	272.8	-19176.331058630694	-3.0776955970072133
391000	-19189.5079271899	276.9	-19186.58513396004	-2.922793229861486
392000	-19184.241351556135	277.4	-19182.281026716133	-1.9603248400015625
393000	-19188.83612743144	277.3	-19184.94522886921	-3.8908985622325196
394000	-19183.93429488953	278.5	-19181.643366633496	-2.2909282560331565
395000	-19188.082958493433	278.9	-19186.115613990958	-1.9673445024738503
396000	-19183.699360363793	280.0	-19180.42660062236	-3.272759741434126
397000	-19184.210493268274	280.9	-19181.261223658395	-2.9492696098792046
398000	-19181.97207821442	280.6	-19178.65587061097	-3.31620760344863
399000	-19186.35777368227	291.3	-19183.338331440384	-3.0194422418848577
400000	-19185.83450801587	292.2	-19183.798098543597	-2.0364094722704547
401000	-19187.534371797858	292.8	-19183.18500469024	-4.349367107616097
402000	-19188.42931675524	292.9	-19186.0448749754	-2.3844417798401563
