Sample	posterior	ESS(posterior)	likelihood	prior
29000	-19182.336747484034	23.1	-19179.982197367284	-2.3545501167496905
30000	-19190.16134726893	28.0	-19186.643677058	-3.517670210930436
31000	-19184.36687777412	29.0	-19180.423442162602	-3.9434356115145097
32000	-19185.37626021336	30.0	-19182.759771069475	-2.6164891438853646
33000	-19187.345181319073	31.0	-19184.891027348087	-2.454153970986034
34000	-19185.34151091181	32.0	-19181.64050577108	-3.701005140728866
35000	-19183.575105000662	33.0	-19181.620038768735	-1.9550662319279666
36000	-19185.39390353465	34.0	-19183.011372885925	-2.38253064872254
37000	-19188.264447551723	35.0	-19185.40369994499	-2.860747606732224
38000	-19183.10670724565	36.0	-19180.512213549613	-2.594493696038219
39000	-19193.00774553969	36.0	-19190.345891905465	-2.6618536342254013
40000	-19188.220324361577	37.0	-19185.688612142723	-2.531712218852725
41000	-19182.917157065058	38.0	-19179.920223495716	-2.996933569342631
42000	-19187.976067582746	39.0	-19184.592652763058	-3.3834148196884355
43000	-19183.229051117716	40.0	-19180.3764287329	-2.852622384815157
44000	-19187.558329083124	41.0	-19184.92323495939	-2.6350941237309176
45000	-19182.7282357491	42.0	-19180.76118591635	-1.9670498327483221
46000	-19191.095595907726	43.0	-19188.15529614828	-2.940299759442853
47000	-19188.100638843112	44.0	-19184.32069022561	-3.7799486175015224
48000	-19183.26796899826	45.0	-19181.23262361845	-2.035345379811346
49000	-19183.53503453257	45.0	-19181.29555740184	-2.2394771307296293
50000	-19183.95382163112	46.0	-19181.660988552532	-2.2928330785884214
51000	-19182.1157449619	47.0	-19179.72717356538	-2.3885713965178863
52000	-19183.832790166143	48.0	-19181.65615396522	-2.176636200923671
53000	-19179.33025474319	49.0	-19176.931305397837	-2.3989493453507
54000	-19187.53747836458	50.0	-19183.797562361342	-3.739916003236506
55000	-19182.966768771563	51.0	-19180.635067210158	-2.331701561404203
56000	-19185.788671732622	52.0	-19183.36085612929	-2.427815603333674
57000	-19188.191541099368	53.0	-19183.64798210031	-4.543558999060062
58000	-19184.05473299146	54.0	-19181.65181216515	-2.402920826309148
59000	-19188.466731266664	54.0	-19183.858212622497	-4.608518644168066
60000	-19181.70388144475	55.0	-19179.58238289255	-2.1214985522026013
61000	-19187.498359363923	56.0	-19184.418234058227	-3.08012530569718
62000	-19192.554728537085	57.0	-19188.651871363345	-3.902857173741659
