#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
33000	-17305.969927612285	-17304.51378584041	-1.4561417718752283	-17304.51378584041	1.1215288979826503	-1.4561417718752283	3.315246991203606
34000	-17309.024540215483	-17308.64516522231	-0.37937499317307743	-17308.64516522231	1.0424313997466998	-0.37937499317307743	2.780112717969825
35000	-17303.916110621954	-17302.52609822595	-1.3900123960062247	-17302.52609822595	1.1865739080572562	-1.3900123960062247	2.605576216315352
36000	-17310.87946730467	-17309.138867834434	-1.740599470235375	-17309.138867834434	1.0885648460616217	-1.740599470235375	1.9007991246721156
37000	-17309.553963237304	-17308.58183787177	-0.9721253655323139	-17308.58183787177	1.099357862770818	-0.9721253655323139	2.335806155726442
38000	-17303.49600922294	-17302.70949017189	-0.7865190510539968	-17302.70949017189	1.1324247968692764	-0.7865190510539968	2.276439103293766
39000	-17304.10829824727	-17301.807884371636	-2.3004138756330974	-17301.807884371636	1.1388432401299615	-2.3004138756330974	3.6109670949284367
40000	-17302.189704618067	-17300.847063518762	-1.3426410993069178	-17300.847063518762	1.0952869884014738	-1.3426410993069178	3.457720885753566
41000	-17305.825106555763	-17302.86171264339	-2.9633939123751567	-17302.86171264339	1.1630844395643414	-2.9633939123751567	3.9360134169307437
42000	-17307.770992956077	-17304.997094750863	-2.7738982052145063	-17304.997094750863	1.0556916151194935	-2.7738982052145063	1.5780242024809474
43000	-17306.464107652948	-17305.142855523223	-1.3212521297259396	-17305.142855523223	1.1827481948255805	-1.3212521297259396	3.018442915177548
44000	-17307.761309764715	-17305.974041390888	-1.7872683738282804	-17305.974041390888	1.1530712741983704	-1.7872683738282804	1.8167288952088625
45000	-17305.086226106654	-17304.16955379556	-0.9166723110937092	-17304.16955379556	1.0410699047289187	-0.9166723110937092	3.4175172945372485
46000	-17301.57967268179	-17300.746889055154	-0.8327836266353845	-17300.746889055154	1.1513490549718712	-0.8327836266353845	2.407762742585693
47000	-17303.591913254	-17302.94710916336	-0.6448040906381198	-17302.94710916336	1.0818343661634486	-0.6448040906381198	2.8348049235320034
48000	-17308.341143126814	-17304.946772012758	-3.3943711140557298	-17304.946772012758	1.1102178876330497	-3.3943711140557298	1.4870956340492125
49000	-17306.984173137	-17304.94224999148	-2.041923145519697	-17304.94224999148	1.0926526169779829	-2.041923145519697	1.73368464389148
50000	-17306.941890418726	-17305.607429828182	-1.334460590544853	-17305.607429828182	1.1639694766073239	-1.334460590544853	2.5155382793338292
51000	-17311.685079315437	-17310.95267337505	-0.7324059403875021	-17310.95267337505	1.0862071473801218	-0.7324059403875021	2.675688405945077
52000	-17306.863970477974	-17305.898769264062	-0.9652012139119268	-17305.898769264062	1.1059769832373634	-0.9652012139119268	2.6564997604688405
53000	-17307.419953483775	-17307.127474041183	-0.29247944259318004	-17307.127474041183	1.0950406961470134	-0.29247944259318004	2.5853359075004056
54000	-17311.55225902571	-17309.713797560595	-1.8384614651143227	-17309.713797560595	1.2588196687205437	-1.8384614651143227	2.3019990360273557
55000	-17308.355712131874	-17307.019176589456	-1.3365355424161054	-17307.019176589456	1.2476185476911572	-1.3365355424161054	2.7019893181295913
56000	-17311.17003249037	-17309.73022265792	-1.4398098324478248	-17309.73022265792	1.231838232559477	-1.4398098324478248	2.522443140303003
57000	-17304.090343828422	-17302.997668607488	-1.0926752209337014	-17302.997668607488	1.2108840562848608	-1.0926752209337014	2.6071342322918625
58000	-17302.49422853863	-17301.643841739584	-0.8503867990469871	-17301.643841739584	1.1024691553543766	-0.8503867990469871	2.34674132603053
59000	-17305.80711402515	-17305.406887973833	-0.4002260513139886	-17305.406887973833	1.034319424833341	-0.4002260513139886	2.628964087338272
60000	-17301.779759112123	-17300.99683450139	-0.7829246107307144	-17300.99683450139	1.0597048693416702	-0.7829246107307144	2.3141480548976863
61000	-17308.0718227082	-17306.644258908203	-1.4275637999977642	-17306.644258908203	1.0969154274554793	-1.4275637999977642	1.9738619405787754
62000	-17304.68954561888	-17303.72420908647	-0.9653365324094239	-17303.72420908647	1.1441881455563832	-0.9653365324094239	2.689105036822914
63000	-17307.05548858153	-17305.87999556983	-1.1754930117002944	-17305.87999556983	1.123258136908356	-1.1754930117002944	2.2219690495028717
64000	-17309.07502916419	-17308.670576332657	-0.40445283153002354	-17308.670576332657	1.0491826071627144	-0.40445283153002354	2.545932723268978
65000	-17306.37622981152	-17305.445029116792	-0.9312006947307632	-17305.445029116792	1.0700308744372857	-0.9312006947307632	2.665498518871282
66000	-17309.47568294115	-17308.269703690068	-1.2059792510798255	-17308.269703690068	1.1417026858130046	-1.2059792510798255	2.6852560304635844
67000	-17303.826755469658	-17302.875537307307	-0.9512181623514167	-17302.875537307307	1.0984207837284972	-0.9512181623514167	2.9260431374219236
68000	-17305.69914661366	-17302.7466927539	-2.952453859761162	-17302.7466927539	1.1880168752405185	-2.952453859761162	3.5926317563095727
69000	-17305.03137859684	-17304.095862982	-0.9355156148377843	-17304.095862982	1.1105342810729102	-0.9355156148377843	2.2114618850361296
70000	-17304.91740313511	-17304.147823889936	-0.7695792451756791	-17304.147823889936	1.11324154607663	-0.7695792451756791	2.4051337261821866
71000	-17304.347914598497	-17303.697528929795	-0.6503856687015102	-17303.697528929795	1.0796991325845235	-0.6503856687015102	2.501021452841772
72000	-17310.12843051724	-17308.968349210012	-1.160081307229098	-17308.968349210012	1.0528903115455144	-1.160081307229098	1.9312763710529544
73000	-17306.47809287047	-17306.19357493149	-0.28451793897989397	-17306.19357493149	1.0769124960647583	-0.28451793897989397	2.535405789914834
74000	-17303.971820118906	-17302.925916135628	-1.0459039832789596	-17302.925916135628	1.1509881248431728	-1.0459039832789596	2.2732468462612347
75000	-17301.912884497044	-17301.274658977818	-0.6382255192265376	-17301.274658977818	1.0962944839724158	-0.6382255192265376	2.636895440653987
76000	-17305.73999032294	-17304.20016838721	-1.5398219357299965	-17304.20016838721	1.1725412281346348	-1.5398219357299965	2.8271869453608374
77000	-17309.234001621433	-17307.89132627858	-1.3426753428525586	-17307.89132627858	1.1234996652683213	-1.3426753428525586	3.1335699718365633
78000	-17306.972519131024	-17305.890419736592	-1.0820993944335227	-17305.890419736592	1.0806341348636122	-1.0820993944335227	3.452849859635187
79000	-17303.493057844367	-17302.40490332546	-1.088154518907852	-17302.40490332546	1.0816783212906054	-1.088154518907852	2.2414282238578402
80000	-17307.937944007128	-17306.3114060066	-1.6265380005283543	-17306.3114060066	1.0361684991154436	-1.6265380005283543	3.748217937949063
81000	-17310.343673408875	-17309.258182244874	-1.0854911640000662	-17309.258182244874	1.05814410050474	-1.0854911640000662	2.5484800315293112
82000	-17305.651568389934	-17305.251793860552	-0.3997745293823547	-17305.251793860552	1.0450366868485415	-0.3997745293823547	2.5884077823476215
83000	-17304.46809447748	-17304.02591416138	-0.44218031610364505	-17304.02591416138	1.0744858065183298	-0.44218031610364505	2.692529720675447
84000	-17307.36908894313	-17306.65158895935	-0.7174999837798133	-17306.65158895935	1.131194565831055	-0.7174999837798133	2.487440309203277
85000	-17307.545913221984	-17303.681843969716	-3.8640692522667317	-17303.681843969716	1.1561850098981845	-3.8640692522667317	4.402101460545
86000	-17310.574180762294	-17309.553748783306	-1.0204319789871015	-17309.553748783306	1.1282406084323195	-1.0204319789871015	2.4840233880313742
87000	-17305.275149996214	-17303.531207259042	-1.7439427371715155	-17303.531207259042	1.117254952262941	-1.7439427371715155	3.246035493755498
88000	-17303.71710584926	-17303.612405295804	-0.1047005534560661	-17303.612405295804	0.987248221181341	-0.1047005534560661	2.381397303474815
89000	-17303.762451951756	-17301.33321817982	-2.429233771934185	-17301.33321817982	1.2203752217887436	-2.429233771934185	3.1258588515283803
90000	-17305.68498349959	-17304.42108611102	-1.263897388568041	-17304.42108611102	1.0895706205489573	-1.263897388568041	3.1862535391739435
91000	-17307.705969479368	-17307.233148048053	-0.47282143131599863	-17307.233148048053	1.0842476845762932	-0.47282143131599863	2.3996585751093917
92000	-17307.768540374695	-17306.088508803692	-1.6800315710022784	-17306.088508803692	1.2345836984023968	-1.6800315710022784	1.9884439715679918
93000	-17309.002887696934	-17308.31994688289	-0.6829408140421735	-17308.31994688289	1.0286046858377733	-0.6829408140421735	3.341393236722736
94000	-17305.282470348116	-17304.59849955262	-0.6839707954953322	-17304.59849955262	1.0661813522636627	-0.6839707954953322	2.4967501716517133
95000	-17310.042921669286	-17308.935925102283	-1.1069965670026747	-17308.935925102283	1.1621776029331137	-1.1069965670026747	2.798644585092394
96000	-17313.48331493208	-17310.08061669562	-3.4026982364598304	-17310.08061669562	1.1790004825880789	-3.4026982364598304	1.5440426721749063
97000	-17305.46691127517	-17304.77494843831	-0.6919628368583588	-17304.77494843831	1.0691514688486998	-0.6919628368583588	2.3940430831472317
98000	-17314.711372597536	-17313.669201319724	-1.0421712778102297	-17313.669201319724	1.1639777330027856	-1.0421712778102297	2.2367601009988993
99000	-17306.872922622708	-17304.105755000517	-2.767167622190563	-17304.105755000517	1.0951800497218034	-2.767167622190563	1.6847044981520696
100000	-17303.596452258076	-17302.47697545523	-1.1194768028462265	-17302.47697545523	0.9982359612980178	-1.1194768028462265	3.4686543026235674
101000	-17303.398675815653	-17302.16316569143	-1.2355101242242323	-17302.16316569143	1.047286154480415	-1.2355101242242323	2.0415830587240675
102000	-17304.586979852782	-17303.864057539642	-0.7229223131397085	-17303.864057539642	1.083396576289648	-0.7229223131397085	3.1431581680996907
103000	-17302.557046047674	-17299.64440316242	-2.9126428852528994	-17299.64440316242	1.1578710961661833	-2.9126428852528994	3.8542928499872664
104000	-17306.2566987332	-17304.310748615826	-1.9459501173748026	-17304.310748615826	1.2041701520658867	-1.9459501173748026	1.9810136375675051
105000	-17301.87151183949	-17301.222255689194	-0.6492561502969938	-17301.222255689194	1.0929925448535471	-0.6492561502969938	2.745149072113402
106000	-17301.493578766815	-17300.649119962865	-0.8444588039504355	-17300.649119962865	1.1040807864860391	-0.8444588039504355	2.4120028729875336
107000	-17307.277990806586	-17305.657673648177	-1.620317158407838	-17305.657673648177	1.0706665816882237	-1.620317158407838	3.3735697305635095
108000	-17304.23154698931	-17303.31015846032	-0.9213885289900023	-17303.31015846032	1.1061216173280537	-0.9213885289900023	2.754502709719434
109000	-17307.204024891023	-17305.655563651533	-1.548461239490968	-17305.655563651533	1.218967406923862	-1.548461239490968	2.3905457985828344
110000	-17306.49611392797	-17303.00639008275	-3.4897238452192685	-17303.00639008275	1.1759318945760837	-3.4897238452192685	4.066048222126111
