#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
56000	-17314.572010020125	-17313.44297250066	-1.129037519464763	-17313.44297250066	1.1111179126679984	-1.129037519464763	2.1326370567071518	0.2838239608156319
57000	-17314.88150400877	-17312.830003573017	-2.0515004357524678	-17312.830003573017	1.0708793149566966	-2.0515004357524678	2.5243806547384544	0.5519294032702843
58000	-17308.970242092448	-17308.226421983276	-0.743820109171061	-17308.226421983276	1.092692762923752	-0.743820109171061	2.2738657923739476	0.028907745119296037
59000	-17314.04604918067	-17313.160032194923	-0.8860169857469891	-17313.160032194923	1.092960830097446	-0.8860169857469891	1.5607707662266102	0.7178476363446195
60000	-17305.022796755722	-17304.148844186595	-0.8739525691268772	-17304.148844186595	1.1220469924296361	-0.8739525691268772	1.530876056930673	0.6326994438065644
61000	-17310.088877119884	-17309.252204039873	-0.8366730800116802	-17309.252204039873	1.0632285886709218	-0.8366730800116802	1.487732529462967	0.43878703704098987
62000	-17305.059127083554	-17304.03751024828	-1.021616835275767	-17304.03751024828	1.206516024528169	-1.021616835275767	1.8632276148504598	0.5572689900756218
63000	-17305.095582284717	-17303.994659682	-1.1009226027158379	-17303.994659682	1.0710751163200931	-1.1009226027158379	1.7663584503701872	0.20105883575227212
64000	-17307.768190153827	-17307.08912411545	-0.6790660383785774	-17307.08912411545	1.1031290805594756	-0.6790660383785774	2.310908977910504	0.41127701040923026
65000	-17305.20562502144	-17304.38613707252	-0.8194879489215641	-17304.38613707252	1.0551072994899098	-0.8194879489215641	2.5209969614673478	0.5010636082123813
66000	-17303.580571171162	-17302.307627601644	-1.2729435695185929	-17302.307627601644	1.108468830362085	-1.2729435695185929	1.935494674955411	0.20665461798097493
67000	-17306.08761233065	-17305.03114466468	-1.0564676659709544	-17305.03114466468	1.0717819091189167	-1.0564676659709544	2.4718590664698836	0.16838019719654077
68000	-17306.636762351747	-17305.1819445598	-1.4548177919447989	-17305.1819445598	1.2056337849525223	-1.4548177919447989	2.003135293451087	0.23214520999319882
69000	-17310.555656727585	-17306.74216708166	-3.8134896459261403	-17306.74216708166	1.1495793700671428	-3.8134896459261403	2.314513348933686	0.6974583235427136
70000	-17306.2109909058	-17305.476158214613	-0.7348326911892684	-17305.476158214613	1.0466532204877208	-0.7348326911892684	2.1791149177582807	0.006519289181680341
71000	-17303.39123983719	-17302.280782923157	-1.1104569140325138	-17302.280782923157	1.0823350336019788	-1.1104569140325138	2.5115539561818747	0.4367174726984714
72000	-17303.06920104338	-17301.96997312889	-1.0992279144916655	-17301.96997312889	1.0519205063065218	-1.0992279144916655	3.021280398316585	0.2101457630782525
73000	-17306.427551099398	-17305.4444537399	-0.9830973594990913	-17305.4444537399	1.023691569448951	-0.9830973594990913	1.2939479341533842	0.5453395039860399
74000	-17308.907575791058	-17305.205390928953	-3.7021848621038274	-17305.205390928953	1.168009364993664	-3.7021848621038274	0.9412030499558143	0.4436191622706323
75000	-17302.658766548764	-17301.120242009536	-1.538524539226286	-17301.120242009536	1.182508895446052	-1.538524539226286	1.1317431492190735	0.7605422011503916
76000	-17304.13997550073	-17303.493570484196	-0.6464050165342123	-17303.493570484196	1.0796860816453686	-0.6464050165342123	1.090009022809709	0.7355640098483248
77000	-17303.923374779937	-17302.916413313815	-1.0069614661238306	-17302.916413313815	1.1585502200308089	-1.0069614661238306	1.4699968918535788	0.5785394298430367
78000	-17300.910261992987	-17300.154045261796	-0.756216731190305	-17300.154045261796	1.12520742207122	-0.756216731190305	2.04099275715733	0.1778766092071438
79000	-17306.087555592192	-17305.199253456456	-0.8883021357378076	-17305.199253456456	1.135214798352983	-0.8883021357378076	1.6257062298263112	0.5747875406447513
80000	-17303.337613615746	-17303.301978639098	-0.035634976646312655	-17303.301978639098	1.0204720056557284	-0.035634976646312655	2.0053109168745125	0.5713499594589737
81000	-17303.44931617354	-17302.13452037736	-1.3147957961796002	-17302.13452037736	1.0927841431479224	-1.3147957961796002	0.6639198480223877	0.8547787008602312
82000	-17303.689355349674	-17302.63537763558	-1.0539777140940392	-17302.63537763558	1.1530701864545778	-1.0539777140940392	1.372071683325837	0.6762012581143356
83000	-17305.238108988622	-17304.356150911583	-0.8819580770379662	-17304.356150911583	1.141181261623678	-0.8819580770379662	2.603481920031013	0.30200073563598395
84000	-17307.966555173698	-17305.696683102477	-2.26987207122244	-17305.696683102477	1.1809574210698273	-2.26987207122244	1.3377426274473372	0.3710383414349635
85000	-17308.232133620222	-17304.955671968735	-3.2764616514859566	-17304.955671968735	1.1620345732790835	-3.2764616514859566	1.4053675121931533	0.09183395541973194
86000	-17308.26567695915	-17305.408595943805	-2.8570810153435238	-17305.408595943805	1.0425845920701922	-2.8570810153435238	4.1615011083937015	0.05446186061185792
87000	-17307.991491153276	-17306.295370142703	-1.6961210105725169	-17306.295370142703	1.187208649525405	-1.6961210105725169	2.7597637349341912	0.053773930013081624
88000	-17309.272074703185	-17308.371710066316	-0.900364636870898	-17308.371710066316	1.0180663289759193	-0.900364636870898	1.7803940343992344	0.6532707777992695
89000	-17315.00912568029	-17313.790327531486	-1.2187981488075539	-17313.790327531486	1.1245910188777697	-1.2187981488075539	1.5889732476885507	0.4358259671393316
90000	-17306.176324416007	-17304.438557597	-1.737766819003875	-17304.438557597	1.1177484291449784	-1.737766819003875	2.228109393319062	0.5750686540770347
91000	-17304.70316228062	-17304.112257697398	-0.5909045832229896	-17304.112257697398	1.0948151550167107	-0.5909045832229896	1.8113088843492577	0.28948740796010003
92000	-17309.667171908968	-17308.01364728118	-1.653524627789679	-17308.01364728118	1.1717222507369744	-1.653524627789679	2.2091275610563876	0.043473617051267885
93000	-17306.229700857817	-17304.509458419663	-1.720242438152641	-17304.509458419663	1.1546311711110702	-1.720242438152641	3.3565062671617927	0.15650836083727465
94000	-17311.171864653807	-17310.497712588527	-0.6741520652807713	-17310.497712588527	1.017106510356479	-0.6741520652807713	2.066588253031284	0.2795218219504927
95000	-17305.798923132494	-17304.564099335857	-1.234823796635562	-17304.564099335857	1.1565804295197444	-1.234823796635562	2.0688725016159033	0.6087719707735182
96000	-17305.586728697275	-17304.87503736328	-0.7116913339975284	-17304.87503736328	1.0668875907567767	-0.7116913339975284	2.6061586336538114	0.3067318485311913
97000	-17307.50491975922	-17306.386933029542	-1.1179867296764074	-17306.386933029542	1.155985781299428	-1.1179867296764074	2.3958899123342823	0.07451870886523429
98000	-17316.015768116296	-17314.16494099488	-1.8508271214148706	-17314.16494099488	1.1635476787687906	-1.8508271214148706	1.070099533419613	0.7019389373284489
99000	-17305.38805172444	-17305.04157382836	-0.34647789607906887	-17305.04157382836	1.1161676280774506	-0.34647789607906887	1.8150753160742383	0.5040155500757537
100000	-17306.7421707267	-17305.023686616576	-1.7184841101239947	-17305.023686616576	1.1687404281927587	-1.7184841101239947	1.3466060282279748	0.5388298968330916
101000	-17311.43319321961	-17310.12680646152	-1.3063867580892392	-17310.12680646152	1.121918701416139	-1.3063867580892392	2.127255013688083	0.09688073887364206
102000	-17308.702319838078	-17307.172943741753	-1.5293760963264766	-17307.172943741753	1.146075238960028	-1.5293760963264766	2.8668927133143614	0.18505873779385346
103000	-17306.672969825562	-17306.25607979132	-0.41689003424275306	-17306.25607979132	1.0912019291732304	-0.41689003424275306	2.5230260110322327	0.020889597839347438
104000	-17306.518088758246	-17305.79416899936	-0.7239197588858595	-17305.79416899936	1.1222258716945803	-0.7239197588858595	1.9448863495752022	0.41119578236080506
105000	-17311.704782529214	-17310.105315633085	-1.5994668961296983	-17310.105315633085	1.0823482958744544	-1.5994668961296983	1.556803490381564	0.2842755649906236
106000	-17315.57686895208	-17311.834808463027	-3.7420604890540172	-17311.834808463027	1.0260480143463555	-3.7420604890540172	4.141230066265825	0.2370116583807554
107000	-17307.748704756985	-17306.329324648876	-1.4193801081109987	-17306.329324648876	1.1091312215370666	-1.4193801081109987	2.544943261335027	0.38231564587135475
108000	-17304.810969141105	-17303.617341295685	-1.1936278454204894	-17303.617341295685	1.1066497723614197	-1.1936278454204894	2.766143803623487	0.053870577870873876
109000	-17306.775606329764	-17305.218982758313	-1.5566235714492072	-17305.218982758313	1.127198938053183	-1.5566235714492072	3.2673507730089755	0.05456075249746437
110000	-17306.459758052057	-17305.86489537625	-0.5948626758083178	-17305.86489537625	1.0543549174470421	-0.5948626758083178	2.0579659443402116	0.16202156184985733
111000	-17306.62744948722	-17305.177949855333	-1.4494996318880808	-17305.177949855333	1.3051313064701884	-1.4494996318880808	1.8598538474458803	0.503880924955605
112000	-17310.336094800354	-17309.15257026775	-1.1835245326053068	-17309.15257026775	1.0292373581517658	-1.1835245326053068	2.9259114151351033	0.12010113731908209
113000	-17306.442409605574	-17306.097662591877	-0.34474701369513694	-17306.097662591877	1.0828477097119569	-0.34474701369513694	1.5880553052911905	0.5647601652717531
114000	-17305.99112539741	-17304.44933640457	-1.5417889928401056	-17304.44933640457	1.1710208271037081	-1.5417889928401056	2.7475730181831826	0.00826645092610902
115000	-17308.250274185346	-17306.473496636943	-1.776777548401658	-17306.473496636943	1.0493208864390393	-1.776777548401658	1.446985980372298	0.29569924546896664
116000	-17307.19885118483	-17306.267457951337	-0.931393233491332	-17306.267457951337	1.1003533286509668	-0.931393233491332	2.432617724867736	0.29120238604711374
117000	-17303.533760875183	-17303.036195942615	-0.4975649325684164	-17303.036195942615	1.0989298394897566	-0.4975649325684164	1.8321785549989598	0.47179243792974873
118000	-17303.958097441242	-17302.693547494797	-1.2645499464447378	-17302.693547494797	1.2345890894671991	-1.2645499464447378	1.6121848657627387	0.4747012242315465
119000	-17311.268188343034	-17310.78033599059	-0.4878523524448273	-17310.78033599059	0.9733499521871259	-0.4878523524448273	3.118344522912448	0.14627530177725812
120000	-17309.90594777539	-17309.38187136564	-0.5240764097513058	-17309.38187136564	1.0562381377427748	-0.5240764097513058	2.5648552281873886	0.04580801974357711
121000	-17307.73393356324	-17306.558798810544	-1.1751347526953575	-17306.558798810544	1.1681993043318184	-1.1751347526953575	1.9362423742181323	0.4897166955711804
122000	-17303.787221668867	-17302.369548797782	-1.4176728710836248	-17302.369548797782	1.1148176761950133	-1.4176728710836248	1.2662310732741615	0.47482027025439183
123000	-17302.966227353718	-17301.9100835776	-1.056143776116989	-17301.9100835776	1.1518405732019081	-1.056143776116989	2.860145768391843	0.12456712741858883
124000	-17303.155762506325	-17302.60555709006	-0.5502054162630499	-17302.60555709006	1.105321687814339	-0.5502054162630499	2.479760769721902	0.15820200119525427
125000	-17305.746969421525	-17302.56589806668	-3.181071354844696	-17302.56589806668	1.0320937493873916	-3.181071354844696	2.7263446081150673	0.6492535335341675
126000	-17303.77531664786	-17302.911812741615	-0.8635039062457448	-17302.911812741615	1.0992906560046047	-0.8635039062457448	1.915900871378616	0.4018650781505695
127000	-17303.63158000929	-17302.55844457338	-1.0731354359101335	-17302.55844457338	1.0941240280968163	-1.0731354359101335	1.9550289261853058	0.10932683490090492
128000	-17305.964822016416	-17304.842786955614	-1.1220350608020158	-17304.842786955614	1.1886953715571098	-1.1220350608020158	1.6448115334881497	0.5263013990649802
129000	-17307.076388519446	-17306.189132676565	-0.8872558428817774	-17306.189132676565	1.0809544814586307	-0.8872558428817774	2.36625837243713	0.04739496390535972
130000	-17304.82172755991	-17303.563350667646	-1.258376892263486	-17303.563350667646	1.1083417401668896	-1.258376892263486	0.9521434861173812	0.668029097555817
131000	-17306.816508994696	-17304.13050489695	-2.686004097743063	-17304.13050489695	1.0965756661569661	-2.686004097743063	0.9233398847903366	0.5496109800238218
132000	-17306.841017908147	-17305.38270047108	-1.4583174370670182	-17305.38270047108	1.1210492540035537	-1.4583174370670182	2.7754146629711434	0.21424638307841953
133000	-17314.24263275336	-17313.307782003358	-0.9348507500046939	-17313.307782003358	1.0302958448660675	-0.9348507500046939	2.6603848184106753	0.2057332528013871
134000	-17303.150235971905	-17301.11336366124	-2.0368723106657454	-17301.11336366124	1.1145289261511218	-2.0368723106657454	1.680710806143532	0.7405198161710018
135000	-17305.25252187324	-17303.708207409305	-1.5443144639360518	-17303.708207409305	1.217528513582208	-1.5443144639360518	1.3491291898795341	0.5590609133804988
136000	-17304.83401759406	-17303.195939171783	-1.6380784222777343	-17303.195939171783	1.1329504918433324	-1.6380784222777343	1.3291038935790813	0.4672702141514955
137000	-17310.491583344938	-17310.607256722382	0.11567337744350947	-17310.607256722382	0.9756019010666612	0.11567337744350947	2.517942968854579	0.26842531818109205
138000	-17309.473671315318	-17307.767332680596	-1.7063386347218858	-17307.767332680596	1.2671008616924289	-1.7063386347218858	1.803547108973927	0.6021430503721278
139000	-17303.48393644976	-17302.86144406082	-0.6224923889369984	-17302.86144406082	1.057225455961191	-0.6224923889369984	2.052071177412237	0.49096284239890925
140000	-17308.955439800455	-17307.464817146087	-1.4906226543689698	-17307.464817146087	1.0973755545316826	-1.4906226543689698	3.6162660505612543	0.0073219795133832935
141000	-17309.63328344058	-17306.987871927642	-2.645411512936856	-17306.987871927642	1.1605691326560483	-2.645411512936856	3.7394046449096976	0.0687389432647719
142000	-17304.07352116521	-17302.73049578238	-1.3430253828306502	-17302.73049578238	1.1026375682492902	-1.3430253828306502	2.235461919699636	0.6391471700562478
143000	-17306.4944463371	-17305.636509933123	-0.85793640397468	-17305.636509933123	1.0914599073393343	-0.85793640397468	2.0906217808286627	0.01616468676808421
144000	-17301.270176876613	-17300.740220189415	-0.5299566871990722	-17300.740220189415	1.0462768644829548	-0.5299566871990722	2.123405898449006	0.1323821463940998
145000	-17308.90946428098	-17308.567689198502	-0.34177508247894384	-17308.567689198502	1.0243458221294606	-0.34177508247894384	2.499541050531892	0.05860299568942697
146000	-17301.76410515918	-17301.16826072595	-0.5958444332301411	-17301.16826072595	1.178535088463308	-0.5958444332301411	1.9118321166411196	0.3749538428265651
147000	-17304.801868867064	-17303.658838585845	-1.1430302812172943	-17303.658838585845	1.0472687647876036	-1.1430302812172943	2.3767635470460724	0.458620145643828
148000	-17305.0808385098	-17302.97596348841	-2.1048750213888274	-17302.97596348841	1.141457874548222	-2.1048750213888274	3.187574509922292	0.2466886735940564
149000	-17305.968112146442	-17305.07374976816	-0.8943623782847148	-17305.07374976816	1.176996379112841	-0.8943623782847148	1.65157667551597	0.5133937364130416
150000	-17310.41424596346	-17308.64307049245	-1.7711754710114844	-17308.64307049245	1.172614760718094	-1.7711754710114844	2.9114195278039867	0.19171541678923643
151000	-17304.770802115276	-17303.857047380585	-0.9137547346909964	-17303.857047380585	1.1812392443533097	-0.9137547346909964	1.3988237333944498	0.5491870780616065
152000	-17304.06978938869	-17302.840268817876	-1.2295205708140502	-17302.840268817876	1.0797504947866072	-1.2295205708140502	2.0171141956536034	0.5224206730589701
