#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_evidence" name="distribution" x="@birthRate.t:alignment_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_evidence" id="treeLikelihood.alignment_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_evidence">
#            <siteModel id="SiteModel.s:alignment_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_evidence" kappa1="@kappa1.s:alignment_evidence" kappa2="@kappa2.s:alignment_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
25	-19849.11990155009	-19856.81783888774	-19849.11990155009	-7.697937337649525	-19849.11990155009	1.0189713123391806	1.818799879179248	0.9120024414914853	0.21138911210360933	0.23677511023628786	0.2772095876208088	0.27462619003929434	-4.4743739344751745	2.820324346010831
26	-19654.57348011586	-19668.65331550128	-19654.57348011586	-14.079835385419727	-19654.57348011586	1.7541380231934374	1.9564415952125038	2.161790845509644	0.21439118102041554	0.22746826410666943	0.2822318730768492	0.2759086817960661	-10.30220625536085	1.9412596921751155
27	-19507.40491036139	-19514.142628506357	-19507.40491036139	-6.737718144966566	-19507.40491036139	0.8510043948749069	1.360613660930902	1.500323278010943	0.21549516583856404	0.22588879677438953	0.2881302731994251	0.27048576418762166	-3.473643673033611	2.873709632628217
28	-19348.48120796612	-19345.75458110064	-19348.48120796612	2.7266268654824652	-19348.48120796612	0.6247267247000803	0.9192855125382694	1.7787724727332752	0.21610209442463357	0.23790540255290388	0.26605072244100636	0.27994178058145647	5.936232999188945	3.328999186588097
29	-19267.442912998235	-19271.70193098802	-19267.442912998235	-4.2590179897849945	-19267.442912998235	0.8567803638162348	1.1058352330462686	1.7887445841238268	0.23355640752920775	0.250565119184691	0.2564660211262209	0.2594124521598807	-0.9778431286399583	2.859574628543685
30	-19175.999328134458	-19182.90325354725	-19175.999328134458	-6.903925412791855	-19175.999328134458	0.9606664810973218	2.483303977723006	1.0887800504312166	0.2490449926275044	0.24114565789574344	0.2544630818812828	0.2553462675954697	-3.3546196729117335	1.3912722480100752
31	-19071.06575667469	-19072.790607045776	-19071.06575667469	-1.7248503710868501	-19071.06575667469	0.860747116067685	1.1170634295609607	2.4323589643485946	0.23861322195492388	0.23584702747359204	0.2614910691939184	0.264048681377566	1.815902773370241	2.3102529872525075
32	-18942.201604800437	-18942.20502145134	-18942.201604800437	-0.0034166509039088577	-18942.201604800437	0.6032283983201533	1.2995862631499822	1.7334070807124093	0.24522465264008028	0.22850947949651002	0.2578091572113726	0.2684567106520374	3.3319211351084252	3.672619099075453
33	-18909.709854049204	-18916.458934725193	-18909.709854049204	-6.749080675988363	-18909.709854049204	1.2115329869029265	0.5463296849359156	2.0800203313176087	0.24061364717835312	0.2534094394002419	0.25491785348989954	0.2510590599315057	-3.490304532216057	2.8592703578899274
34	-18908.181489203	-18915.715404226492	-18908.181489203	-7.533915023490728	-18908.181489203	1.0805831424662293	0.496476631686972	0.9144846553778821	0.2413927385368371	0.26711956729134595	0.24852893238778065	0.24295876178403655	-4.734556386100316	3.446504919617622
35	-18619.26488664734	-18625.776588735665	-18619.26488664734	-6.5117020883268975	-18619.26488664734	1.0965029243243283	0.8946972914241347	1.2754712580813212	0.22894062706668714	0.2795198135823762	0.2619681985268374	0.2295713608240995	-3.517094674701283	2.252813462886305
36	-18499.91125230177	-18506.184070854102	-18499.91125230177	-6.272818552335478	-18499.91125230177	1.4215569839453728	1.115270035963695	0.4762597901054006	0.20954831577340322	0.30100736051629223	0.2576330182274879	0.23181130548281684	-3.396534387147164	3.285712344640647
37	-18379.009657861017	-18384.09450798632	-18379.009657861017	-5.084850125303506	-18379.009657861017	0.9533446337862067	0.5189170535727498	0.8664943933380599	0.20131992114278996	0.3128199474392359	0.25700233825508223	0.22885779316289212	-2.304154503025595	1.811140036400084
38	-18296.324514337914	-18296.30554737349	-18296.324514337914	0.018966964423355437	-18296.324514337914	0.7363039932979744	1.4711229263351313	0.9165182182186596	0.2061364950250029	0.3031417034382089	0.2654300204583211	0.2252917810784673	3.100834980184774	3.2123268737012856
39	-18271.561436680484	-18278.684018094904	-18271.561436680484	-7.122581414421049	-18271.561436680484	1.1331810074851347	1.1520234495228894	1.5372019164437445	0.19830794429283677	0.3035907123908208	0.2572782386801461	0.24082310463619658	-3.9271161282429228	2.3153715481366857
40	-18270.751245078784	-18271.26176288456	-18270.751245078784	-0.5105178057733888	-18270.751245078784	0.7310448158942522	0.7732842989606672	0.952513169596962	0.20482484049137278	0.31739877610777395	0.2509049267703345	0.22687145663051902	2.3254837714995524	3.232217057003961
41	-18244.597588583965	-18248.003870107	-18244.597588583965	-3.406281523035238	-18244.597588583965	0.9794090177940635	0.6755123502420407	0.4842740119005814	0.2130744611205675	0.31041405459014193	0.24624447891186887	0.23026700537742195	-0.6668849604158043	2.880017177100143
42	-17981.87159436619	-17988.08338379064	-17981.87159436619	-6.211789424451787	-17981.87159436619	1.3054860770931693	0.7705729193820019	0.881294060985267	0.21368432720085742	0.31041405459014193	0.24563461283157895	0.23026700537742195	-3.400094660105868	2.3053065114826423
43	-17943.829966763347	-17947.919114368022	-17943.829966763347	-4.089147604673964	-17943.829966763347	1.0414984851311304	0.7705729193820019	1.4328339277516287	0.2079731054747623	0.310209888021273	0.24652812153223835	0.23528888497172665	-1.0662036278956082	2.496586113234757
44	-17840.787192524644	-17845.240536918067	-17840.787192524644	-4.453344393422414	-17840.787192524644	0.9737129200766264	0.7814619118594538	1.0020601299960075	0.22070438566741402	0.30341677378991694	0.24056813353389897	0.2353107070087703	-1.5977520351946919	2.189391764586632
45	-17763.2965827585	-17766.423193182796	-17763.2965827585	-3.126610424295942	-17763.2965827585	0.7373171693374339	0.7810440482071309	0.8509076352395608	0.22581962283148307	0.3079415432472368	0.21948576787587853	0.2467530660454018	-0.32164963587189366	3.1669722314783866
46	-17752.28759694516	-17757.100551725733	-17752.28759694516	-4.812954780573029	-17752.28759694516	1.0345126653989936	1.611130249199477	1.2425274628384764	0.2174440873123031	0.30933893830390047	0.22426139062470482	0.2489555837590918	-1.5510418283576755	2.3245186250232805
47	-17724.436726138698	-17729.670852124626	-17724.436726138698	-5.234125985926392	-17724.436726138698	1.0747856197432997	1.42291672110461	1.2996756408583712	0.2172769542364249	0.297211831001789	0.2343837257489036	0.2511274890128827	-2.026830910227031	3.6669027144790456
48	-17674.975779821052	-17680.025209730604	-17674.975779821052	-5.049429909553503	-17674.975779821052	1.0013166910938225	1.1294283814884774	1.2806194402484092	0.20927169473811796	0.280547600067668	0.24185276314153914	0.2683279420526751	-1.9680880704940997	2.2394285959421314
49	-17654.58850355424	-17663.513387210372	-17654.58850355424	-8.924883656132124	-17654.58850355424	1.6773333251290028	1.189605879615886	1.070155261034565	0.2197290386432847	0.26479506118479634	0.24926017197074413	0.266215728201175	-5.9026887696290204	2.0634872343138566
50	-17648.191528511292	-17651.192341481055	-17648.191528511292	-3.0008129697643637	-17648.191528511292	0.982336292237667	0.9828902794131387	1.4535992660958708	0.21932365596636547	0.27046758070370347	0.2506879001242933	0.25952086320563794	0.09665963644411502	3.4772469667243135
51	-17580.693239746524	-17584.62073367784	-17580.693239746524	-3.9274939313138715	-17580.693239746524	1.4408401767242345	1.0176775785782617	0.46246463067027	0.21682249310892027	0.26627325751305686	0.24523328032663394	0.27167096905138916	-1.0842373257953604	2.9085972886287585
52	-17566.365438596302	-17569.599025037896	-17566.365438596302	-3.2335864415935553	-17566.365438596302	0.9511662215673061	1.0176775785782617	0.6053283864679061	0.23746828970908232	0.2632014253446541	0.24568285996624198	0.2536474249800218	-0.4030937874242282	3.3328658163394627
53	-17528.12903919142	-17529.742017605833	-17528.12903919142	-1.612978414415117	-17528.12903919142	0.9306104848792016	1.4115572373184708	1.1598937187218674	0.23276862198053727	0.26827058662365794	0.24531336641578327	0.2536474249800218	1.5337344153435515	2.4391240297500247
54	-17522.5738846909	-17525.61786185122	-17522.5738846909	-3.043977160319698	-17522.5738846909	0.9925115807906585	0.9481409267790356	1.1598937187218674	0.21729742571650212	0.27460095561230735	0.24122898183962366	0.26687263683156714	-0.07763767069823935	2.7534776929175573
55	-17517.694757825946	-17523.794829606497	-17517.694757825946	-6.100071780549759	-17517.694757825946	1.190239305302552	0.9266239340603688	1.3297963065716876	0.2235197212774744	0.2777802956582685	0.23324130654454342	0.2654586765197139	-3.0728778956178964	3.0452921324250086
56	-17504.972338921678	-17508.67558327205	-17504.972338921678	-3.7032443503688377	-17504.972338921678	1.1197986481388744	1.176678971465742	1.3297963065716876	0.22855132393362143	0.26079497441696037	0.2319782266289299	0.27867547502048856	-0.5834332247214737	2.842980099204169
57	-17447.437299745186	-17453.43723798107	-17447.437299745186	-5.999938235883933	-17447.437299745186	1.5532721352347474	1.4185546722148359	1.0544302832310446	0.23146687144861933	0.24698630601710714	0.24424752871991107	0.2772992938143627	-2.8908060128324795	2.8359902010615463
58	-17447.090605456462	-17450.61531813234	-17447.090605456462	-3.5247126758751026	-17447.090605456462	0.996340943617359	1.299899351042766	0.9065132011898499	0.23338178094463174	0.24980270444285407	0.2331523579521579	0.2836631566603565	-0.5163622527102287	3.289056688801447
59	-17434.13095517851	-17438.15352773801	-17434.13095517851	-4.022572559501545	-17434.13095517851	1.1104597240668077	1.2485043296923102	0.977456585878644	0.24750092380153405	0.25786999793171816	0.21714890018344593	0.27748017808330216	-1.0107866072160965	2.9576598124188496
60	-17430.68381349942	-17433.593347064943	-17430.68381349942	-2.909533565520472	-17430.68381349942	1.0213447813579304	1.1423500088323497	0.922027925555189	0.2572266460355766	0.26051300148198925	0.23002417095867053	0.2522361815237639	0.041094190135102515	3.3919106470522804
61	-17429.813323795803	-17434.36704781715	-17429.813323795803	-4.553724021347282	-17429.813323795803	1.4406339124191478	0.9584451396691358	0.9806568792672413	0.2639052386464208	0.2531512830449854	0.22442230644494113	0.25852117186365303	-1.6511725313805465	2.6744419810507627
62	-17416.949132635928	-17422.80862082078	-17416.949132635928	-5.859488184851476	-17416.949132635928	1.3316358800747057	0.9584451396691358	1.1933032097684115	0.26049272991700834	0.2609213806370287	0.225807413788392	0.25277847565757133	-2.876411750684401	2.886482776897455
63	-17407.019134279548	-17411.527330898847	-17407.019134279548	-4.508196619299447	-17407.019134279548	1.2290880233188441	0.9920852514131677	1.0288749701255873	0.25700084603397627	0.2626966157297642	0.225807413788392	0.25449512444786787	-1.5763658509781333	2.776772182665099
64	-17400.930524265128	-17406.833356855448	-17400.930524265128	-5.902832590321251	-17400.930524265128	1.0201669116660435	1.1105465286863025	0.9596054589112284	0.252227050750173	0.2634793410399013	0.24206532810508485	0.2422282801048412	-2.951703376318325	1.5734414016389624
65	-17398.36824839207	-17403.268904475583	-17398.36824839207	-4.900656083510018	-17398.36824839207	1.016333636464331	1.2835913724721233	1.009719345768797	0.24576402152186472	0.26095314924608276	0.24549549892733158	0.24778733030472125	-1.8631556774364595	1.8723305999733155
66	-17389.03437840584	-17392.88746890714	-17389.03437840584	-3.8530905013031935	-17389.03437840584	1.0805163426880822	1.2131420147826657	1.009719345768797	0.25221644491339607	0.25595467002224814	0.24251820785462253	0.24931067720973354	-0.8439113013818034	2.502272925898279
67	-17363.78599580425	-17367.57757711039	-17363.78599580425	-3.7915813061411185	-17363.78599580425	1.014873150232962	1.2131420147826657	1.0337663697548165	0.24795459740460915	0.2654726790409095	0.2458496621921406	0.240723061362341	-0.7736060412839851	3.052497454903733
68	-17357.101073129434	-17361.6887534884	-17357.101073129434	-4.587680358966831	-17357.101073129434	1.0314410128130496	1.2331768353020245	1.1276673048209833	0.24673989060365636	0.26801892316769094	0.246197815999234	0.239043370229419	-1.5261310080369155	1.90043896106555
69	-17353.259851155508	-17356.861089243397	-17353.259851155508	-3.6012380878875496	-17353.259851155508	1.0041721431592696	0.7784143360371751	0.7900031363914657	0.24556530785875938	0.2509877567659378	0.2538168853692105	0.24963005000609262	-0.8142515100494494	2.4488462447161417
70	-17349.17882018313	-17352.03456677952	-17349.17882018313	-2.8557465963883533	-17349.17882018313	0.9433580851089728	0.7243960163769443	1.0282817997980036	0.24505838121863202	0.24609638104419454	0.25224648834841434	0.2565987493887595	-0.004098653650404849	3.3613878863929383
71	-17347.798272083175	-17350.397748201838	-17347.798272083175	-2.599476118663854	-17347.798272083175	1.0072214434712226	0.692694297419248	1.0282817997980036	0.23878755120753944	0.2502708164167762	0.26599048973303435	0.24495114264265044	0.24593673668210236	2.8205949563008454
72	-17331.681875850452	-17334.82819029204	-17331.681875850452	-3.146314441585676	-17331.681875850452	0.9793428359946865	0.7714617427736764	1.0282817997980036	0.24234651558178782	0.23779757183013445	0.2736546226560887	0.24620128993198945	-0.28372619417786726	3.401191858148496
73	-17319.159097675165	-17321.933003193386	-17319.159097675165	-2.7739055182199097	-17319.159097675165	0.9718814603398357	0.7714617427736764	1.0282817997980036	0.24859762944464373	0.24228886165919486	0.2701760978024361	0.2389374110937257	0.08868272918789888	3.029519402242943
74	-17318.451328154075	-17321.761282510844	-17318.451328154075	-3.3099543567681344	-17318.451328154075	1.0527775148359848	0.8729098942947722	1.0282817997980036	0.2528882978747231	0.2370152438709706	0.2701760978024361	0.23992036045187065	-0.41852140145509953	2.154384054992724
75	-17310.710317338668	-17317.31460341263	-17310.710317338668	-6.604286073961435	-17310.710317338668	1.0451941634261277	0.8525970354449836	1.0282817997980036	0.2551900500934891	0.23938832841275604	0.254094215236831	0.2513274062569244	-3.719103805373027	1.4248486760654493
76	-17309.33807398736	-17313.24465033528	-17309.33807398736	-3.9065763479189615	-17309.33807398736	1.1564548065104803	0.8525970354449836	1.042704539550758	0.2529129301960599	0.24544601472119623	0.2516199580202909	0.2500210970624535	-1.0160690871243832	2.368462021699233
77	-17308.140286013328	-17311.861035752117	-17308.140286013328	-3.7207497387909925	-17308.140286013328	1.067652580837941	0.8525970354449836	1.0862240952947357	0.256276180341071	0.24227282546273465	0.2524164567143477	0.24903453748184726	-0.8138928107064585	2.8107902809833143
78	-17307.409131837718	-17310.765983807512	-17307.409131837718	-3.3568519697947257	-17307.409131837718	1.074639562780157	0.8346533325839944	1.0862240952947357	0.2592694391991446	0.22983614515000383	0.26185987816900497	0.24903453748184726	-0.45533679678391437	2.603053271406781
79	-17304.53424100314	-17309.219178694744	-17304.53424100314	-4.68493769160378	-17304.53424100314	1.1587470065725458	0.9264277629892945	1.0862240952947357	0.258504790920358	0.23861221873728788	0.2538484528605075	0.24903453748184726	-1.7544519794555908	3.138273636316602
80	-17304.184408038807	-17309.52219864064	-17304.184408038807	-5.337790601830481	-17304.184408038807	1.15002259693513	0.8695193887159216	1.0779651989306018	0.250560201172862	0.2465568084847839	0.26243795173914863	0.2404450386032061	-2.4288736233687063	3.6581772210451384
