Sample	posterior	ESS(posterior)	likelihood	prior
159000	-11203.552088307846	103.9	-11199.603322763758	-3.9487655440871863
160000	-11205.540407649323	102.6	-11200.226123510494	-5.314284138828059
161000	-11204.403827043476	103.1	-11200.663287640982	-3.7405394024931082
162000	-11207.342673307943	101.3	-11202.852005325274	-4.490667982669686
163000	-11204.049510972507	102.0	-11199.142592860591	-4.906918111915884
164000	-11202.940457123945	104.2	-11198.113700684231	-4.8267564397141225
165000	-11200.2449829379	107.7	-11196.138188612387	-4.106794325512435
166000	-11199.805851751074	107.3	-11195.815998533271	-3.9898532178033665
167000	-11199.889759757376	100.3	-11195.753428819973	-4.13633093740227
168000	-11201.039203349503	93.9	-11195.967196780652	-5.072006568851531
169000	-11202.555754343268	90.3	-11198.074436750492	-4.481317592775769
170000	-11202.13537703004	87.4	-11198.130522229314	-4.004854800724481
171000	-11205.096780138761	89.7	-11199.569582002729	-5.5271981360335705
172000	-11201.9736239311	88.9	-11197.796959376485	-4.176664554615751
173000	-11204.339487959067	89.7	-11200.576042902103	-3.7634450569633575
174000	-11201.07872322397	89.6	-11196.74463049564	-4.334092728331438
175000	-11202.938294632915	89.7	-11199.177922412322	-3.7603722205922736
176000	-11203.347214850972	89.8	-11198.807616636383	-4.539598214588802
177000	-11203.430158672252	90.0	-11198.836961489813	-4.59319718243867
178000	-11205.38614713455	91.8	-11200.434907778603	-4.951239355946706
179000	-11201.783857549226	91.6	-11197.245591386521	-4.538266162705417
180000	-11202.919963134545	91.9	-11198.673277509222	-4.246685625323572
181000	-11208.57104004135	95.3	-11204.915318128937	-3.6557219124134734
182000	-11206.304280222908	95.2	-11200.781987262637	-5.52229296027179
183000	-11203.001634773764	96.4	-11199.117251671836	-3.884383101927706
184000	-11202.59863241241	98.1	-11198.210917980161	-4.387714432249046
185000	-11207.516291864002	96.9	-11203.057718882148	-4.458572981853617
186000	-11203.198596677194	98.0	-11199.635248384906	-3.5633482922870314
187000	-11204.033904962824	98.6	-11200.28203158652	-3.751873376304913
188000	-11202.358018433773	99.6	-11197.587529873808	-4.770488559965761
189000	-11203.740453144686	99.8	-11199.823961337459	-3.916491807226842
190000	-11202.698537934151	100.0	-11198.498484371985	-4.200053562166201
191000	-11201.170163243158	99.6	-11196.999652220105	-4.170511023052477
192000	-11202.512007765354	99.0	-11198.370942306065	-4.141065459289157
193000	-11205.835435461753	101.4	-11200.479851726785	-5.355583734969192
194000	-11202.305703169763	101.2	-11197.792314009517	-4.513389160246243
195000	-11205.58393829351	102.9	-11198.818368535518	-6.7655697579928935
196000	-11201.458906446951	104.0	-11197.635382020673	-3.823524426278323
197000	-11206.00215149693	105.0	-11201.914313660787	-4.087837836143987
198000	-11201.065486435029	105.8	-11196.913267922095	-4.152218512934506
199000	-11203.465021660544	106.0	-11199.411084006326	-4.053937654218508
200000	-11201.44337170556	105.4	-11197.446651134149	-3.9967205714102754
201000	-11203.373825605693	105.6	-11198.61274850452	-4.761077101173786
202000	-11206.693269971804	109.5	-11202.656787419497	-4.036482552307207
203000	-11201.198319054489	110.1	-11197.189572030546	-4.008747023942865
204000	-11206.800943360671	112.6	-11202.176158991411	-4.624784369260471
205000	-11201.53967534792	114.5	-11197.750415949793	-3.7892593981275065
206000	-11203.06956443157	115.2	-11197.838256571213	-5.231307860356741
207000	-11202.289966639017	115.0	-11197.893693339043	-4.396273299973232
208000	-11204.44127259388	115.9	-11199.667951544257	-4.773321049622857
209000	-11202.165647062775	114.3	-11197.624808536157	-4.540838526618298
210000	-11204.77627609552	115.5	-11200.509031328767	-4.267244766751462
211000	-11203.506981326162	116.0	-11199.290792579748	-4.216188746414286
212000	-11205.410246863728	116.9	-11201.530585800065	-3.8796610636638995
213000	-11205.618542583188	117.7	-11201.585682626259	-4.032859956929906
214000	-11205.501600366066	117.5	-11201.075573050975	-4.426027315091203
215000	-11207.865103118293	116.2	-11201.985040343196	-5.880062775097414
216000	-11205.797149240938	114.5	-11201.89402954633	-3.903119694607245
217000	-11206.009259081944	112.5	-11202.199464549249	-3.80979453269476
218000	-11201.860753706427	116.4	-11198.067291532754	-3.7934621736739484
219000	-11202.417331374947	117.6	-11198.284837990219	-4.132493384728389
220000	-11204.966237967157	118.3	-11200.239095165292	-4.727142801865643
221000	-11203.51844756412	118.8	-11199.370541838669	-4.147905725450608
222000	-11202.977646517154	118.9	-11198.88518804304	-4.092458474114254
223000	-11209.790160878048	123.4	-11202.966746889759	-6.82341398828984
224000	-11204.968817545216	123.2	-11200.984519494674	-3.9842980505416072
225000	-11207.292168628399	121.6	-11201.42774305153	-5.864425576867818
226000	-11208.977175593755	116.7	-11204.656508087186	-4.3206675065684585
227000	-11205.397376307572	114.6	-11200.987727665797	-4.409648641775443
228000	-11206.090037586562	112.5	-11201.261360066022	-4.828677520540193
229000	-11206.063680515836	108.6	-11201.039063935648	-5.024616580187077
230000	-11207.753052363048	105.4	-11202.545296946808	-5.207755416241088
231000	-11202.868871283263	107.3	-11199.197113298267	-3.6717579849949913
232000	-11203.72499001271	108.1	-11199.318600923776	-4.406389088933987
233000	-11202.30354856408	109.6	-11198.041677590525	-4.261870973554213
234000	-11202.716838147015	110.3	-11198.609121753227	-4.1077163937877454
235000	-11204.6216952608	111.2	-11200.305148881856	-4.316546378943679
236000	-11203.278374695425	111.4	-11199.160105486435	-4.118269208990013
237000	-11204.759122305146	112.3	-11200.552322316025	-4.206799989120471
238000	-11205.367024801943	113.1	-11201.062964953508	-4.304059848435127
239000	-11201.81224822902	114.1	-11197.49131546495	-4.320932764070493
240000	-11202.273613138756	114.6	-11197.990147757864	-4.283465380891536
241000	-11201.893764621474	114.8	-11197.942186680384	-3.951577941090816
242000	-11201.823585421569	114.2	-11198.056717895874	-3.7668675256953517
243000	-11202.373930039206	113.1	-11197.96740031025	-4.406529728956063
244000	-11206.183244302187	116.0	-11198.00498403821	-8.178260263975947
245000	-11203.394598848576	116.2	-11199.734140968185	-3.6604578803900596
246000	-11205.743286492854	117.4	-11201.453965291266	-4.289321201588544
247000	-11201.939267850837	118.6	-11197.909320506848	-4.029947343989617
248000	-11203.959394530404	119.1	-11198.274180132066	-5.685214398338467
249000	-11201.926837782452	119.1	-11197.752572390033	-4.174265392419768
250000	-11203.03140500455	119.3	-11199.071256168429	-3.9601488361226167
251000	-11205.814802641355	121.3	-11201.212640097496	-4.602162543859118
252000	-11203.381806770132	121.7	-11198.904634886187	-4.4771718839463155
253000	-11208.112165661196	124.3	-11204.301254613705	-3.8109110474906283
254000	-11204.15880993456	124.8	-11199.907636180822	-4.251173753739549
255000	-11204.149571398713	125.3	-11200.09639342307	-4.053177975643386
256000	-11200.097249930073	128.6	-11195.805656596298	-4.291593333774861
257000	-11203.34486188488	129.3	-11199.56733482621	-3.7775270586706924
258000	-11203.236565059431	129.4	-11199.323373971392	-3.9131910880393894
259000	-11204.668146415548	129.7	-11200.31313058323	-4.355015832317342
260000	-11204.121307667616	130.3	-11200.082881842116	-4.03842582549987
261000	-11202.387746742763	130.8	-11198.525711869657	-3.862034873105462
262000	-11205.177815119587	131.8	-11201.171335038485	-4.006480081101727
263000	-11202.757390793	132.4	-11198.852996685373	-3.9043941076278372
264000	-11207.001108378698	134.3	-11201.27850592624	-5.722602452457117
265000	-11205.034882608617	134.7	-11200.884118184338	-4.1507644242800055
266000	-11206.373106167597	134.3	-11202.467647156434	-3.9054590111633085
267000	-11207.324278392012	133.2	-11202.28193776625	-5.0423406257621615
268000	-11201.110149926442	138.3	-11197.133204766142	-3.9769451603008625
269000	-11205.68894827735	137.4	-11200.755102944935	-4.933845332414317
270000	-11206.207377798457	136.9	-11202.500589554702	-3.706788243755118
271000	-11201.753004209331	139.1	-11197.619630203497	-4.133374005834311
272000	-11202.617349166188	139.5	-11198.380754439939	-4.236594726249846
273000	-11203.885716397639	140.1	-11199.706590790634	-4.179125607004204
274000	-11199.973042560223	140.5	-11196.07052232937	-3.902520230852422
275000	-11205.044412776415	142.3	-11200.091091609846	-4.953321166568897
276000	-11203.188837443253	142.3	-11198.446051461358	-4.742785981895034
277000	-11203.571924859225	142.6	-11199.493217012536	-4.078707846690102
278000	-11206.747684721431	145.4	-11202.38413649569	-4.363548225742042
279000	-11204.565855982388	145.2	-11196.882839882543	-7.683016099846086
280000	-11202.343691521299	146.4	-11198.066860334038	-4.276831187259672
281000	-11204.983916646368	146.9	-11198.890826006995	-6.09309063937371
282000	-11200.578426564754	149.5	-11196.642859598262	-3.9355669664930337
283000	-11205.871569197532	151.3	-11201.641341873872	-4.2302273236602845
284000	-11202.504366582769	151.4	-11197.552158183174	-4.952208399594117
285000	-11201.607553339303	151.5	-11197.483290778557	-4.124262560747249
286000	-11203.794559773436	151.9	-11198.975936727642	-4.818623045794382
287000	-11206.618441920455	153.8	-11199.338951876673	-7.279490043781949
288000	-11201.944263908259	154.1	-11196.945833313235	-4.998430595023789
289000	-11206.254360994064	154.8	-11202.02099436175	-4.233366632313487
290000	-11201.271333740984	157.0	-11197.322766388175	-3.9485673528093685
291000	-11200.660918067984	158.2	-11196.266847218867	-4.39407084911802
292000	-11204.99277408093	159.8	-11198.162897767175	-6.8298763137555465
293000	-11201.545179460756	159.5	-11197.71196460117	-3.8332148595854543
294000	-11202.459347606013	158.3	-11197.075426323434	-5.383921282579054
295000	-11203.713440484516	158.6	-11198.31639639681	-5.397044087705689
296000	-11201.911199938646	158.3	-11196.892708247791	-5.018491690855463
297000	-11200.717643357873	156.2	-11196.829782170902	-3.8878611869707274
298000	-11205.948829025274	159.2	-11200.22255864563	-5.726270379644317
299000	-11202.184707510112	158.6	-11197.447732733905	-4.736974776208085
300000	-11202.913422523963	158.4	-11198.465762437942	-4.447660086020782
301000	-11206.362014922412	160.8	-11202.115690328015	-4.2463245943968815
302000	-11207.574702022355	161.3	-11203.49076676818	-4.083935254174762
303000	-11202.778615468165	162.5	-11198.087328571755	-4.691286896409396
304000	-11204.135499803055	163.1	-11199.604059431056	-4.531440371998775
305000	-11203.45307129156	164.1	-11199.187031563855	-4.266039727704201
306000	-11205.323456267715	164.4	-11199.987253744519	-5.336202523196488
307000	-11202.938176788955	165.0	-11198.889657025482	-4.0485197634727585
308000	-11202.107850820878	165.7	-11198.21076751896	-3.8970833019180384
309000	-11204.611693557843	165.8	-11200.257021581367	-4.35467197647586
310000	-11205.045108127284	166.6	-11200.580745794414	-4.464362332870883
311000	-11205.504678351655	167.7	-11201.140016674111	-4.364661677544698
312000	-11203.353924090112	168.4	-11199.338302889042	-4.015621201069083
313000	-11205.335239554048	168.6	-11200.70999035119	-4.625249202857905
314000	-11203.393112253252	169.5	-11199.528919267183	-3.864192986069919
315000	-11201.016847074186	171.4	-11196.935331868703	-4.081515205483534
316000	-11204.651472813963	172.4	-11200.373764058664	-4.277708755298872
317000	-11201.102174014233	172.7	-11197.076803431406	-4.02537058282692
318000	-11208.024060494108	178.2	-11203.043503597159	-4.980556896949924
319000	-11202.37819189037	177.9	-11197.952826590226	-4.425365300142882
320000	-11204.404854247776	178.6	-11197.549690937589	-6.85516331018704
321000	-11202.590713333093	179.3	-11198.512487804142	-4.0782255289512515
322000	-11205.60756454151	179.6	-11201.563360117765	-4.044204423744787
323000	-11205.146510286366	180.5	-11200.876240881673	-4.270269404692191
324000	-11208.32317091493	180.8	-11203.912086361088	-4.41108455384232
325000	-11204.385120240895	181.1	-11200.427720701631	-3.957399539263492
326000	-11204.435618474965	181.2	-11200.249179674482	-4.186438800482887
327000	-11204.043792371998	181.7	-11199.678854707618	-4.36493766438095
328000	-11201.062492488127	185.5	-11196.783210120904	-4.2792823672231926
329000	-11205.221507121581	186.2	-11199.343583308857	-5.877923812723776
330000	-11202.576659965674	186.6	-11198.46312610411	-4.113533861564884
331000	-11203.19818567067	186.8	-11199.065643943526	-4.132541727143414
332000	-11204.411103168039	187.7	-11198.737464889598	-5.6736382784396255
333000	-11202.54846134647	188.3	-11198.545256667769	-4.003204678702006
334000	-11204.74522834449	189.4	-11199.616468896123	-5.128759448368243
335000	-11207.946755468345	191.7	-11200.96435179696	-6.982403671384895
336000	-11201.460407234308	194.4	-11197.50866363255	-3.951743601756797
337000	-11201.554527698341	195.6	-11197.649778633813	-3.9047490645272434
338000	-11207.402401967895	197.1	-11202.274993691624	-5.12740827627022
339000	-11202.124465497369	197.7	-11197.898255084201	-4.226210413167981
340000	-11201.36968741658	197.0	-11196.149794615067	-5.219892801513691
341000	-11202.221290456539	196.6	-11197.73823336248	-4.483057094060208
342000	-11204.529266260479	197.5	-11200.803915291952	-3.725350968527229
343000	-11204.807445048187	199.1	-11199.662508702404	-5.144936345782403
344000	-11202.22018763367	198.9	-11198.45829107663	-3.761896557040404
345000	-11203.41118713011	199.3	-11198.80495832231	-4.606228807801876
346000	-11204.863912777253	200.2	-11199.37966286731	-5.484249909942456
347000	-11202.704952752798	200.7	-11199.080186290199	-3.6247664625989366
348000	-11201.72389049947	200.5	-11197.69541242181	-4.028478077660732
349000	-11202.126010292899	199.6	-11197.103847525295	-5.0221627676040566
350000	-11202.526273189038	199.2	-11198.433309502307	-4.092963686731731
351000	-11207.942750511835	205.8	-11203.739864034715	-4.202886477120953
352000	-11200.846814993536	205.9	-11196.549533494312	-4.297281499224505
353000	-11204.187018220618	206.7	-11198.854768538005	-5.332249682613564
354000	-11202.653135735623	207.3	-11198.652490958755	-4.000644776867514
355000	-11205.039932314048	208.1	-11199.755586927013	-5.284345387035723
356000	-11210.65493880162	215.2	-11206.139406988117	-4.515531813502473
357000	-11203.748247076821	216.2	-11199.407075158404	-4.341171918416888
358000	-11204.36856267894	216.4	-11199.664640922952	-4.703921755986579
359000	-11205.923090562117	213.9	-11201.551643506484	-4.3714470556332286
360000	-11211.222527359729	205.5	-11202.658389956177	-8.564137403550864
361000	-11201.366689664797	210.8	-11197.436703591487	-3.929986073310772
362000	-11207.620466892455	207.7	-11203.483696443162	-4.1367704492936515
363000	-11210.228829962465	199.9	-11205.211293168442	-5.017536794023261
364000	-11202.738688957468	203.6	-11198.603721555392	-4.134967402076415
365000	-11203.714903067848	204.5	-11199.856488024872	-3.8584150429767377
366000	-11206.95307901895	201.7	-11202.43867454927	-4.514404469678844
367000	-11202.435924878768	204.4	-11196.922878588432	-5.513046290335659
368000	-11203.820684350198	205.0	-11199.463792385315	-4.356891964882775
369000	-11201.580320859437	203.9	-11197.517219073638	-4.063101785798778
370000	-11207.439160281965	205.9	-11203.733733955138	-3.705426326827125
371000	-11202.783552306464	206.4	-11198.460459414939	-4.323092891525345
372000	-11206.344162838193	207.5	-11201.215426225188	-5.128736613004833
373000	-11199.178446054711	210.8	-11195.19999908776	-3.9784469669526072
374000	-11204.075715080666	211.4	-11199.17843054215	-4.89728453851663
375000	-11200.95591474871	210.6	-11196.874298953317	-4.081615795393685
376000	-11200.504221895213	208.7	-11195.921342386657	-4.58287950855587
377000	-11202.934688763344	207.5	-11199.226503994885	-3.708184768458226
378000	-11201.702776958968	205.7	-11197.608237513814	-4.094539445154378
379000	-11201.171186202397	202.7	-11196.861409477777	-4.309776724620778
380000	-11202.501444167894	201.3	-11197.13731722821	-5.36412693968409
381000	-11204.146693260773	202.1	-11200.25887434894	-3.8878189118331576
382000	-11204.661155237467	203.3	-11200.353522997842	-4.307632239624449
383000	-11201.73746824171	203.0	-11197.3980669915	-4.3394012502105195
384000	-11203.8555257782	203.6	-11199.050034010128	-4.805491768073756
385000	-11204.316641436984	204.2	-11197.285900040808	-7.03074139617618
386000	-11200.91354596445	204.7	-11196.690139844164	-4.223406120284804
387000	-11201.610505165596	203.8	-11197.59947908111	-4.011026084485948
388000	-11209.04594675246	209.5	-11202.54125482097	-6.504691931489616
389000	-11204.130744350483	209.6	-11199.094719798051	-5.036024552431959
390000	-11204.474504090398	210.2	-11200.568089622142	-3.906414468256827
391000	-11202.552162527349	211.6	-11198.613991804088	-3.938170723259652
392000	-11202.605710361502	213.2	-11198.161225244006	-4.444485117496246
393000	-11202.414397648832	213.4	-11197.976186717875	-4.438210930957814
394000	-11201.96749965365	213.0	-11197.382453386252	-4.585046267398905
395000	-11203.436696385907	213.1	-11199.362052358292	-4.074644027614051
396000	-11201.896125485086	212.2	-11197.805511028213	-4.090614456871902
397000	-11203.60792687514	212.5	-11198.808050425228	-4.799876449911853
398000	-11204.184164051729	213.3	-11199.99184157245	-4.192322479278279
399000	-11204.976248025387	213.0	-11200.495902690696	-4.480345334690947
400000	-11201.400234327746	213.4	-11196.52524716563	-4.874987162116891
401000	-11204.162062230871	214.1	-11199.453084776458	-4.708977454413754
402000	-11203.585149629911	214.6	-11199.543715315976	-4.041434313934479
403000	-11208.71018393683	217.6	-11204.58863884371	-4.121545093118959
404000	-11202.86492431288	218.6	-11199.234488150205	-3.6304361626752435
405000	-11204.472080447007	218.9	-11197.640596212013	-6.831484234992958
406000	-11207.454878140983	218.2	-11202.664394157893	-4.790483983090511
