#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
1594000	-11160.259346517509	-11156.079236565127	-4.180109952381719	-11156.079236565127	0.9679580190751593	-4.180109952381719	2.101129474454043	0.07357582479519659
1595000	-11166.493649428328	-11162.616477348982	-3.877172079345951	-11162.616477348982	0.9597086653363988	-3.877172079345951	1.9470764432690868	0.08911200247499355
1596000	-11163.584828506564	-11159.796682323647	-3.7881461829172896	-11159.796682323647	0.9335852026143049	-3.7881461829172896	2.284022948960721	1.3389532417033514E-4
1597000	-11160.129478093397	-11156.49138833843	-3.6380897549660585	-11156.49138833843	0.9311341653859351	-3.6380897549660585	1.962154725266205	0.008318904290604301
1598000	-11160.345718982897	-11153.884537954356	-6.461181028540148	-11153.884537954356	0.994704527133272	-6.461181028540148	0.6701614760107938	0.14423439675383226
1599000	-11162.667975793633	-11157.53093529211	-5.137040501522889	-11157.53093529211	1.0388926518570807	-5.137040501522889	1.2092342145031705	0.5794010273903212
1600000	-11163.674235727529	-11159.276314627326	-4.397921100201705	-11159.276314627326	1.0426737941687003	-4.397921100201705	1.3564610760677527	0.10729559389278935
1601000	-11163.363144212759	-11157.079340948516	-6.283803264243632	-11157.079340948516	0.9820123058403051	-6.283803264243632	0.3631072417337517	0.6333146315136383
1602000	-11160.22422086267	-11156.371845759533	-3.8523751031364286	-11156.371845759533	0.9424325900534449	-3.8523751031364286	1.482627375330585	0.08926640879499198
1603000	-11164.308193458066	-11159.463492548606	-4.844700909460632	-11159.463492548606	0.9511648159268002	-4.844700909460632	0.7420719493720127	0.44550956765418553
1604000	-11163.839597022354	-11157.681066943547	-6.158530078807215	-11157.681066943547	0.9941421863069879	-6.158530078807215	0.2927579156458044	0.9280793415656706
1605000	-11160.680433465264	-11155.759972369418	-4.920461095845467	-11155.759972369418	0.9991266985254423	-4.920461095845467	1.8701369782800343	0.3357187504167205
1606000	-11165.413069126289	-11160.05941419928	-5.353654927007843	-11160.05941419928	1.01915474704502	-5.353654927007843	0.6226906763107054	0.5641479175738975
1607000	-11162.909933214514	-11158.438804082058	-4.471129132456759	-11158.438804082058	0.921147824553158	-4.471129132456759	0.9209164188015206	0.3868798617111391
1608000	-11159.879779060771	-11155.502080285805	-4.377698774965387	-11155.502080285805	0.9714251532540185	-4.377698774965387	1.9008481068941272	0.2789284052395182
1609000	-11159.612205429568	-11155.299987416216	-4.312218013352255	-11155.299987416216	1.0042126449164528	-4.312218013352255	2.097170347102315	0.034356055615068395
1610000	-11160.500161179516	-11156.120980883545	-4.37918029597207	-11156.120980883545	1.011532405787983	-4.37918029597207	1.630982588390807	0.25271991056521304
1611000	-11162.049470409822	-11158.04305215003	-4.006418259792263	-11158.04305215003	0.9198449338768795	-4.006418259792263	1.1839547996413027	0.2675351631495258
1612000	-11163.591227036135	-11157.17319059173	-6.418036444405101	-11157.17319059173	1.013865231214162	-6.418036444405101	3.1391924095923165	0.04571129196166973
1613000	-11165.362042065857	-11159.405362575393	-5.956679490463946	-11159.405362575393	0.9568245813710821	-5.956679490463946	0.8073568073960806	0.05953963858422208
1614000	-11161.063013028455	-11155.877736589102	-5.185276439352864	-11155.877736589102	1.0216934820480472	-5.185276439352864	2.784761682270188	0.006026633351865079
1615000	-11165.89666397212	-11161.910276440434	-3.9863875316867654	-11161.910276440434	0.9634019748419492	-3.9863875316867654	1.7285264467442005	0.23478726667990835
1616000	-11165.897287324351	-11160.024685119923	-5.872602204427587	-11160.024685119923	1.0064325981904807	-5.872602204427587	1.2071399331582005	0.6578841427052073
1617000	-11165.633427626477	-11160.434739059907	-5.198688566570991	-11160.434739059907	1.0541812593330304	-5.198688566570991	0.7494829371745131	0.5006905019248694
1618000	-11163.741021903212	-11159.49140683312	-4.249615070092418	-11159.49140683312	0.9578889969727713	-4.249615070092418	1.5570465472500143	0.32297951347748194
1619000	-11165.553398395845	-11158.827067116734	-6.72633127911057	-11158.827067116734	1.0370546583320384	-6.72633127911057	1.5153257911548708	0.683694843838801
1620000	-11165.982677690617	-11161.208302629	-4.774375061616577	-11161.208302629	1.1502663702729115	-4.774375061616577	1.3003752292701047	0.2626131845345106
1621000	-11164.31386414386	-11159.044161446132	-5.269702697727395	-11159.044161446132	1.0315054824833412	-5.269702697727395	2.444909680707123	0.17643977292319374
1622000	-11158.789344928076	-11154.380069490751	-4.409275437324863	-11154.380069490751	0.9818402793877002	-4.409275437324863	1.2439796862811225	0.00603468334492684
1623000	-11159.860825071706	-11154.922690250358	-4.938134821348557	-11154.922690250358	1.080157012219719	-4.938134821348557	1.0687095970149108	0.5275250819726466
1624000	-11161.579509442186	-11156.801087550228	-4.7784218919588355	-11156.801087550228	0.9685471546127684	-4.7784218919588355	2.1464601426454335	0.2069786629852952
1625000	-11161.120630577065	-11156.039047110386	-5.081583466678676	-11156.039047110386	0.9986496832220444	-5.081583466678676	0.730353767397866	0.5654164654044939
1626000	-11161.91936936488	-11157.372049648176	-4.547319716702635	-11157.372049648176	1.059247070568826	-4.547319716702635	1.3168315484968156	0.14586765263234233
1627000	-11164.859031198901	-11160.392684983657	-4.466346215243091	-11160.392684983657	1.0356875569901132	-4.466346215243091	1.128141379533754	0.1837438567682238
1628000	-11160.989694237816	-11156.486573422251	-4.503120815565923	-11156.486573422251	1.0113394124683148	-4.503120815565923	1.6854628970335293	0.27147089277853187
1629000	-11160.615564545986	-11156.425119211268	-4.190445334717691	-11156.425119211268	0.9855910575437441	-4.190445334717691	1.8121462331735718	0.15838748511934833
1630000	-11160.852981554051	-11156.480540803808	-4.372440750242583	-11156.480540803808	1.0025008260384056	-4.372440750242583	1.602592815015243	0.24523589815203753
1631000	-11159.853123094827	-11155.163007606794	-4.690115488032655	-11155.163007606794	1.0202566720574835	-4.690115488032655	1.1679461861539764	0.1156086803455226
1632000	-11165.046023768293	-11160.752563647737	-4.293460120556048	-11160.752563647737	0.9185110784588246	-4.293460120556048	1.0957482817326356	0.33078301877877864
1633000	-11163.983800761354	-11157.971173666812	-6.012627094542729	-11157.971173666812	1.0002830000697363	-6.012627094542729	0.9961254739458517	0.7539158388317856
1634000	-11161.696600237827	-11156.809809818325	-4.886790419501745	-11156.809809818325	1.0923676204865533	-4.886790419501745	0.9414913480111629	0.5305147247527024
1635000	-11162.670506948056	-11156.65301234828	-6.0174945997748885	-11156.65301234828	0.9613728195687095	-6.0174945997748885	1.4474774622178854	0.6638468904255975
1636000	-11159.167846273247	-11155.008161535048	-4.1596847381984965	-11155.008161535048	0.9634473437289106	-4.1596847381984965	1.4135975471041855	0.26878551601903466
1637000	-11161.209640821819	-11156.28322781906	-4.926413002758298	-11156.28322781906	0.9752722767165802	-4.926413002758298	0.7777844085034141	0.4790168004317008
1638000	-11166.660479821812	-11162.558252151346	-4.102227670466579	-11162.558252151346	0.9675683941237603	-4.102227670466579	1.2244120383261894	0.41955419622832024
1639000	-11159.384271344159	-11154.69998462732	-4.684286716840639	-11154.69998462732	0.9905031721902645	-4.684286716840639	1.9246070882927404	0.24489199532622652
1640000	-11167.524806354639	-11163.210611356564	-4.314194998073635	-11163.210611356564	0.9616934649717415	-4.314194998073635	2.501854020269383	0.01939199890851833
1641000	-11158.948835431336	-11154.264188547655	-4.6846468836812925	-11154.264188547655	1.0260558266900266	-4.6846468836812925	1.6861314369800997	0.3469723585452409
1642000	-11168.30276034496	-11163.281528906624	-5.021231438336119	-11163.281528906624	1.2163466489052708	-5.021231438336119	1.319298990871861	0.1638915216679127
1643000	-11161.573986888105	-11157.123269011647	-4.450717876457461	-11157.123269011647	0.9714802469212205	-4.450717876457461	2.0118453733699253	0.257652177180164
1644000	-11158.723698942416	-11154.594328993055	-4.129369949361613	-11154.594328993055	0.9688738953706979	-4.129369949361613	2.1155482316749827	0.05561634521220994
1645000	-11162.378443595966	-11156.860480880152	-5.517962715813834	-11156.860480880152	0.9912901656710494	-5.517962715813834	0.6546006649744238	0.7952196948355832
1646000	-11161.624505512118	-11156.613080876881	-5.011424635236303	-11156.613080876881	1.009038638826265	-5.011424635236303	0.7968137976939328	0.41325727165232967
1647000	-11160.252385797488	-11156.17255189097	-4.079833906518778	-11156.17255189097	1.0076900402687485	-4.079833906518778	1.5639124248010083	0.009168866641474854
1648000	-11161.96042177562	-11157.461850593238	-4.498571182382178	-11157.461850593238	0.9947643479127457	-4.498571182382178	1.8034403457485482	0.19823860942703017
1649000	-11164.090124468643	-11157.549438666741	-6.54068580190112	-11157.549438666741	1.0427994588291434	-6.54068580190112	2.1323968551123222	0.49699371957795335
1650000	-11165.009598863973	-11161.103592708743	-3.9060061552302203	-11161.103592708743	1.0047891210760924	-3.9060061552302203	1.994797561318658	0.02586357154991351
1651000	-11163.365077817603	-11158.664735439103	-4.700342378500836	-11158.664735439103	1.0105694889762742	-4.700342378500836	1.112336783259167	0.4926165392481897
1652000	-11162.17998338261	-11157.680214634616	-4.499768747993649	-11157.680214634616	0.9504235679492806	-4.499768747993649	0.9216423534865535	0.4678478781586721
1653000	-11159.290057165616	-11154.499592414351	-4.790464751263988	-11154.499592414351	1.0033446973001008	-4.790464751263988	0.8381229712841398	0.6317961956761482
1654000	-11163.133992642475	-11157.303721233899	-5.8302714085764045	-11157.303721233899	1.0270458229594233	-5.8302714085764045	0.1421565726058185	0.9098417734062397
1655000	-11160.790549940277	-11155.573556738053	-5.21699320222507	-11155.573556738053	0.963994989790596	-5.21699320222507	0.21485556606762998	0.9090871594255641
1656000	-11163.982352420848	-11157.708617668317	-6.273734752531242	-11157.708617668317	1.0691005078316502	-6.273734752531242	0.2543809551520267	0.8085876228257872
1657000	-11163.922660801169	-11158.285574420654	-5.637086380514733	-11158.285574420654	0.9703440956359153	-5.637086380514733	0.3680676370182758	0.7202107996290673
1658000	-11162.305041777292	-11157.891011548494	-4.414030228798502	-11157.891011548494	0.9884030268855795	-4.414030228798502	1.2989464221670284	0.3844131252352443
1659000	-11163.247621240118	-11157.588880364889	-5.658740875229265	-11157.588880364889	0.955300025442169	-5.658740875229265	0.7418475934481323	0.8107142384625553
1660000	-11162.935392130054	-11157.439499614376	-5.495892515676975	-11157.439499614376	1.0860472613486325	-5.495892515676975	0.685540884160241	0.7567556939879532
1661000	-11162.114239730148	-11158.079376043885	-4.034863686262802	-11158.079376043885	0.9829742441248889	-4.034863686262802	1.8382163328455023	0.1533860614075698
1662000	-11159.19054212649	-11155.058647072156	-4.131895054333918	-11155.058647072156	0.991690760286551	-4.131895054333918	1.482528559611651	0.1663810151112833
1663000	-11158.944470361328	-11154.590804142128	-4.353666219200861	-11154.590804142128	1.0073706226697772	-4.353666219200861	1.9425690188901967	0.19547734883959655
1664000	-11160.932171607115	-11156.931670822052	-4.000500785064008	-11156.931670822052	0.9787434547441284	-4.000500785064008	1.4476362056458052	0.06217876712414854
1665000	-11160.096381181149	-11155.860405072714	-4.235976108435185	-11155.860405072714	0.9461379766097875	-4.235976108435185	2.0808453705746954	0.1653960700738267
1666000	-11162.173341965039	-11157.497864714662	-4.675477250376538	-11157.497864714662	1.0028147331050972	-4.675477250376538	1.0258575642220815	0.37576206528062434
1667000	-11160.932174216208	-11155.889506084532	-5.04266813167605	-11155.889506084532	1.0528691658724627	-5.04266813167605	1.795332880027296	0.2839578502669935
1668000	-11162.881062610915	-11158.253694424699	-4.6273681862161204	-11158.253694424699	1.0008250640096858	-4.6273681862161204	1.0041932394560094	0.2046401748020446
1669000	-11163.850737520488	-11158.882032467925	-4.968705052563109	-11158.882032467925	1.042629141903363	-4.968705052563109	0.84362065778145	0.5225533506807133
1670000	-11161.63829912738	-11156.919734469677	-4.718564657703122	-11156.919734469677	0.9331463403078663	-4.718564657703122	1.1549783558129711	0.5894717248528398
1671000	-11165.53914435811	-11161.087393282589	-4.451751075521669	-11161.087393282589	0.898898936190085	-4.451751075521669	2.7224642476305156	0.03897399729678736
1672000	-11163.69596440925	-11157.890296573369	-5.805667835880149	-11157.890296573369	1.0660321037990343	-5.805667835880149	0.4592613313156934	0.6627528653143254
1673000	-11162.013537391158	-11158.01379491947	-3.9997424716882275	-11158.01379491947	0.918705800131656	-3.9997424716882275	1.8012906369269592	0.20324186474494058
1674000	-11159.85612395646	-11154.133306732418	-5.722817224043643	-11154.133306732418	0.997680162567967	-5.722817224043643	2.5016256752504162	0.2411047741714213
1675000	-11163.052029567605	-11158.495418791741	-4.5566107758633265	-11158.495418791741	0.9963391406832245	-4.5566107758633265	1.2054175213978926	0.11341425984496001
1676000	-11163.70076456616	-11156.937498089916	-6.76326647624372	-11156.937498089916	1.0082115309085895	-6.76326647624372	0.45550927464874447	0.44729330513030036
1677000	-11162.560863010569	-11157.643615587043	-4.917247423524939	-11157.643615587043	1.062253599563318	-4.917247423524939	1.0300833492467476	0.5786652118253549
1678000	-11164.618322943928	-11158.335263216062	-6.283059727866801	-11158.335263216062	1.0750162189800467	-6.283059727866801	1.8684189944587257	0.47916505653181724
1679000	-11160.63553062418	-11156.639216112151	-3.9963145120294494	-11156.639216112151	0.9797658301940751	-3.9963145120294494	1.3738389838422103	0.19565084889911827
1680000	-11164.201429764433	-11158.725564613635	-5.475865150798015	-11158.725564613635	0.9744992870026775	-5.475865150798015	0.4168272291607244	0.7292245032602734
1681000	-11168.311944982526	-11160.955528111563	-7.356416870963391	-11160.955528111563	0.939233068878642	-7.356416870963391	1.1280175821393874	0.8206476753607023
1682000	-11159.199998189799	-11155.127228401878	-4.072769787920363	-11155.127228401878	0.9923915578254289	-4.072769787920363	1.6360540540122053	0.06439666703303838
1683000	-11167.860068640468	-11161.828639932524	-6.031428707943537	-11161.828639932524	1.000579051651604	-6.031428707943537	0.7273488852771844	0.15107343363124293
1684000	-11161.313149828708	-11156.970896322708	-4.342253506000144	-11156.970896322708	1.025823204591207	-4.342253506000144	1.3356730944472854	0.1726861596843496
1685000	-11164.007848907837	-11158.558347705242	-5.449501202595379	-11158.558347705242	0.9743560803804805	-5.449501202595379	0.7281871713859226	0.2732716637843254
1686000	-11162.232124190788	-11157.767569199263	-4.464554991525199	-11157.767569199263	0.9047228022218279	-4.464554991525199	1.009193707547084	0.20623467893348701
1687000	-11169.46981255997	-11164.60129227608	-4.868520283889185	-11164.60129227608	1.2110683411538616	-4.868520283889185	1.7403742059030203	0.12658025119545283
1688000	-11161.247135928817	-11154.889608242675	-6.357527686143113	-11154.889608242675	1.0029520283599953	-6.357527686143113	2.138742788878708	0.4783488028771783
1689000	-11165.158338027526	-11160.848850656252	-4.309487371273908	-11160.848850656252	1.0465491591794174	-4.309487371273908	1.2835587407888147	0.2761516347405668
1690000	-11163.480821161142	-11158.111980180198	-5.368840980943053	-11158.111980180198	1.0462880896401596	-5.368840980943053	2.1183205441338875	0.25375264122670094
1691000	-11160.535724322093	-11155.957707943815	-4.578016378279058	-11155.957707943815	1.0556194567026835	-4.578016378279058	1.24913055737523	0.12245199570802019
1692000	-11165.906953527297	-11161.275403508536	-4.631550018761558	-11161.275403508536	0.9859956163345128	-4.631550018761558	1.3816580853691274	0.42527761040220535
1693000	-11163.44964093617	-11157.372190386815	-6.077450549354605	-11157.372190386815	1.0166203657278767	-6.077450549354605	1.423890373976712	0.6251960818548367
1694000	-11162.753686825763	-11158.403888400944	-4.349798424818102	-11158.403888400944	0.9153357762445841	-4.349798424818102	1.0876704166643358	0.28531287841113456
1695000	-11162.041402149292	-11156.861154807939	-5.180247341354358	-11156.861154807939	0.9374704895447356	-5.180247341354358	1.537509174303058	0.5544218048207838
1696000	-11161.75246199345	-11157.104020335284	-4.648441658166117	-11157.104020335284	1.0430785208540143	-4.648441658166117	1.3443443467482836	0.14979633480425789
1697000	-11160.06588624392	-11154.795819255502	-5.270066988417062	-11154.795819255502	1.030669950009388	-5.270066988417062	2.64841730457084	0.06976798462976272
1698000	-11166.149488316589	-11161.934823699588	-4.214664617001008	-11161.934823699588	1.0393522480413129	-4.214664617001008	1.36638714485545	0.14608678221381088
1699000	-11161.819813975562	-11156.767636287173	-5.052177688388472	-11156.767636287173	1.0098186607715376	-5.052177688388472	1.3615434316712685	0.49250665202612537
1700000	-11160.680030798296	-11155.88822292676	-4.791807871535006	-11155.88822292676	1.0337597858672343	-4.791807871535006	2.3591850786111004	0.07017767771350267
1701000	-11164.574980111838	-11159.38877059525	-5.186209516588484	-11159.38877059525	0.987779909156589	-5.186209516588484	0.5866058672069767	0.8100550832987599
1702000	-11162.001555565057	-11157.468441534613	-4.53311403044362	-11157.468441534613	0.9784950048928832	-4.53311403044362	1.5400359447840344	0.30616627906255445
1703000	-11158.92616939798	-11154.79014647579	-4.136022922190847	-11154.79014647579	0.9664925240363029	-4.136022922190847	1.5139700890916288	0.2843818020162487
1704000	-11164.306060587967	-11160.035474240334	-4.2705863476331825	-11160.035474240334	0.9252088506277245	-4.2705863476331825	1.6973029610810637	0.42644000550767
1705000	-11159.54767473278	-11154.835179222482	-4.712495510296714	-11154.835179222482	0.9873024820267254	-4.712495510296714	2.314372459094777	0.14421566032167307
1706000	-11161.410168977873	-11157.447904920196	-3.9622640576757693	-11157.447904920196	0.9357962950920353	-3.9622640576757693	1.416054297566119	0.350789646402881
1707000	-11166.51754360999	-11161.279270400872	-5.238273209118251	-11161.279270400872	1.0429580533647411	-5.238273209118251	0.3989161129839854	0.7820529850172975
1708000	-11158.982006691494	-11154.78722106041	-4.1947856310853044	-11154.78722106041	1.0373556046867245	-4.1947856310853044	1.3871105867848297	0.06318944309891654
1709000	-11163.7161117396	-11155.855615208067	-7.860496531534144	-11155.855615208067	1.0441094619456466	-7.860496531534144	3.4543165583083906	0.2008856062830016
1710000	-11161.136181920323	-11156.898512154345	-4.237669765978842	-11156.898512154345	1.0067708888031284	-4.237669765978842	1.3562699817354524	0.034242071681432576
1711000	-11162.161196376699	-11155.220462357807	-6.940734018891666	-11155.220462357807	1.0109057021630325	-6.940734018891666	2.470425855122491	0.4427687977732481
1712000	-11159.275837093674	-11155.35726428187	-3.918572811803451	-11155.35726428187	0.9442487719395805	-3.918572811803451	1.71562860783427	0.09822194848025632
1713000	-11160.37118642819	-11156.429276579694	-3.9419098484957384	-11156.429276579694	0.9626358667966736	-3.9419098484957384	1.7206592119071968	0.1819759711431299
1714000	-11160.883041397488	-11156.14403338565	-4.739008011838267	-11156.14403338565	0.9748980817005528	-4.739008011838267	0.9093947752234502	0.6002010205485174
1715000	-11163.88330674463	-11159.470268052528	-4.4130386921028615	-11159.470268052528	0.969262608152316	-4.4130386921028615	1.6444000196603012	0.41833353510895893
1716000	-11162.070550984045	-11156.936481508126	-5.134069475918363	-11156.936481508126	1.0692315524279823	-5.134069475918363	0.6275422119856121	0.6420073773837781
1717000	-11159.237881226105	-11155.190229867976	-4.047651358129251	-11155.190229867976	0.9872614519348847	-4.047651358129251	2.0928967241538676	0.006274497316290744
1718000	-11162.82554847005	-11158.933587790856	-3.891960679193227	-11158.933587790856	0.9115050670424492	-3.891960679193227	1.360949679495656	0.07616160879435398
1719000	-11159.52596148542	-11155.681506712575	-3.8444547728456717	-11155.681506712575	0.9572181009467811	-3.8444547728456717	1.9468167067417106	0.06942444644813787
1720000	-11161.953342955052	-11157.188786107845	-4.764556847206727	-11157.188786107845	0.9895028436554436	-4.764556847206727	1.0286660982094549	0.2134090981846363
1721000	-11163.852048497209	-11158.395300661277	-5.456747835932063	-11158.395300661277	0.9752345370842347	-5.456747835932063	0.40743293564982447	0.7189653024883763
1722000	-11162.191871409303	-11157.147588901606	-5.044282507697648	-11157.147588901606	0.9869149882468167	-5.044282507697648	1.424927886067927	0.5352619350451837
1723000	-11160.052616841333	-11155.859548970993	-4.19306787033978	-11155.859548970993	0.940598537063599	-4.19306787033978	1.2155501037301988	0.35400546554437656
1724000	-11162.352892170928	-11155.681334962215	-6.671557208713208	-11155.681334962215	0.9531123325556246	-6.671557208713208	2.0576956578694916	0.5842256339084342
1725000	-11160.32227158662	-11155.799313375443	-4.522958211176133	-11155.799313375443	1.002810237301107	-4.522958211176133	2.2441287460093475	0.04557062083533259
1726000	-11162.321099454484	-11157.957601105492	-4.363498348991269	-11157.957601105492	0.9103274559370763	-4.363498348991269	1.0454809590104186	0.5392981110732863
1727000	-11160.979511563724	-11156.663545309068	-4.315966254657157	-11156.663545309068	0.9889788480830259	-4.315966254657157	1.3932757201428512	0.3420300618835907
1728000	-11164.365112626894	-11160.505999186304	-3.8591134405906233	-11160.505999186304	0.9222733654544549	-3.8591134405906233	1.6788117463524461	0.06378656967358269
1729000	-11162.297719018155	-11157.902698070624	-4.395020947531912	-11157.902698070624	0.9799093545448484	-4.395020947531912	1.6715319665042383	0.2874952510058833
1730000	-11161.766912002373	-11156.316269396659	-5.450642605713295	-11156.316269396659	0.9390874098876296	-5.450642605713295	1.1765728824771862	0.6803351584721375
1731000	-11161.38584409932	-11156.709173451982	-4.676670647339828	-11156.709173451982	1.0309333568867325	-4.676670647339828	1.2244671123024156	0.03780679454889769
1732000	-11161.64837063721	-11157.43415798787	-4.214212649339326	-11157.43415798787	0.9812666229446207	-4.214212649339326	1.7225816847052993	0.17537631429128422
1733000	-11164.285572870458	-11158.193803162892	-6.091769707565349	-11158.193803162892	1.0623745146103072	-6.091769707565349	2.899600144686508	0.07446788704889831
1734000	-11161.752060826078	-11157.341894858462	-4.410165967616848	-11157.341894858462	0.9961145562566002	-4.410165967616848	1.9947064987699827	0.10791960250647495
1735000	-11161.074969780948	-11156.415375386023	-4.6595943949245635	-11156.415375386023	0.9858257169546516	-4.6595943949245635	2.121761320216102	0.27494201644877153
1736000	-11161.815454741698	-11156.933357607879	-4.882097133819646	-11156.933357607879	0.981379517477791	-4.882097133819646	0.6903707487121478	0.5980491890268363
1737000	-11158.948399664809	-11154.897475928128	-4.050923736680641	-11154.897475928128	0.9922246824852444	-4.050923736680641	1.7528884951295072	0.05470148795290897
1738000	-11161.760345483386	-11157.691047079143	-4.069298404244219	-11157.691047079143	0.9213552962619388	-4.069298404244219	1.6894179850823954	0.26760592042453774
1739000	-11160.940458872316	-11156.955207487807	-3.9852513845095046	-11156.955207487807	0.9901943787216919	-3.9852513845095046	1.5011040830842526	0.20184833820972004
1740000	-11158.678861711209	-11154.077239213206	-4.601622498002769	-11154.077239213206	0.9928758849677247	-4.601622498002769	0.9772165926304511	0.4861293953203626
1741000	-11163.32201509269	-11158.21807429512	-5.1039407975688444	-11158.21807429512	0.9907723273187135	-5.1039407975688444	2.3629415977759867	0.19654323513432234
1742000	-11163.203089668054	-11158.961131970562	-4.241957697490859	-11158.961131970562	0.9612166806059921	-4.241957697490859	1.6254318250029867	0.06893697753767146
1743000	-11165.277098001234	-11160.57222908559	-4.704868915643261	-11160.57222908559	1.0013953052892237	-4.704868915643261	1.9242301728208573	0.23616974749325487
1744000	-11162.340753980705	-11157.751630712688	-4.5891232680173255	-11157.751630712688	0.9774947958737071	-4.5891232680173255	2.025806902822112	0.18259894843158736
1745000	-11162.272622071021	-11157.745686430524	-4.526935640496412	-11157.745686430524	0.9465981938496849	-4.526935640496412	0.98310645646699	0.46837877462013233
1746000	-11162.534974775543	-11158.608298382786	-3.9266763927579715	-11158.608298382786	0.9772294207639155	-3.9266763927579715	2.1579148061309783	0.0052118426055227495
1747000	-11164.975132714324	-11160.672798925432	-4.302333788891043	-11160.672798925432	0.992734740964671	-4.302333788891043	1.4442455855604683	0.2352245229257418
1748000	-11164.310496804084	-11159.940026206481	-4.370470597602512	-11159.940026206481	0.9776959929066283	-4.370470597602512	1.7689904641924743	0.1938512141467814
1749000	-11161.80559281207	-11157.391357158089	-4.414235653980576	-11157.391357158089	1.0082880953294995	-4.414235653980576	1.4521378634640252	0.3762883847630566
1750000	-11162.755767243574	-11157.85868264397	-4.897084599604501	-11157.85868264397	0.9940028302170619	-4.897084599604501	1.740571967872976	0.3572423017042791
1751000	-11160.552311820295	-11156.271056953363	-4.281254866931237	-11156.271056953363	0.949979140670739	-4.281254866931237	1.228629400823022	0.48889786907613997
1752000	-11162.498439951989	-11156.787297995043	-5.711141956946254	-11156.787297995043	0.9958501512742145	-5.711141956946254	1.2229017270502651	0.6858640173940452
1753000	-11160.08614721628	-11155.80300640516	-4.283140811119937	-11155.80300640516	1.0031153804357178	-4.283140811119937	1.2334592105532882	0.21960123796635614
1754000	-11161.851186147174	-11157.868504842874	-3.9826813042992693	-11157.868504842874	0.9606200614957335	-3.9826813042992693	2.2120634883569497	0.08318163897267272
1755000	-11163.274466912419	-11157.503951012306	-5.770515900111937	-11157.503951012306	1.0490687614928254	-5.770515900111937	2.6144263662143117	0.1208989303050992
1756000	-11162.741698193411	-11158.414409482728	-4.327288710684054	-11158.414409482728	1.0021107374646345	-4.327288710684054	1.836610367563451	0.05227544191138997
1757000	-11160.41750312582	-11156.295633281647	-4.12186984417404	-11156.295633281647	0.995210064070925	-4.12186984417404	1.6189403921658756	0.14816291691987468
1758000	-11161.319343003785	-11156.46107424729	-4.858268756493615	-11156.46107424729	1.0065424881983829	-4.858268756493615	2.2848610548797685	0.17310668174778304
1759000	-11161.702991294338	-11156.044715803724	-5.658275490613626	-11156.044715803724	1.0051219634184425	-5.658275490613626	0.5848127680132115	0.8147131335767832
1760000	-11162.59317206768	-11158.413854164304	-4.179317903376433	-11158.413854164304	0.9899615141996614	-4.179317903376433	1.3304833792923647	0.25814664036304297
1761000	-11163.950770368649	-11157.487552676004	-6.463217692644109	-11157.487552676004	1.0482066140957678	-6.463217692644109	3.242946581897186	0.028529583561361687
