#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-17982.822830604477	-17978.056961656435	-4.7658689480424	-17978.056961656435	1.7214208032558544	-4.7658689480424	1.0
1000	-11204.906393895684	-11200.528204110864	-4.378189784820114	-11200.528204110864	1.0518615005577592	-4.378189784820114	1.4503849802328246
2000	-11201.79958970374	-11197.12860670199	-4.67098300175072	-11197.12860670199	0.9993058894943629	-4.67098300175072	1.1682263103781283
3000	-11205.955912894635	-11200.8739904824	-5.081922412235002	-11200.8739904824	0.9774163839978839	-5.081922412235002	2.8074854399885414
4000	-11204.647874442137	-11200.53250895723	-4.115365484905338	-11200.53250895723	0.9341968032198902	-4.115365484905338	2.379669782048476
5000	-11204.331450148327	-11200.223086204109	-4.108363944218706	-11200.223086204109	1.0204253768746312	-4.108363944218706	1.8224698951042042
6000	-11202.89028151857	-11199.04214833274	-3.8481331858287007	-11199.04214833274	0.9709016585989414	-3.8481331858287007	2.1791193378178364
7000	-11203.259701073535	-11199.021106700131	-4.238594373404029	-11199.021106700131	1.0025718524121805	-4.238594373404029	2.2685776471769525
8000	-11204.229494166226	-11200.361731831306	-3.867762334919428	-11200.361731831306	0.9620260336544687	-3.867762334919428	1.4831107466587081
9000	-11204.25976323396	-11199.089914315882	-5.169848918078852	-11199.089914315882	0.9283506025735386	-5.169848918078852	2.9745466845105724
10000	-11202.821585869922	-11198.965084632628	-3.856501237294568	-11198.965084632628	0.9594175155023519	-3.856501237294568	1.8395492058404197
11000	-11201.911310721767	-11198.162579574975	-3.7487311467920517	-11198.162579574975	0.9354826050290275	-3.7487311467920517	2.0075650223128148
12000	-11201.896025992417	-11197.652615318932	-4.243410673485865	-11197.652615318932	1.0101296741056947	-4.243410673485865	1.4649930345476732
13000	-11201.820450329296	-11197.436040773102	-4.3844095561950915	-11197.436040773102	0.9618503832644999	-4.3844095561950915	1.1990706916696354
14000	-11206.111699088859	-11201.595300880215	-4.516398208644015	-11201.595300880215	0.9612983490659699	-4.516398208644015	2.656108166504777
