"","x"
"1",0.0268241244900777
"2",0.0176227505389389
"3",0.0164670017779495
"4",0.0232909837358372
"5",0.0193755673825949
"6",0.0129930989331448
"7",0.0230103231141129
"8",0.0179896713541524
"9",0.0166399643563475
"10",0.0255617985415012
"11",0.0146849409616671
"12",0.0191774689959708
"13",0.0337973603020389
"14",0.0139854480960745
"15",0.0223187910159369
"16",0.018513607825866
"17",0.0243502167209533
"18",0.0102930101827478
"19",0.0220676842053499
"20",0.0321346115455433
"21",0.0162462136128863
"22",0.0188602702138233
"23",0.0174366330969573
"24",0.0140458634355372
"25",0.0209966120587814
"26",0.014740117296274
"27",0.0171551871870433
"28",0.0147794804859577
"29",0.0178982030279542
"30",0.0240067007935355
"31",0.0142618590615958
"32",0.0335430501451108
"33",0.0143524440995371
"34",0.0182229146902441
"35",0.0146185643132689
"36",0.0157974880904798
"37",0.0165501301029187
"38",0.0252605415932629
"39",0.0223867953270428
"40",0.0133994507815838
"41",0.0213855156793021
"42",0.0229111467968663
"43",0.0227293781702243
"44",0.022841274642978
"45",0.0209963689385606
"46",0.0123093724400112
"47",0.0148366008275297
"48",0.0500409215714434
"49",0.0168637046133027
"50",0.0141097034333839
"51",0.0260236805328352
"52",0.0152603091586404
"53",0.0259671520177678
"54",0.0110573590870198
"55",0.0112771936356417
"56",0.0150337563220575
"57",0.0173206563033495
"58",0.0205199163193552
"59",0.024281897905243
"60",0.024068769266043
"61",0.0117944036561399
"62",0.0262217888136439
"63",0.0155769405339269
"64",0.0143841627962636
"65",0.0198499617742868
"66",0.0132509066528222
"67",0.0192156497329013
"68",0.0214636103674525
"69",0.0156332446009282
"70",0.0286835750889694
"71",0.0151900105545229
"72",0.0161433185269871
"73",0.014195760194103
"74",0.0117683124984889
"75",0.0166796583964647
"76",0.0180355196388853
"77",0.0161153076194443
"78",0.0198852556580945
"79",0.0155134852975446
"80",0.0173942749931821
"81",0.0262930972873192
"82",0.0231085728872443
"83",0.0188062335669141
"84",0.0211558068105698
"85",0.0247026676072241
"86",0.0175877901682752
"87",0.0241402939188752
"88",0.0122840132951058
"89",0.0142228555156793
"90",0.0245513162715836
"91",0.0144618469457135
"92",0.0162999147112361
"93",0.0215219415121044
"94",0.0123137381307452
"95",0.0193022206290227
"96",0.0240525696541857
"97",0.0148718526304318
"98",0.00762886769784609
"99",0.0283366267355559
"100",0.0145112927417714
"101",0.017038528266024
"102",0.0223506513848513
"103",0.0176188848200238
"104",0.0192703775958338
"105",0.0119343088987868
"106",0.0178345174967324
"107",0.0119226149994555
"108",0.0247400559616633
"109",0.0231116070387731
"110",0.0192616527165947
"111",0.0126623128142258
"112",0.0135680796247401
"113",0.0215549967809955
"114",0.033749509276464
"115",0.0166392940031657
"116",0.0250121203578955
"117",0.0196991857259321
"118",0.0140111595274772
"119",0.0228691720119369
"120",0.0199666574430639
"121",0.0211472701550943
"122",0.0267857085803161
"123",0.0250713689690974
"124",0.0186947830918977
"125",0.0249536051607991
"126",0.0161298992472209
"127",0.0170215329251113
"128",0.0107043789861146
"129",0.0186949493682818
"130",0.00933786517938643
"131",0.0160063792208101
"132",0.0221968036356074
"133",0.0167786113760506
"134",0.0195850908477427
"135",0.0215711788261485
"136",0.0130252895262367
"137",0.0120692886880074
"138",0.0241553644263529
"139",0.0166891885273084
"140",0.0165356055395595
"141",0.01444212125471
"142",0.00631053691742235
"143",0.0137676929546536
"144",0.0111552684319195
"145",0.00919822045459168
"146",0.0219721326352297
"147",0.0195220765352953
"148",0.0193193121909672
"149",0.0188056449651544
"150",0.0204408716037862
"151",0.0156967924382466
"152",0.0241644429584956
"153",0.0231536152680332
"154",0.0264750475031222
"155",0.0196873303187631
"156",0.0141334503393791
"157",0.0120593721089429
"158",0.0295756936786453
"159",0.0193506475871095
"160",0.017163604574859
"161",0.0114096040845071
"162",0.0156046340242973
"163",0.0186227480748871
"164",0.0194750013943226
"165",0.0215022998050778
"166",0.0178466568732055
"167",0.0222659451870311
"168",0.0120619347376941
"169",0.0261960590524677
"170",0.013438491430413
"171",0.0185839862500328
"172",0.0299018867723448
"173",0.0240698666022387
"174",0.0263034372712627
"175",0.0113813645372679
"176",0.00854097446397313
"177",0.0162734105753529
"178",0.0248026019964458
"179",0.060817472540041
"180",0.0175317574996859
"181",0.0327154920254511
"182",0.0157834314012747
"183",0.0278673661245096
"184",0.0149340113607424
"185",0.0192767000762091
"186",0.0159759675931671
"187",0.0137128739799838
"188",0.0243801767901196
"189",0.0281693458194116
"190",0.0217843828042379
"191",0.0224389001528
"192",0.00932996081298179
"193",0.0294479567385142
"194",0.0147445350260876
"195",0.0234230084519698
"196",0.0155916746595089
"197",0.0206508378118056
"198",0.0216930857477131
"199",0.0231000103135027
"200",0.0129356124957479
"201",0.0176748738659618
"202",0.0181680258907599
"203",0.00946197558453861
"204",0.0260633893541982
"205",0.017721132126423
"206",0.0201440156001851
"207",0.015078320551404
"208",0.0244571205756029
"209",0.0222497440031787
"210",0.016386762393865
"211",0.0203695865836693
"212",0.0381135251975718
"213",0.0221297987298491
"214",0.0162736594808391
"215",0.0148774156807256
"216",0.0164506119075339
"217",0.0103747219386806
"218",0.0133833914292821
"219",0.0248733533698549
"220",0.01840267470938
"221",0.0177766853532963
"222",0.0115652292534245
"223",0.0167375911403784
"224",0.0163376388624071
"225",0.0136051061029832
"226",0.0222606958007839
"227",0.0122896462778604
"228",0.0245702082440894
"229",0.0195407442794256
"230",0.0151781213786207
"231",0.0225159689809426
"232",0.0287609655891127
"233",0.0206700568263889
"234",0.0202224701801638
"235",0.0198705741873304
"236",0.0194730028378138
"237",0.0229108524425044
"238",0.0233002909467389
"239",0.0193839798695016
"240",0.0140617459103353
"241",0.0300824854746171
"242",0.0141792353333854
"243",0.0177475312024339
"244",0.015078629547768
"245",0.0135944675715875
"246",0.029146538680334
"247",0.0306690197152658
"248",0.0217944239139646
"249",0.0122463834092419
"250",0.0235586847445333
"251",0.0199157787924203
"252",0.0231949216129434
"253",0.0223557181380558
"254",0.0254701460242191
"255",0.0169483476467917
"256",0.0236279660270822
"257",0.0207084480867229
"258",0.0174058805093851
"259",0.0180683161749096
"260",0.0177445567648646
"261",0.0201296908414207
"262",0.0164848689513681
"263",0.017385772221458
"264",0.0165045225958611
"265",0.0311926186147615
"266",0.0149607769624145
"267",0.0381641645583399
"268",0.0238954188873724
"269",0.0177122954905956
"270",0.0229306310140852
"271",0.0272405710726265
"272",0.0151789366449089
"273",0.0144628772373178
"274",0.0273511719542371
"275",0.0269781230924478
"276",0.0220607821638011
"277",0.0139175216953657
"278",0.0240184239243258
"279",0.0137968603180281
"280",0.0225835315124383
"281",0.0250390634758563
"282",0.0133741149779951
"283",0.0229423892280186
"284",0.0267910801557583
"285",0.0164695281863039
"286",0.00632172324113064
"287",0.0128504514098509
"288",0.0239132803728523
"289",0.00931022576924351
"290",0.0205258355889228
"291",0.0202849973397798
"292",0.0262431446945739
"293",0.0218335306706552
"294",0.0131933444335172
"295",0.0341334356009399
"296",0.0273372599614824
"297",0.0187530164629986
"298",0.0128724204970334
"299",0.0130627410663669
"300",0.0110326671100086
"301",0.0148946399107415
"302",0.0220277130261873
"303",0.0329983263678498
"304",0.0268950264811314
"305",0.0157318697370089
"306",0.0225962939435302
"307",0.0176769226469275
"308",0.025341015493046
"309",0.0122328804288171
"310",0.0172585716770842
"311",0.0180349835668135
"312",0.0193793854462228
