#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-18930.34958640571	-18924.14956442735	-6.200021978360852	-18924.14956442735	2.5702289016998323	-6.200021978360852	1.0
1000	-10314.795917120351	-10312.381827145022	-2.414089975329527	-10312.381827145022	0.9947388051378097	-2.414089975329527	2.4128765925104956
2000	-10315.12294777707	-10312.881280042871	-2.2416677341992077	-10312.881280042871	0.9680675500956853	-2.2416677341992077	2.5013497143634074
3000	-10316.472636043327	-10313.577428237455	-2.895207805872061	-10313.577428237455	1.0842959565206503	-2.895207805872061	2.7054559361893338
4000	-10318.540717282813	-10316.233771143674	-2.3069461391378767	-10316.233771143674	0.9619286581500042	-2.3069461391378767	2.8472935050972845
5000	-10318.216269739762	-10315.464439955107	-2.751829784654658	-10315.464439955107	1.0671329106095253	-2.751829784654658	1.5938883676852729
6000	-10318.312513941919	-10315.392188652739	-2.920325289179406	-10315.392188652739	1.1238134488916043	-2.920325289179406	1.6768281640084435
7000	-10319.607379760444	-10316.199018481508	-3.408361278935854	-10316.199018481508	1.076941480686985	-3.408361278935854	1.3054283302113574
8000	-10315.685315053086	-10313.656692062754	-2.028622990331643	-10313.656692062754	0.9101450346282131	-2.028622990331643	2.8377581979370645
9000	-10318.019048681352	-10314.882693052821	-3.1363556285300027	-10314.882693052821	1.0697481157884294	-3.1363556285300027	2.890888639043779
10000	-10316.327812876101	-10313.186929702144	-3.140883173957209	-10313.186929702144	1.1029658998283653	-3.140883173957209	2.7513429993140623
11000	-10316.241905965902	-10312.56523103498	-3.6766749309235767	-10312.56523103498	1.0721462211985469	-3.6766749309235767	3.2747183940566065
12000	-10321.984718613063	-10319.622069709181	-2.362648903881741	-10319.622069709181	0.9483767098825732	-2.362648903881741	1.5905650017106192
13000	-10318.168626427587	-10313.259459185983	-4.909167241604134	-10313.259459185983	0.987970326113638	-4.909167241604134	0.8765223007359275
14000	-10315.82847086906	-10313.415081003914	-2.413389865146374	-10313.415081003914	1.010223834971162	-2.413389865146374	2.4230912540507505
15000	-10318.3606584971	-10315.578016479829	-2.7826420172711734	-10315.578016479829	0.9469084213611793	-2.7826420172711734	3.1803944351371656
16000	-10321.454351631988	-10316.04170090865	-5.412650723337695	-10316.04170090865	1.0356715232405633	-5.412650723337695	4.526874429695008
17000	-10314.382674155318	-10311.983474410245	-2.399199745073599	-10311.983474410245	0.9708539690959029	-2.399199745073599	2.561933236035318
18000	-10315.17425192962	-10312.385012145653	-2.789239783967397	-10312.385012145653	1.061416024157356	-2.789239783967397	2.2371822200183162
19000	-10319.651017496	-10317.570624751543	-2.0803927444569914	-10317.570624751543	1.010110024799359	-2.0803927444569914	2.101150403569238
20000	-10315.707905179932	-10313.50648170099	-2.2014234789416998	-10313.50648170099	0.9673076020922051	-2.2014234789416998	2.544741826221145
21000	-10316.47852137705	-10314.260811462009	-2.2177099150415955	-10314.260811462009	0.9698190343936909	-2.2177099150415955	2.469898108824741
22000	-10318.176162572856	-10315.025425141243	-3.150737431613761	-10315.025425141243	0.9381694847905844	-3.150737431613761	1.2715464232364373
23000	-10315.271293208589	-10312.962402051224	-2.308891157364324	-10312.962402051224	0.9737026712438058	-2.308891157364324	1.9186080383065027
24000	-10321.65894254155	-10318.44932832727	-3.2096142142804167	-10318.44932832727	1.1316277762777387	-3.2096142142804167	1.4712569309692771
25000	-10315.267744707418	-10312.377394779109	-2.890349928310475	-10312.377394779109	1.0828641851314584	-2.890349928310475	2.6650555059359253
26000	-10317.22212673247	-10314.71453857183	-2.5075881606391195	-10314.71453857183	1.010852563286476	-2.5075881606391195	2.214816103232882
27000	-10316.03031717647	-10313.607431852768	-2.422885323702644	-10313.607431852768	1.0028325621655394	-2.422885323702644	2.553568832391857
28000	-10314.686362470382	-10312.243416873998	-2.442945596383805	-10312.243416873998	1.0603301406233714	-2.442945596383805	2.109797911608703
29000	-10314.740126661573	-10312.349740150832	-2.390386510740043	-10312.349740150832	1.0383368419772399	-2.390386510740043	1.9502374472844486
30000	-10318.144765710837	-10313.489064045538	-4.655701665298096	-10313.489064045538	0.9812447545635452	-4.655701665298096	0.9165670593841613
31000	-10318.26907706979	-10314.832995126057	-3.4360819437329537	-10314.832995126057	1.0295471683281345	-3.4360819437329537	1.212804985822463
32000	-10314.154953168338	-10311.614325764029	-2.5406274043091437	-10311.614325764029	1.06782790972689	-2.5406274043091437	2.01802613882149
33000	-10317.171670376787	-10314.776376888287	-2.3952934884993056	-10314.776376888287	0.9494783250406656	-2.3952934884993056	1.6708073101643472
34000	-10317.059018235102	-10312.92755332761	-4.13146490749182	-10312.92755332761	0.9644973159636308	-4.13146490749182	3.7991686221593497
35000	-10315.782640081721	-10312.872416271786	-2.9102238099346103	-10312.872416271786	1.0820189274302041	-2.9102238099346103	2.600576351944946
36000	-10317.076719455015	-10314.050101476509	-3.026617978506943	-10314.050101476509	1.0310461063810867	-3.026617978506943	2.891994903076222
37000	-10321.509256991527	-10318.742736082393	-2.7665209091329226	-10318.742736082393	1.0845105535362345	-2.7665209091329226	2.345702695408
38000	-10317.178979355198	-10314.117694703957	-3.0612846512416936	-10314.117694703957	1.0751548438369887	-3.0612846512416936	2.6538307858397814
39000	-10321.156044066178	-10318.00973307952	-3.146310986658504	-10318.00973307952	1.069850814629449	-3.146310986658504	1.40600412145096
40000	-10318.80797937666	-10316.466457399145	-2.3415219775145	-10316.466457399145	0.9712864120785051	-2.3415219775145	1.819778413225762
41000	-10318.217996586027	-10315.503657828047	-2.714338757979606	-10315.503657828047	1.080925970022981	-2.714338757979606	2.247174027571594
42000	-10317.554396620235	-10315.501514064095	-2.0528825561397257	-10315.501514064095	0.9539819659316274	-2.0528825561397257	2.2121660882378458
