#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
51000	-10316.304880992535	-10316.87261234991	0.567731357374921	-10316.87261234991	1.0481692137359393	2.2562028104797336E-4	0.999995780481796	6.589942563551219E-8	2.56714689306093E-4	-3.318601427899721	3.3435144491575253
52000	-10312.404752672206	-10311.739671395382	-0.6650812768239067	-10311.739671395382	1.0512881090094046	5.36342327059851E-4	1.000062963454077	1.453049068466534E-7	3.8119519689230506E-4	-4.151931234830836	3.4581808869120194
53000	-10312.118083561949	-10314.240988778913	2.122905216963245	-10314.240988778913	0.9871459749641782	4.701450128877945E-5	1.0000037447167318	1.8783703730066727E-9	4.3339740024060686E-5	-2.485985372031485	1.7379180280329414
54000	-10310.213107696392	-10312.582478976008	2.3693712796166144	-10312.582478976008	1.013132865486295	2.7971637921896724E-5	0.999988272380026	7.786384160584291E-10	2.790432156866128E-5	-2.478638791164805	2.1218411327528965
55000	-10312.40715471918	-10314.071895008894	1.6647402897140315	-10314.071895008894	1.1015896337175857	6.671829606606139E-5	1.000030016593963	4.7621468216674415E-9	6.900638749139025E-5	-2.7829480575050773	2.0848286772184887
56000	-10318.683678802388	-10318.087043691741	-0.5966351106463856	-10318.087043691741	1.0534498759783544	0.017963177451194277	1.003144584314436	3.359387763046347E-4	0.018345205367797088	-2.4212475692664053	2.318538108985737
57000	-10314.347770253671	-10313.52479421015	-0.8229760435202709	-10313.52479421015	0.9108150896871792	0.017291663325567207	0.9988559650157625	2.5319414240277657E-4	0.015886273914700055	-2.6668878482496456	3.25302166259083
58000	-10318.509194387456	-10316.83598771225	-1.6732066752064818	-10316.83598771225	1.1188218822123692	0.025569464419031847	0.994562045051682	5.358321330171792E-4	0.023217735631137746	-3.315346500159566	1.3734344613395775
59000	-10313.340372701781	-10311.753979538313	-1.586393163468477	-10311.753979538313	0.9815043183995217	0.13175440974774874	1.0081374324965287	0.016946647741171484	0.13213335267024337	-2.195644550226539	2.259650116428833
60000	-10319.244179326555	-10316.840086513477	-2.40409281307768	-10316.840086513477	1.0658548016044282	0.07211180948919249	0.9761792052531186	0.004947086043680829	0.0730235237823431	-3.4470106763997035	1.3725393863758661
61000	-10317.051201280514	-10316.44453169627	-0.6066695842432934	-10316.44453169627	1.0249460496005367	0.016419062793929337	0.9959849765043963	3.5262935361255176E-4	0.01873853426115084	-2.47670647111751	2.1901340801645794
62000	-10311.808706902631	-10310.909852840387	-0.8988540622445391	-10310.909852840387	1.1079755673178018	0.015629852196733122	1.000670003197816	1.4671448210010112E-4	0.012140796610282471	-2.7936369457105323	1.703225914349916
63000	-10313.525663782697	-10312.22224030384	-1.3034234788571455	-10312.22224030384	1.0224044954692886	0.003414106918726216	1.0003425935896615	1.2269052608000337E-5	0.0034975325426134514	-3.930584336641999	1.079504977558739
64000	-10314.329074871257	-10313.208042963219	-1.1210319080387163	-10313.208042963219	1.0378393331747577	0.044558728300948675	1.0012276415535486	0.0023959813813585334	0.04854345329754917	-2.4577382000280674	1.7368843842026078
65000	-10316.910051338136	-10315.32555029319	-1.5845010449461663	-10315.32555029319	0.9404565314191801	0.0716959039241168	1.0219999086657527	0.004548842552760007	0.06704575656065578	-2.6311709998579125	2.9598454825961444
66000	-10315.12258357942	-10313.377127935019	-1.7454556444005538	-10313.377127935019	0.9941452767285103	0.05303267847244109	0.9823317245361134	0.002294353602000699	0.04837334194752271	-2.979817260576984	3.004531480445475
67000	-10313.215093829629	-10310.993690074303	-2.221403755326661	-10310.993690074303	1.1394373662890602	0.09033869100916805	0.960844152087447	0.007714434601726524	0.08849399054167219	-3.11284454840992	2.0786686508382672
68000	-10312.084883553995	-10310.198752440936	-1.8861311130584932	-10310.198752440936	1.122426615672479	0.07269818945886322	0.9551387396174315	0.005634220336605284	0.0766702892310456	-2.9237849271708463	2.144594492510274
69000	-10320.125573161453	-10319.13934840378	-0.9862247576728205	-10319.13934840378	0.9409772897005041	0.04647938189895935	1.0062884080283778	0.0015970015988500674	0.04005825265441105	-2.2984726151074484	1.9410525953008928
70000	-10317.737061365044	-10314.796817689583	-2.9402436754605255	-10314.796817689583	1.0191214211315618	0.16697649568115738	1.0006297833663937	0.022756263926900725	0.15395198501930868	-3.3481915755176344	2.9497581648190105
71000	-10315.676430994277	-10312.748532741323	-2.9278982529545967	-10312.748532741323	1.0697645066771613	0.23230277237328636	0.9125915541412327	0.03674827460005336	0.19554700601890412	-3.012771385632823	1.734185995927205
72000	-10312.315119868088	-10310.623507596514	-1.6916122715730584	-10310.623507596514	0.8811068220604705	0.1876540034257299	1.0209194981934901	0.027003459728935284	0.16982729402398583	-1.9916661688915325	1.9366861630271204
73000	-10313.260834149913	-10311.09798968672	-2.162844463193207	-10311.09798968672	0.9660999607162752	0.21427040888606827	1.0168756058434725	0.04854689293297559	0.2266047049949575	-2.3321366889791544	2.1054034783856275
74000	-10315.88699334273	-10314.257905230885	-1.6290881118454283	-10314.257905230885	0.9731252557123635	0.06339230301047498	1.0038023614025777	0.0023714229707930733	0.04898900020232891	-2.754172107311387	2.885038081870393
75000	-10321.416449141	-10317.605199649839	-3.811249491160936	-10317.605199649839	0.9315334390459088	0.025892531128242028	0.9926915885662032	6.965030039049827E-4	0.026405153203777367	-5.446762721277598	0.780209807971341
76000	-10313.724896858263	-10312.945729349112	-0.7791675091502905	-10312.945729349112	1.0557524118508343	0.005240837550225057	1.0026053172228688	2.023941545771961E-5	0.004486689837881802	-3.2042335956394568	2.899418233807084
77000	-10313.909923941435	-10313.610430948514	-0.2994929929204275	-10313.610430948514	1.042409970431275	0.011713507449164298	0.9974883482059604	1.1424716301656103E-4	0.01069593275628243	-2.3373285617712214	2.0424176199684196
78000	-10315.600216683562	-10315.163489662591	-0.4367270209713525	-10315.163489662591	1.0008982225020178	0.00576243251736152	1.0012386857492515	2.7834366631674332E-5	0.005268275790499738	-2.8167453145858468	1.4441839978745266
79000	-10316.528579618087	-10317.457858788532	0.9292791704454717	-10317.457858788532	0.8830195947589172	1.5230474863421798E-4	1.0000270492194783	2.245266950233071E-8	1.4984277685551207E-4	-3.1381689670311226	1.2322273451962291
80000	-10315.674555990397	-10317.222834924558	1.548278934160968	-10317.222834924558	1.000506110109515	1.4883618606289703E-4	1.000014927947363	2.0002954649435287E-8	1.4142673264318933E-4	-2.529784594233254	1.776197549215406
81000	-10315.379664365713	-10315.600670779926	0.22100641421202827	-10315.600670779926	0.9212241306282626	0.008338185326923002	0.9991294195319929	5.3971115992198074E-5	0.007338105754119325	-1.9821559931804695	2.5460268578809937
82000	-10313.152700994911	-10311.81285770607	-1.339843288840379	-10311.81285770607	1.0772724500760953	0.041575431163471725	1.0019950114287457	0.0018335881010658243	0.04247474430838605	-2.716266407411407	2.5172817512920425
83000	-10313.798733033067	-10312.386116807742	-1.4126162253247827	-10312.386116807742	1.0623164722714435	0.05997498095466567	1.0014356028236224	0.004650462429447826	0.06767445952084239	-2.5721614797639014	1.9960084202291672
84000	-10313.812123663422	-10313.283434305964	-0.528689357457083	-10313.283434305964	1.0932753762167258	0.008412046325147643	0.9981707008264125	9.043847924780633E-5	0.009507390903377258	-2.727598020082029	2.3270223413310935
85000	-10318.901776648649	-10318.292290753603	-0.6094858950457853	-10318.292290753603	1.0777739708146183	0.013885564355820907	0.9975416126277065	1.7440514078948116E-4	0.01329338219386584	-2.563316650484007	2.579092439149789
86000	-10313.116933847725	-10312.567018817632	-0.5499150300931788	-10312.567018817632	0.9886248892906779	0.024705243685897493	0.984640227199544	5.962069979433277E-4	0.024598041342175435	-2.21014788928373	1.9229408783718913
87000	-10319.276576487711	-10318.123912658808	-1.1526638289039552	-10318.123912658808	1.0291314100321478	0.04544872492784127	1.0162209751157874	0.0024307868569894914	0.04960003244427302	-2.4779344796035985	2.0441825716694098
88000	-10318.009106435195	-10318.688820423597	0.6797139884021357	-10318.688820423597	0.9849677193831387	0.0014581882804644917	0.9994323883830968	1.6455963312329196E-6	0.001283163872262809	-2.3442404473437763	2.18272127675586
89000	-10315.285499837815	-10315.010707786549	-0.27479205126710005	-10315.010707786549	1.0953988208411336	0.004693346813789814	0.9977997080541027	1.9747828691473548E-5	0.004447992995182514	-2.75209014799693	2.1565892202514054
90000	-10319.05272611923	-10317.83397447657	-1.2187516426579674	-10317.83397447657	1.1024890391151145	0.040165752004088916	1.0010026955775173	0.0016432273702072743	0.04045920870381527	-2.61474734856331	1.8238680120144226
91000	-10313.770481839649	-10314.8036189704	1.0331371307514008	-10314.8036189704	1.0468278952402525	8.3684996641097E-4	0.9996677850576967	6.686521568352655E-7	8.179719856692061E-4	-2.2481068023498496	2.183935217521766
92000	-10313.698593855144	-10313.28921383975	-0.40938001539430147	-10313.28921383975	1.0946441822885598	0.0032732555588975564	1.0000864572863546	9.554484451207516E-6	0.003087551013838799	-3.056306742287326	1.4777350360283596
93000	-10314.453314161061	-10311.912183483337	-2.5411306777235936	-10311.912183483337	1.0377343940215773	0.18810581867555928	0.9572731662403885	0.02433876506869144	0.1603853677360556	-2.8388943284314623	2.1740838790561456
94000	-10319.87535472164	-10316.746339067116	-3.129015654523319	-10316.746339067116	0.9942107441309345	0.18810581867555928	1.024335250995993	0.026328077664975705	0.15915233730808553	-3.4267793052311877	3.4128891635436336
95000	-10314.4641869652	-10312.344522567368	-2.1196643978324086	-10312.344522567368	0.9673792096371612	0.20025647360059007	1.065988755008533	0.04669614501472884	0.20508383416586995	-2.3567933328840045	2.831137925010849
96000	-10314.731737747115	-10313.124271147959	-1.6074665991559076	-10313.124271147959	0.9018870947412083	0.2856731945041877	1.055015475020336	0.0946627163878521	0.27357941892946785	-1.457376101327355	2.1671111896256696
97000	-10314.199392343877	-10313.114373997754	-1.0850183461228444	-10313.114373997754	0.816186879305344	0.2961171448060304	1.2093238359625076	0.07526769574071927	0.22445959578376537	-0.891049081488366	2.8614784432797755
98000	-10320.232000675942	-10318.46161744906	-1.7703832268824606	-10318.46161744906	0.7373672899339268	0.2961171448060304	1.1490526944411104	0.08594592045527517	0.2583486778686762	-1.5764139622479822	3.995884997549993
99000	-10314.903521901548	-10313.380894264074	-1.5226276374733572	-10313.380894264074	0.9900036063126252	0.18657547356963572	1.042339030014465	0.03651359213763095	0.1780824923649011	-1.8281594048617449	2.642144304814041
100000	-10312.715805988237	-10309.253386500483	-3.462419487754983	-10309.253386500483	1.1795956158356742	0.18657547356963572	0.957102223684365	0.04774146658744244	0.20223070064245152	-3.767951255143371	3.0255686675531823
101000	-10310.152322408501	-10308.049573411667	-2.1027489968352575	-10308.049573411667	0.8766558914857276	0.2007248589900434	1.0509318556572946	0.04822848814537186	0.20432767284994946	-2.3375758861701943	1.48697648472927
102000	-10313.522724759143	-10311.854436219995	-1.668288539146766	-10311.854436219995	1.012848354584224	0.10638437782609408	1.0090746693166437	0.012260973903024034	0.10850325628483246	-2.4424417862119396	1.6857075119978617
103000	-10313.765788107308	-10312.604122271057	-1.1616658362510013	-10312.604122271057	1.0369948634995556	0.02268021777255973	0.998242152541744	4.279731944599674E-4	0.02068619535421038	-2.866575727699848	1.466456905536035
104000	-10313.644000036318	-10312.403510730963	-1.2404893053545063	-10312.403510730963	0.9924701579126919	0.08562534542555264	1.0299082763850165	0.008697197063598427	0.09091433708145578	-2.1689422385889543	2.3825223491732723
105000	-10314.812574208669	-10314.758449177702	-0.05412503096640098	-10314.758449177702	1.0515561961878532	0.005527211045950009	1.0023676273300768	4.261717613900661E-5	0.006528488737060743	-2.4539470362002986	2.2808433787269595
