#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
19000	-9632.2530498726	-9632.246226077745	-0.006823794853582976	-9632.246226077745	0.8992651834192981	0.059021461308674424	1.0154234311798127	0.002292637003739233	0.04736809472540362	-1.1762443648819474	2.27787351290108
20000	-9632.389522436171	-9633.554009809111	1.164487372940561	-9633.554009809111	0.9052545701257326	0.0039080653097597435	1.0010981518193003	8.095060852039619E-6	0.002839608706866122	-1.3991678189055712	2.758909890651666
21000	-9632.29977206516	-9632.746373970547	0.4466019053864252	-9632.746373970547	0.9549165119892143	0.013953836376459618	1.0051448203920015	7.737816087204392E-5	0.008780821879751915	-1.5047919500882427	2.626467081008592
22000	-9636.025413262303	-9636.029948724121	0.004535461818466757	-9636.029948724121	0.9557783411457931	0.012163145025837162	1.001172473759211	1.4560286539804697E-4	0.012098357007621045	-2.014780472149421	3.3956999998384325
23000	-9632.44937198558	-9632.124396467774	-0.3249755178061646	-9632.124396467774	0.9785370955845457	0.03707876328503079	0.9984874056766869	0.0013739206057163504	0.03718959675767962	-1.7658727903711076	1.87160213156653
24000	-9636.479191886447	-9635.393716817065	-1.0854750693824735	-9635.393716817065	1.0188775375551442	0.03840613601308585	0.9864415375876786	0.0010719383206253706	0.03297893200227259	-2.506703053616035	1.4936202509978802
25000	-9636.271240423443	-9633.369534037029	-2.9017063864138883	-9633.369534037029	0.9462664660211052	0.09862502513484597	1.0335724493572265	0.008929685744849807	0.09060297619004215	-3.7310451926439896	1.0125741713242784
26000	-9634.55839937119	-9633.460108281588	-1.0982910896019402	-9633.460108281588	0.8946337729868886	0.06299478023702808	0.980557124857164	0.005452905538971214	0.07501970492187458	-2.2273121765240673	1.3889985307681518
27000	-9635.133914980812	-9634.182532788645	-0.9513821921657557	-9634.182532788645	0.9127290769234011	0.06458843316613956	1.011212440731627	0.004606719380961458	0.06711852020088684	-2.06472792986463	3.640005102057932
28000	-9642.611018114938	-9640.30988611909	-2.3011319958469625	-9640.30988611909	0.8332435929214207	0.05268755050257884	1.0235940430262813	0.0022780160839759637	0.04669797455936744	-3.5394033245354555	4.801547294984327
29000	-9635.525746730997	-9635.15370197588	-0.3720447551162944	-9635.15370197588	1.0278870266719122	0.03658245232755547	1.0106345488004866	0.001016848422523144	0.0316609982529879	-1.8204458265913486	1.9631246772659767
30000	-9640.92101119907	-9639.59187036846	-1.3291408306110346	-9639.59187036846	0.8512048963503226	0.04994974410916137	0.9850327360941227	0.0022894424152018543	0.04784778317221422	-2.5991488467348747	1.2386217428074062
31000	-9631.596896352257	-9630.89931107009	-0.6975852821675275	-9630.89931107009	0.9779203417848209	0.059071881897660966	0.9693342738428904	0.0044063168512933695	0.06729285381463081	-1.8664806860198253	1.9630088792566445
32000	-9635.177563206069	-9634.41261698651	-0.764946219559183	-9634.41261698651	0.9882114069139495	0.05037172616114486	0.9678462673912792	0.003122101336096933	0.056811196261713943	-2.0299760988498616	1.6219292694080174
33000	-9634.94714830135	-9634.555024891157	-0.3921234101930371	-9634.555024891157	1.047993062043604	0.0279717264489905	0.9987472267944814	7.262168562665135E-4	0.027033128964183428	-1.9866311482735677	1.962809938578008
34000	-9634.10836255169	-9633.714989996974	-0.39337255471566235	-9633.714989996974	0.96397352298515	0.03009684160481962	1.0091435891037632	0.0010543759369665356	0.032807669940726016	-1.9486024543288814	3.0045507837206036
35000	-9633.93830907897	-9633.124960183866	-0.8133488951034538	-9633.124960183866	0.9128433676538863	0.0674102676373757	1.0143430794104709	0.004144692703768121	0.0638008957773784	-1.8996180708587054	1.5604358273017924
36000	-9634.081703089696	-9633.03429320074	-1.0474098889554249	-9633.03429320074	0.9411620829734297	0.03988289497644877	1.016827428278384	7.97348635892641E-4	0.02802751289760045	-2.447399971566438	3.5303127616850816
37000	-9633.092104486732	-9633.004765255593	-0.08733923113909459	-9633.004765255593	1.0275651452510923	0.02572949124639817	1.001247666968653	4.687071036510298E-4	0.02161590647951435	-1.726187587838865	2.456130750195223
38000	-9638.543418958841	-9637.943392808464	-0.6000261503776831	-9637.943392808464	1.0509152882687964	0.03621639170338845	1.0159768669124272	0.0010761067257409483	0.03267803955586386	-2.0540159227047337	1.7350728293647213
39000	-9636.023585623081	-9634.81239491992	-1.2111907031614026	-9634.81239491992	0.9842312871442561	0.09409414402869484	0.9566051041192224	0.007705045312167155	0.09099965796823423	-2.074045813690949	2.63249802415834
40000	-9636.259463020238	-9635.80330865548	-0.45615436475726	-9635.80330865548	0.9067605140980878	0.10144159556198724	1.002913909265877	0.0039261731919792535	0.06341563332629002	-1.2651539906248082	2.7227999153770246
41000	-9631.555454591105	-9631.047295638695	-0.5081589524114574	-9631.047295638695	0.9312486215097074	0.038725979725316606	0.995355647479378	0.0013854848696317659	0.037278903215371556	-1.9247311273354404	1.6375094946269695
42000	-9638.294053320167	-9637.810635299862	-0.4834180203043923	-9637.810635299862	0.9180543519465759	0.0756968701893909	1.0292820580243964	0.005547389690602481	0.07317450628609296	-1.4946103072580352	1.7862826257884261
43000	-9634.526455641055	-9634.00092174178	-0.5255338992752852	-9634.00092174178	0.940509294383301	0.018583465904887266	1.0001072063408876	2.894628029520457E-4	0.016989504059598495	-2.3328923481828454	1.3919544458598305
44000	-9635.23198110791	-9634.39650436115	-0.8354767467616577	-9634.39650436115	1.0525441240260442	0.032038415665732435	0.9890566868815197	0.0018817537538013652	0.043827842940720375	-2.3568405540682504	1.662658720696464
45000	-9633.739533785114	-9633.095743051717	-0.6437907333960893	-9633.095743051717	0.9542499734432559	0.08237362916932077	1.0262706153750665	0.0062845144302384835	0.07841286469732267	-1.5985830787134958	2.8527945275700746
46000	-9633.47077951661	-9632.389883717955	-1.080895798654875	-9632.389883717955	1.0238170502608503	0.03291862881139381	0.9875017583349568	0.0012479879251853874	0.0356233421668845	-2.5874765352803197	1.458975427949983
47000	-9630.745480346692	-9630.210972952314	-0.5345073943773515	-9630.210972952314	0.9445679114411367	0.03380574281999167	0.9961919229409092	0.0011138749888493324	0.033462193896951556	-2.026522291404354	3.231264170928572
48000	-9630.365212587063	-9631.566177680386	1.2009650933240787	-9631.566177680386	0.9186686211469048	0.0017568838678477686	0.9998465952058931	3.625043551007257E-6	0.001904547125365532	-1.7364130768231192	3.29038252861174
49000	-9634.80077117795	-9634.848375162324	0.047603984374138264	-9634.848375162324	0.9231066281344112	0.014325781014773257	0.9959249630239388	2.739832624847013E-4	0.01656384389344826	-1.890704517321844	3.158105969361995
50000	-9633.529413921742	-9633.04215666868	-0.4872572530625521	-9633.04215666868	0.9351241411086614	0.06911766929929153	0.9863875776955224	0.004356874589457047	0.06636296619706326	-1.5575396081582507	2.2348729639147438
51000	-9633.514097184343	-9633.55908950842	0.04499232407827369	-9633.55908950842	0.969535727760311	0.0037603589378472314	0.9987509861640097	1.2654796821824192E-5	0.00355802754803775	-2.5367879402973994	3.4638581561723627
52000	-9632.274297170787	-9632.713545306759	0.4392481359714884	-9632.713545306759	0.904711327127638	0.01756230412594565	0.9998568257660597	4.50223596186037E-4	0.021229550171286672	-1.3968048505496204	2.0044098218146114
53000	-9634.94429245175	-9635.41905670575	0.47476425400092115	-9635.41905670575	0.9612793634625482	0.0024399537899835685	1.0001570111793503	5.381992932017591E-6	0.002318812180575294	-2.3096127322187647	3.15361872990666
54000	-9633.638056751426	-9633.980900111443	0.3428433600173393	-9633.980900111443	0.8786809781545843	0.01229548477626895	0.9988721144852937	1.779007712336802E-4	0.013325955249267128	-1.6711437686240003	3.202591174662358
55000	-9635.319017585756	-9635.244481244039	-0.07453634171664958	-9635.244481244039	0.9541059348396472	0.026482800958650764	1.0009765454669564	6.026284661826216E-4	0.02450856242125523	-1.6981261057057302	2.034053442940256
56000	-9633.48404869636	-9633.058569979139	-0.4254787172210823	-9633.058569979139	0.9588890105227953	0.06721233783951243	0.9772722939422747	0.004431535736993061	0.0669937443103528	-1.5136199828974624	2.706774860483128
57000	-9635.010728974192	-9632.541440174517	-2.4692887996749375	-9632.541440174517	0.9810868634503356	0.1166503173384029	0.9579671833550377	0.004723804090641457	0.07103539827459363	-3.174147864027363	3.6852028612857954
58000	-9634.352064987419	-9634.067760228556	-0.28430475886262485	-9634.067760228556	0.9555077739132453	0.054714852753369424	1.0199782668864186	0.003225288007361897	0.055922630542626126	-1.4998847572099345	2.8147651859798937
59000	-9634.141223564691	-9634.368183282704	0.2269597180126386	-9634.368183282704	0.9170066188476689	0.02605492383380651	1.0076199822540266	4.62046080179522E-4	0.021431756840260583	-1.4052497708746512	2.13013180277507
60000	-9631.688045671839	-9631.918800430127	0.23075475828805203	-9631.918800430127	0.9810889356694175	0.004493194527562501	0.9995268246815107	1.3456304586426423E-5	0.003668979548341124	-2.2671325916628406	3.2324661807487756
61000	-9635.3747816474	-9634.672747302327	-0.7020343450728592	-9634.672747302327	0.9599267803080538	0.029365455862740225	1.005327175762348	0.0013734280075865404	0.03686306557961218	-2.270505771599142	1.4428940092555018
62000	-9632.009009080997	-9633.648534456279	1.6395253752808578	-9633.648534456279	0.9737571870140498	9.938186149393586E-4	1.0005177911128698	1.1586099310912186E-6	0.0010760893781158094	-1.5621602162364776	2.1270770974252975
63000	-9637.361401674878	-9638.36815035687	1.006748681992525	-9638.36815035687	0.9898062379368218	0.0014863038606486019	1.0000068727553282	2.5596863367889682E-6	0.0015998992257693905	-2.008339577134527	1.634710920551883
64000	-9637.955626469848	-9636.784650788723	-1.1709756811256937	-9636.784650788723	0.9419938777844143	0.012764556912674503	1.0040382731029884	1.406799201462183E-4	0.011819658372311196	-3.1664970663450687	3.989293164247584
65000	-9633.333702599746	-9633.665042093326	0.3313394935795395	-9633.665042093326	0.9249272750664612	0.026682677767015578	0.9918910831513136	5.707583768443027E-4	0.02399752462484197	-1.2882651111433328	2.5531885385747453
66000	-9638.810314043616	-9638.122024354774	-0.6882896888420806	-9638.122024354774	0.9260940524392187	0.07464237081066939	0.9724988870779332	0.005557206786165052	0.07467513012725059	-1.7087018874621482	1.8705827015797036
67000	-9637.580273557165	-9636.372445365227	-1.2078281919380376	-9636.372445365227	0.9603921767573591	0.10514639573658993	0.9738054263869788	0.009728456454122382	0.09957053428860495	-1.9906121142651034	1.6016373530884878
68000	-9632.803558547936	-9632.307795525847	-0.4957630220882231	-9632.307795525847	0.8697954233675639	0.13994883774354705	1.058252032031061	0.024753734293649094	0.15224224251807822	-1.0557781380408824	2.7612336525997483
69000	-9633.070601609536	-9631.835821885516	-1.2347797240193485	-9631.835821885516	0.9190005625386337	0.12720946504125502	0.9858920289961125	0.021835580361184118	0.14391601150865738	-1.872094144394123	1.6253406449448602
70000	-9636.614036532674	-9635.054687755674	-1.559348777000839	-9635.054687755674	1.0064474632964668	0.06958276793041979	1.0010301910911246	0.006331161872490046	0.07766883531739983	-2.6253255842020007	3.7495825926758757
71000	-9632.418498603185	-9631.502206713192	-0.9162918899924044	-9631.502206713192	0.9965826486396011	0.038219874552204325	0.9814851625300967	0.0027333412574204506	0.051855705219864254	-2.34024586983318	1.5160154941900228
72000	-9635.407729643513	-9635.059826335517	-0.34790330799697133	-9635.059826335517	0.9757403055401171	0.0555512588003872	0.9937208208257201	0.002950845464345703	0.054390238412770193	-1.5543084725159781	2.2611606024258384
73000	-9634.103961478211	-9635.198961597764	1.095000119551894	-9635.198961597764	1.0047531036383301	0.0013855359495290823	1.0000484038486934	1.7098233948351002E-6	0.0013078507988043538	-1.9526745539652017	2.638444360246303
74000	-9631.94479643954	-9634.006240516896	2.0614440773545932	-9634.006240516896	0.913098800060229	6.62481749243867E-4	1.0001714186836548	2.3668461202306211E-7	4.86475855454406E-4	-1.3278297223694917	2.2332222377947306
75000	-9636.236483964529	-9637.12037705513	0.8838930905999027	-9637.12037705513	0.9383287863879278	5.683974783606564E-4	1.0001226183178231	1.2865653674591354E-7	3.586857827095246E-4	-2.576147479034116	1.354774929486299
76000	-9633.923707557231	-9633.830495552807	-0.09321200442294231	-9633.830495552807	1.0295573489337406	0.021136070853698816	0.9902922625313065	6.406266797364208E-4	0.02547180141867733	-1.8346289396829212	2.1781571878419483
77000	-9634.142628050595	-9636.788578870104	2.6459508195086148	-9636.788578870104	0.9018621392965412	1.1778758907535715E-4	0.9999254021258528	1.19055255750803E-8	1.0911474957744879E-4	-1.5399107442920448	1.8538350264750545
78000	-9633.470930177282	-9632.566424506438	-0.9045056708432351	-9632.566424506438	1.0233849848513303	0.0027645057546880755	0.9994248172456894	6.823668941027636E-6	0.00261372667250751	-3.6305367958077586	3.9305193740229067
79000	-9630.840613217928	-9632.124582517594	1.283969299665046	-9632.124582517594	0.9089917519759171	0.0037861904601724653	0.999357492004974	1.4580324315846498E-5	0.0038214091437684897	-1.294591453097238	2.2766566941637643
80000	-9635.37579132021	-9635.274503548328	-0.10128777188254445	-9635.274503548328	0.9652619670668524	0.026443303010365935	1.00327533009773	4.1295415555595103E-4	0.020409238400262604	-1.7256681399118108	2.1196881831567254
81000	-9632.32302626905	-9632.899768526213	0.5767422571622989	-9632.899768526213	0.919796310250295	0.01192025489992275	0.9973826664040094	1.0277373868777024E-4	0.01016821268820032	-1.452496609750328	2.824460042754333
82000	-9638.6329262477	-9638.074277223724	-0.5586490239754724	-9638.074277223724	0.9723591649123998	0.02060935153347813	1.007120488744289	8.270124922692066E-4	0.028897565761002667	-2.3130638990304035	1.4364923387030573
83000	-9636.1227833355	-9635.540993620572	-0.5817897149276468	-9635.540993620572	1.0664259260821674	0.023222581971603484	0.9950219525350628	4.129308513225456E-4	0.020391026012893203	-2.274399220948991	2.7404507404635625
84000	-9636.792666091525	-9636.069296308035	-0.7233697834903721	-9636.069296308035	0.9668790732422774	0.0034610609388117312	1.0019737238374207	1.4130293373349296E-5	0.0037543859610952002	-3.34411898323561	3.9134567393899955
85000	-9638.285175280778	-9637.990674988096	-0.2945002926830309	-9637.990674988096	0.9094831184136525	0.004730337274094681	0.9997150045495719	3.414175201674033E-5	0.005833899142193142	-2.768087127524544	1.2576147156204494
86000	-9637.973504115109	-9638.515580546873	0.5420764317637812	-9638.515580546873	0.8715824726103187	0.029778475108520552	1.0027550179169675	5.982904854875715E-4	0.0243974944659235	-1.018883191101298	2.2518879723096883
87000	-9638.592853131897	-9637.952147006104	-0.6407061257919284	-9637.952147006104	0.8209468274591468	0.15180377329508227	1.0041519923564288	0.025562013906969997	0.15665549942875942	-1.1322432952966208	2.934015289587567
88000	-9632.274293260676	-9631.467598403055	-0.8066948576208544	-9631.467598403055	0.826020772777888	0.1153629760190235	1.0372690779080889	0.006516907019695412	0.08062291146616025	-1.5200339808480625	1.6407886211446574
89000	-9638.228635474554	-9636.019882838222	-2.2087526363326933	-9636.019882838222	0.8860762061960084	0.048057447220752565	1.000985133594927	0.0020523582263224467	0.0453913151848142	-3.501496378533486	1.0710978893108916
90000	-9634.85317731605	-9634.886753807423	0.03357649137229002	-9634.886753807423	0.8976951837353357	0.0485711831204573	0.9947285719401233	0.0016387924694125655	0.04019277583721263	-1.2529264677179923	2.2355208091235705
91000	-9632.667942849852	-9633.322742125267	0.6547992754149499	-9633.322742125267	0.9465602291417463	0.0037068520980598446	0.9994957136031172	9.807620595404211E-6	0.003134915334890691	-1.933719267708266	1.6325373523811557
92000	-9629.091195513516	-9631.552078024617	2.460882511101584	-9631.552078024617	0.9445905946558408	7.347951678429635E-5	0.9999590865335095	3.640047409836291E-9	6.033375840122885E-5	-1.9423468870540974	3.215082372178496
93000	-9636.0942270772	-9633.531948448282	-2.5622786289169053	-9633.531948448282	0.9944178744916371	0.017178931839888608	1.0012006458391571	3.8092285128747054E-4	0.019579464284419666	-4.409496983891027	4.493834464332069
94000	-9640.070143747087	-9638.913264262334	-1.1568794847533892	-9638.913264262334	1.0640278356279056	0.04482763728488966	0.9910899584847247	0.002273734900871392	0.048583641851264375	-2.490111508989272	3.0062241163690504
95000	-9633.642894593102	-9631.109300251568	-2.533594341533843	-9631.109300251568	1.0397954438744208	0.11876249920908752	0.9656816079124398	0.010581402500443907	0.10243868759339324	-3.2246608196614788	1.2193955737707642
96000	-9631.69773822243	-9631.605761678711	-0.09197654371959452	-9631.605761678711	0.9518139031111861	0.012283358811929596	1.0060722829194695	9.68082225411895E-5	0.009806111242602963	-2.106449700446759	1.5633417804909275
97000	-9633.429891242158	-9631.860505375536	-1.5693858666226987	-9631.860505375536	0.9643745958393084	0.06761197031947683	0.9695657941214592	0.0022344289128694264	0.04833582730647554	-2.6537513504861954	1.4126733611237383
98000	-9634.486805145654	-9634.09170406429	-0.3951010813627345	-9634.09170406429	0.9222211172422696	0.05513015619927691	0.9989881551271663	0.0022793632559128213	0.047644034915518566	-1.6061122239709458	2.996412024258559
99000	-9637.453781718878	-9634.993294806623	-2.4604869122532027	-9634.993294806623	1.0406443063059272	0.012244199156912649	1.0022814426563873	1.654956815966594E-4	0.012830609238740406	-4.476532719343431	4.297766495842976
100000	-9633.495600836712	-9633.159489055934	-0.3361117807780538	-9633.159489055934	0.9993908935514622	0.04018403032959707	1.0025737671348371	0.0024058376434793693	0.04870869868494265	-1.7318501574554825	2.41435633883381
101000	-9636.5374778142	-9635.335788924202	-1.2016888899986569	-9635.335788924202	0.9431715586438667	0.18744711729932534	1.0243507265932827	0.02381545156721043	0.1504793628635771	-1.5027923809394172	1.8371355833107428
102000	-9633.73737130504	-9632.620779018973	-1.1165922860680497	-9632.620779018973	0.9447590808908423	0.17104769111655957	1.0574835723434386	0.01563129776308388	0.11566534150802668	-1.5027890767595233	1.6891926384476426
103000	-9631.761873094269	-9632.24644638917	0.4845732949013446	-9632.24644638917	0.8752058126800429	0.015126080232155547	1.0045727258053996	1.1926243857892808E-4	0.010867372763504848	-1.4266124560793272	1.761894473071216
104000	-9635.71504953774	-9636.648742173866	0.9336926361257305	-9636.648742173866	0.8583475518093349	0.009076409431699614	0.999009973820182	2.771074954059483E-5	0.005265552329111718	-1.2284795953426864	2.1431451559012715
