#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
0	-18241.748284934572	-18243.30226982512	-18241.748284934572	-1.5539848905449465	-18241.748284934572	0.48966177839184927	1.4042057991389791	7.148127454936917	0.2530808511105377	0.254369185469311	0.2402311492782495	0.25231881414190177	3.4752526710281697	3.451327446260396
1	-15253.082934249138	-15269.001750856205	-15253.082934249138	-15.918816607067942	-15253.082934249138	1.827472450730861	1.3709106920266552	19.96633964901615	0.25326286583828367	0.25398322676473895	0.2335046176687631	0.25924928972821415	-8.902793053032523	0.9985988037017289
2	-13705.227526548255	-13719.476320948344	-13705.227526548255	-14.248794400089828	-13705.227526548255	2.0304610327662744	4.103645697609913	9.305893297282509	0.2775510512383374	0.25398322676473895	0.22489601823533095	0.24356970376159257	-7.783183090516371	1.4850928933536571
3	-13636.220986639222	-13646.864121184382	-13636.220986639222	-10.643134545159722	-13636.220986639222	1.0529539578226967	1.7571603060086545	8.188445632793828	0.26651365306031477	0.2590907407687209	0.2187432058565988	0.2556524003143654	-5.242512378312296	1.8851461228137336
4	-13057.677217661414	-13070.379685759139	-13057.677217661414	-12.702468097725003	-13057.677217661414	1.7189194092567963	1.4695414401133802	6.801454226032386	0.2667598778194528	0.26270450900056036	0.1974024620519049	0.2731331511280818	-7.7260009917983155	1.0311313871606709
5	-12068.489304454972	-12079.883553606851	-12068.489304454972	-11.394249151879839	-12068.489304454972	1.131198224806922	1.4695414401133802	2.2714274793148075	0.2535851518912731	0.26167296171397186	0.19841951816801384	0.2863223682267411	-7.77335357954126	1.3071921407157736
6	-11590.889012472933	-11595.774314403445	-11590.889012472933	-4.885301930512152	-11590.889012472933	0.6760322570701128	0.6034703817509556	1.39513683169217	0.25682246812989995	0.2677979428328098	0.18438121408289643	0.2909983749543938	-1.905971726157357	2.3129152801828026
7	-11380.706691365509	-11383.377072298576	-11380.706691365509	-2.670380933065715	-11380.706691365509	0.45833773895295893	0.5996715814941785	2.589998408768686	0.2413187812430844	0.27268267223508846	0.18742160125486448	0.29857694526696255	0.7857748097626338	3.080378813321197
8	-11001.96824269919	-11001.749564790827	-11001.96824269919	0.2186779083629542	-11001.96824269919	0.3724440738143972	0.8845397673532772	2.358109402411041	0.24909616964450673	0.29901631595123646	0.17964421285344215	0.27224330155081455	3.647816591315756	2.766080815184091
9	-10842.878222826981	-10846.44661287218	-10842.878222826981	-3.5683900451986164	-10842.878222826981	0.7838038590765181	0.3225064935899753	1.2708497588668646	0.26094557458288453	0.3014718905677428	0.16979047311802636	0.2677920617313461	-0.5371536313543901	1.9025373752530368
10	-10798.246169680187	-10805.406656610563	-10798.246169680187	-7.160486930374729	-10798.246169680187	1.1390483353355052	0.2952795436712578	0.9763045377111136	0.2639163371851191	0.2915355875585935	0.16241953116238766	0.28212854409389954	-4.207754158055377	2.11477548897916
11	-10516.983407807704	-10518.394846356257	-10516.983407807704	-1.411438548553604	-10516.983407807704	0.4691572098663071	0.25693572868328063	0.5132111221583397	0.2679548112659016	0.30443677931869645	0.15013003219979343	0.27747837721560825	1.5167005338860564	5.1440201317116925
12	-10326.557279148155	-10326.380281910768	-10326.557279148155	0.17699723738787654	-10326.557279148155	0.5308258716081637	1.1132272870050754	0.44171053229549645	0.25883521904949236	0.33594015317980347	0.14756778544837243	0.25765684232233144	3.0629507665983926	4.065333522796949
13	-10297.84505860384	-10300.168478312706	-10297.84505860384	-2.3234197088655986	-10297.84505860384	0.5101682753492883	0.826096615685785	0.33064408087487546	0.2541007609913474	0.3507831891081597	0.15251230802862575	0.2426037418718668	0.5371716389920209	4.60238283123189
