"","x"
"1",0.012525732073532
"2",0.0064478458092228
"3",0.00926992347677098
"4",0.00344815046709984
"5",0.0121244319505021
"6",0.00942055874280471
"7",0.0102844626039585
"8",0.0119279597683019
"9",0.00650383925907858
"10",0.00299032778138908
"11",0.0169429479119339
"12",0.0151582820828832
"13",0.00569376333919549
"14",0.00736864077900602
"15",0.00978717884924539
"16",0.0105604327794883
"17",0.0102158316489024
"18",0.00961065312958786
"19",0.00689960619359891
"20",0.0107534774381219
"21",0.0105087316237891
"22",0.00996042047694706
"23",0.00750823981484998
"24",0.00803927024398684
"25",0.00652498663743126
"26",0.00915505569039129
"27",0.00894158414109073
"28",0.011278180178851
"29",0.00928300935373408
"30",0.00662195986000044
"31",0.00647170330009285
"32",0.00537635625164357
"33",0.012853495276702
"34",0.00661268505901059
"35",0.00874693330377511
"36",0.00785689169722811
"37",0.00762502983222747
"38",0.00656008617508123
"39",0.00612638702232007
"40",0.00878249713592363
"41",0.00604349167115631
"42",0.00846842826279081
"43",0.00988456620558593
"44",0.0130295264888233
"45",0.00837384529932367
"46",0.0119285611606538
"47",0.0118436081778415
"48",0.012354391898231
"49",0.00759478868480638
"50",0.00605673489299629
"51",0.00631295281655669
"52",0.00876500454704514
"53",0.0105349647055058
"54",0.00803945800224143
"55",0.00829003168041732
"56",0.0125392999354666
"57",0.00347890210119957
"58",0.00631699795586466
"59",0.0107681562121852
"60",0.0109009929605009
"61",0.00688046053965801
"62",0.00783737515676128
"63",0.00590255696986819
"64",0.0087019193524333
"65",0.00739726551586142
"66",0.00690101062427545
"67",0.00793955062284031
"68",0.0122031069535594
"69",0.00985936010616376
"70",0.00913788587601956
"71",0.00731344624049577
"72",0.00641726413344126
"73",0.00764952780066063
"74",0.00681773182887748
"75",0.0114559941306006
"76",0.00865380056580181
"77",0.00926212975107626
"78",0.00614864947023125
"79",0.00531809237072434
"80",0.00567186083118032
"81",0.0175023405583238
"82",0.0117171333341594
"83",0.0103767277352107
"84",0.013691364104172
"85",0.00772852995219031
"86",0.0126369975240078
"87",0.0083627488318153
"88",0.0104406388145376
"89",0.00691172275765268
"90",0.0190625007988216
"91",0.00687747171811981
"92",0.00362610641166721
"93",0.00568526111252023
"94",0.00972645246593353
"95",0.00724137138398578
"96",0.00802883704499209
"97",0.00563923066871611
"98",0.00789588883311099
"99",0.0079266400506613
"100",0.0182261816829932
"101",0.00342673309407276
"102",0.00687995994366919
"103",0.00914453372340999
"104",0.00754071698624962
"105",0.0219548944622997
"106",0.00696215796795637
"107",0.00757825911390243
"108",0.00979872371854242
"109",0.0119097961182944
"110",0.00748990992225022
"111",0.00852407338662488
"112",0.00485848323025946
"113",0.00976371064081024
"114",0.00843955624091597
"115",0.0066405216802312
"116",0.0106295401399949
"117",0.0115419439228267
"118",0.00785868489562799
"119",0.00701837084134391
"120",0.00699577331953067
"121",0.0105032858318128
"122",0.0126386516629604
"123",0.00984885722256834
"124",0.00970991071695144
"125",0.00491377471993802
"126",0.00891462025463595
"127",0.00970909825659715
"128",0.0095613482431513
"129",0.00925779687097822
"130",0.00976229460080016
"131",0.00840204946155899
