#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-15179.91189708651	-15169.132028743748	-10.779868342761727	-15169.132028743748	3.949482434231136	-10.779868342761727	1.0
1000	-8871.836282643699	-8867.95529375531	-3.8809888883880683	-8867.95529375531	1.242849699132752	-3.8809888883880683	1.0400775014298493
2000	-8866.190291844297	-8864.072242353377	-2.1180494909212255	-8864.072242353377	1.2104391289167211	-2.1180494909212255	3.314577962441632
3000	-8868.455769714396	-8865.643505620643	-2.8122640937530834	-8865.643505620643	1.0214038178516207	-2.8122640937530834	4.792898675341619
4000	-8867.641804391593	-8866.406943437578	-1.2348609540146596	-8866.406943437578	1.057213893256586	-1.2348609540146596	3.4246112041330172
5000	-8867.07571189954	-8865.651608528855	-1.424103370686431	-8865.651608528855	1.13808336102483	-1.424103370686431	1.82600929284006
6000	-8867.649577825612	-8866.380081073716	-1.2694967518963076	-8866.380081073716	1.1122608448689335	-1.2694967518963076	1.7862506611696305
7000	-8864.718866019428	-8863.28221195178	-1.4366540676468875	-8863.28221195178	1.1129400565057195	-1.4366540676468875	1.8416522362367183
8000	-8867.10965004143	-8866.459528132664	-0.6501219087662982	-8866.459528132664	1.0796396563063397	-0.6501219087662982	2.4386220294400296
9000	-8871.264544772834	-8870.1355774095	-1.1289673633337456	-8870.1355774095	1.0362918654358353	-1.1289673633337456	1.786384100873466
10000	-8869.808210271014	-8868.386771294921	-1.4214389760928992	-8868.386771294921	1.1153906400929103	-1.4214389760928992	1.933165975240784
11000	-8867.696916680652	-8866.686100662446	-1.0108160182053778	-8866.686100662446	1.0688599503853418	-1.0108160182053778	2.640260704594865
12000	-8862.58181407467	-8861.053250347897	-1.5285637267743004	-8861.053250347897	1.1552056069396308	-1.5285637267743004	1.8803952249669664
13000	-8863.865097939424	-8862.602758042052	-1.2623398973718594	-8862.602758042052	1.111163813155889	-1.2623398973718594	2.8504056695058684
14000	-8866.367891865522	-8864.428481264002	-1.939410601520125	-8864.428481264002	1.185824680513676	-1.939410601520125	3.2243874867292575
15000	-8862.926782682007	-8861.333851357002	-1.5929313250057735	-8861.333851357002	1.2171385617104602	-1.5929313250057735	2.248492124475327
16000	-8867.440889799043	-8866.10259121714	-1.338298581901694	-8866.10259121714	1.1893159631454784	-1.338298581901694	2.6138987212231646
17000	-8868.498728361577	-8865.125442192719	-3.373286168858165	-8865.125442192719	1.0360030627117984	-3.373286168858165	4.86613880539159
18000	-8865.540309415586	-8862.907465503888	-2.6328439116996063	-8862.907465503888	1.175559261979226	-2.6328439116996063	1.3036970925604505
19000	-8864.52258681027	-8864.321562748233	-0.2010240620374928	-8864.321562748233	0.9568494517297385	-0.2010240620374928	2.6366240495121507
20000	-8863.421173300148	-8862.76308467008	-0.6580886300688187	-8862.76308467008	0.9924492412881206	-0.6580886300688187	3.098485337186047
21000	-8871.693488329238	-8870.228980169102	-1.4645081601356722	-8870.228980169102	1.180293887554421	-1.4645081601356722	2.7755883843066056
22000	-8868.592951776303	-8867.380239395508	-1.2127123807941564	-8867.380239395508	1.1167039248831307	-1.2127123807941564	2.2385697078030913
23000	-8868.299932194872	-8866.560027176974	-1.7399050178970796	-8866.560027176974	1.0141232058819867	-1.7399050178970796	4.138764993250576
24000	-8866.287256071886	-8864.948778559485	-1.3384775124006625	-8864.948778559485	1.1441387462569765	-1.3384775124006625	2.8847306710958973
25000	-8864.828179911206	-8863.261912551521	-1.566267359685904	-8863.261912551521	1.1096586896793863	-1.566267359685904	3.2315285208839013
26000	-8863.291228787943	-8861.700809544958	-1.5904192429841002	-8861.700809544958	1.1549760870042114	-1.5904192429841002	3.0313613858092903
27000	-8867.473078769175	-8866.597680262696	-0.8753985064800069	-8866.597680262696	1.0360463910090416	-0.8753985064800069	2.110879063552455
28000	-8867.858994198103	-8866.984747068713	-0.8742471293892118	-8866.984747068713	0.9519476654342954	-0.8742471293892118	4.031326159295384
29000	-8864.662536665317	-8863.647398565688	-1.015138099629251	-8863.647398565688	1.0550640288326516	-1.015138099629251	3.0927576348408947
30000	-8863.670785503344	-8862.365577900491	-1.305207602852394	-8862.365577900491	1.1470649025958912	-1.305207602852394	2.1883758020188813
31000	-8864.137466446957	-8862.593005708244	-1.5444607387121794	-8862.593005708244	1.1302091217978807	-1.5444607387121794	3.0753503738280545
32000	-8863.631675491615	-8861.522613369958	-2.1090621216569647	-8861.522613369958	1.0936661653242905	-2.1090621216569647	1.40702538114022
33000	-8866.749234160567	-8866.037266538611	-0.711967621956024	-8866.037266538611	1.0015255427205851	-0.711967621956024	3.2162992545621982
34000	-8866.828851376597	-8864.819197029357	-2.009654347239487	-8864.819197029357	1.1616906566479561	-2.009654347239487	1.5032553775698807
35000	-8865.364974251868	-8863.914266942522	-1.4507073093457539	-8863.914266942522	1.0387445466435485	-1.4507073093457539	3.7324764476323526
36000	-8866.263327327091	-8864.846164018498	-1.417163308594044	-8864.846164018498	1.1785167672739179	-1.417163308594044	2.4073345341663592
37000	-8862.19833006605	-8861.096347905252	-1.1019821607981477	-8861.096347905252	1.1161832508918355	-1.1019821607981477	2.251379713713383
38000	-8866.667749107217	-8864.373198440122	-2.2945506670955735	-8864.373198440122	1.0373382205144603	-2.2945506670955735	4.466455093667436
39000	-8870.69537585608	-8869.503241631592	-1.1921342244871354	-8869.503241631592	1.1292923681498215	-1.1921342244871354	2.0947622189667174
40000	-8867.451641054851	-8865.904141245212	-1.5474998096391168	-8865.904141245212	1.1297926952590258	-1.5474998096391168	1.79380059867274
41000	-8863.843381307146	-8862.946961423038	-0.8964198841072033	-8862.946961423038	1.0086964448376696	-0.8964198841072033	3.47877680173516
42000	-8864.598096103771	-8862.9574267956	-1.6406693081718728	-8862.9574267956	1.103316043101245	-1.6406693081718728	3.2725544003708715
43000	-8864.976066886988	-8863.657913456716	-1.3181534302703932	-8863.657913456716	1.033706273948598	-1.3181534302703932	3.700213678792316
44000	-8865.594995042233	-8864.227326330647	-1.3676687115851687	-8864.227326330647	1.1429341016805261	-1.3676687115851687	2.1247699885615243
45000	-8869.161532369395	-8868.167765421178	-0.9937669482171776	-8868.167765421178	1.1099478497169244	-0.9937669482171776	2.368482752218211
46000	-8864.606264615768	-8863.323393974457	-1.282870641311165	-8863.323393974457	1.1653940186444427	-1.282870641311165	2.381298720765285
47000	-8869.674515723085	-8868.184290701334	-1.4902250217501978	-8868.184290701334	1.0253096262290136	-1.4902250217501978	3.7470319567228274
48000	-8866.86838546636	-8866.266025131124	-0.6023603352348772	-8866.266025131124	1.0129538203815156	-0.6023603352348772	2.618399324689978
49000	-8868.039264578794	-8866.11299870611	-1.9262658726831905	-8866.11299870611	1.2420208076163683	-1.9262658726831905	2.8111368105059618
50000	-8869.67165670997	-8867.28127699562	-2.3903797143494856	-8867.28127699562	1.1210919690614785	-2.3903797143494856	1.3627873540032558
51000	-8866.019787807434	-8864.460769845404	-1.5590179620295908	-8864.460769845404	1.0906136236419657	-1.5590179620295908	1.6052837302736092
52000	-8863.238098659425	-8862.654283725633	-0.5838149337922367	-8862.654283725633	1.0145600806733552	-0.5838149337922367	2.331730317624693
53000	-8862.130836199	-8860.791937262142	-1.3388989368571744	-8860.791937262142	1.086818906404896	-1.3388989368571744	3.19888145602623
54000	-8865.263327126324	-8863.259322483686	-2.004004642637596	-8863.259322483686	1.3238450084647724	-2.004004642637596	2.13296343318462
55000	-8863.388382537532	-8862.350857140467	-1.0375253970649254	-8862.350857140467	1.0965934177799068	-1.0375253970649254	2.6645255266555865
56000	-8864.562643714487	-8862.755671914076	-1.8069718004119557	-8862.755671914076	1.166923094272923	-1.8069718004119557	1.7001165002125431
57000	-8869.014783331846	-8866.449601815859	-2.5651815159874674	-8866.449601815859	1.4224896275054015	-2.5651815159874674	2.183447380951494
58000	-8866.782693058176	-8865.635886606624	-1.1468064515520418	-8865.635886606624	1.06178379027892	-1.1468064515520418	1.9131479326445036
59000	-8864.753360170938	-8864.191005026581	-0.5623551443574826	-8864.191005026581	1.0102400796011888	-0.5623551443574826	2.4555402933743955
60000	-8864.292852997829	-8863.000499234746	-1.292353763082815	-8863.000499234746	1.1707688838220573	-1.292353763082815	2.551050862439137
61000	-8867.883567826932	-8866.91686416977	-0.9667036571611565	-8866.91686416977	1.0974941096086288	-0.9667036571611565	2.3398270860144788
62000	-8874.294895462026	-8871.082235929767	-3.2126595322589298	-8871.082235929767	1.4242578884578434	-3.2126595322589298	2.954567188729297
63000	-8866.820589581952	-8865.55002020912	-1.2705693728317788	-8865.55002020912	1.1161627342940432	-1.2705693728317788	2.878115197920167
64000	-8865.291530681727	-8863.665255400081	-1.6262752816460981	-8863.665255400081	1.0961559585013074	-1.6262752816460981	1.6506395878417357
65000	-8864.953597271875	-8864.221394784992	-0.7322024868819481	-8864.221394784992	1.0132765448011578	-0.7322024868819481	2.899734010379466
66000	-8865.544272089219	-8864.186429152796	-1.3578429364220108	-8864.186429152796	1.129142236370432	-1.3578429364220108	2.263947026644089
67000	-8866.102062497039	-8865.305327319304	-0.7967351777344192	-8865.305327319304	1.044339014613975	-0.7967351777344192	2.7202656759340864
68000	-8868.551990944585	-8864.905692521408	-3.6462984231773667	-8864.905692521408	0.9382311983473091	-3.6462984231773667	0.9542834258480509
69000	-8868.510557547372	-8867.484332020402	-1.0262255269708174	-8867.484332020402	1.024757930699145	-1.0262255269708174	3.6033874225392246
70000	-8865.670905712706	-8865.250497765363	-0.42040794734313014	-8865.250497765363	0.9837553398112222	-0.42040794734313014	2.97409598483966
71000	-8867.45218648947	-8865.569468601987	-1.8827178874839596	-8865.569468601987	1.3050199406064842	-1.8827178874839596	2.2693041140870513
72000	-8863.549830975924	-8862.340072793433	-1.2097581824909858	-8862.340072793433	1.1454600754726598	-1.2097581824909858	2.597716205939048
73000	-8866.367051203364	-8865.511793027665	-0.8552581756991522	-8865.511793027665	1.0495689831833312	-0.8552581756991522	2.06428015352607
74000	-8868.257103494989	-8866.667746504632	-1.5893569903567024	-8866.667746504632	1.1836062342444504	-1.5893569903567024	1.850535497296296
75000	-8866.070645649574	-8864.252059406364	-1.818586243208963	-8864.252059406364	1.0106232308181458	-1.818586243208963	4.036153498109862
