#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment" name="distribution" x="@birthRate.t:true_alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment" id="treeLikelihood.true_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment">
#            <siteModel id="SiteModel.s:true_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-56478.771978397075	-56473.691080912555	-5.080897484519647	-56473.691080912555	0.7625383684139728	-5.080897484519647	1.0
1000	-31722.94160898627	-31713.16224016845	-9.779368817822494	-31713.16224016845	1.171886574072681	-9.779368817822494	1.9220489339367801
2000	-27500.556594383663	-27499.675268668267	-0.8813257153952403	-27499.675268668267	0.9054554537372428	-0.8813257153952403	3.5686435878246225
3000	-26763.89314264494	-26766.35109688914	2.4579542441975475	-26766.35109688914	0.9901029654212186	2.4579542441975475	2.9187899789317147
4000	-26711.728049396697	-26711.668678448346	-0.05937094834933543	-26711.668678448346	0.8965656968309998	-0.05937094834933543	4.0920169432710605
5000	-26705.84361432923	-26707.40746165417	1.563847324936713	-26707.40746165417	0.8946041695504403	1.563847324936713	2.9987713390563897
6000	-26708.20612446138	-26708.899859797075	0.6937353356948464	-26708.899859797075	0.9507180976742116	0.6937353356948464	2.383461341090102
7000	-26706.494311362876	-26707.40936211799	0.9150507551145726	-26707.40936211799	0.9792157152003961	0.9150507551145726	3.2995815610515953
8000	-26708.27964298033	-26709.441769653935	1.162126673602839	-26709.441769653935	0.9418464525548662	1.162126673602839	3.209850798213761
9000	-26722.412250191854	-26724.19224689065	1.7799966987964702	-26724.19224689065	0.8306595617100779	1.7799966987964702	2.965384701579974
10000	-26713.410274059886	-26714.154330403788	0.744056343901037	-26714.154330403788	0.8898148672598354	0.744056343901037	2.39963367691485
11000	-26705.52433076408	-26705.03271220275	-0.4916185613311246	-26705.03271220275	0.9108769772644897	-0.4916185613311246	1.9620350571865997
12000	-26718.197589613857	-26719.046504962043	0.8489153481877167	-26719.046504962043	0.9048742433619491	0.8489153481877167	2.335148492199123
13000	-26711.799851640983	-26712.59292964213	0.793078001147757	-26712.59292964213	0.9787724250727933	0.793078001147757	2.435740779339069
14000	-26704.147026442755	-26704.83952618453	0.6924997417720737	-26704.83952618453	0.937051441586299	0.6924997417720737	2.3760611533818032
15000	-26706.5250515309	-26707.47630745518	0.9512559242783247	-26707.47630745518	0.9229969450438333	0.9512559242783247	3.5081141047718813
16000	-26712.753288232023	-26713.74255759916	0.9892693671367461	-26713.74255759916	0.9317212830349084	0.9892693671367461	3.584178385093635
17000	-26704.274241832976	-26705.471895799543	1.1976539665682289	-26705.471895799543	0.9341533984615612	1.1976539665682289	3.4116610605679765
18000	-26699.352298236212	-26701.328090899697	1.975792663483685	-26701.328090899697	0.9065621035188162	1.975792663483685	3.170147338861946
19000	-26700.79524581358	-26701.779258643768	0.9840128301864697	-26701.779258643768	0.9426518679333722	0.9840128301864697	2.4246182148102284
20000	-26705.897135198295	-26706.870041042766	0.9729058444702261	-26706.870041042766	0.9419634075084836	0.9729058444702261	2.829005622714809
21000	-26702.249893728895	-26703.030506040723	0.7806123118263635	-26703.030506040723	0.9425471183299936	0.7806123118263635	3.24066295674212
22000	-26707.02388800058	-26707.770833338007	0.746945337423516	-26707.770833338007	0.9126506235842213	0.746945337423516	2.3245668575495944
23000	-26705.734559174227	-26706.05349606821	0.31893689398047	-26706.05349606821	0.9457764235341904	0.31893689398047	3.371756431293671
24000	-26710.69671824389	-26710.624223032235	-0.07249521165278061	-26710.624223032235	0.9054654737409661	-0.07249521165278061	3.7087521300764394
25000	-26711.899429279383	-26713.061318177213	1.161888897830651	-26713.061318177213	0.900896457952826	1.161888897830651	2.3604960676069267
26000	-26714.776806820944	-26716.631794381123	1.8549875601794872	-26716.631794381123	0.8809710866235974	1.8549875601794872	3.093769744251057
27000	-26701.19042398786	-26702.32794920888	1.1375252210203124	-26702.32794920888	0.9089530444156713	1.1375252210203124	3.276690497591102
28000	-26706.271945096636	-26707.18395574823	0.9120106515929454	-26707.18395574823	0.968990874579451	0.9120106515929454	2.858026727246124
29000	-26702.55701461895	-26703.86106401016	1.3040493912106434	-26703.86106401016	0.9084401001014138	1.3040493912106434	3.246615316400485
30000	-26702.42559787264	-26703.65854426102	1.232946388379097	-26703.65854426102	0.975619977905644	1.232946388379097	3.0957429903695113
31000	-26702.090700689638	-26703.006749968445	0.9160492788076509	-26703.006749968445	0.9438868810139303	0.9160492788076509	3.1376657711101954
32000	-26708.175737137204	-26709.934366270023	1.7586291328194799	-26709.934366270023	0.8709164815941379	1.7586291328194799	2.815595462031539
33000	-26701.516470581148	-26702.52672725549	1.0102566743392076	-26702.52672725549	0.932777101078165	1.0102566743392076	2.5050099734024354
34000	-26703.482960193738	-26704.538998487355	1.0560382936177497	-26704.538998487355	0.9066308335009665	1.0560382936177497	2.3545570366109434
35000	-26703.093172987537	-26703.455158421002	0.3619854334636816	-26703.455158421002	0.9636610341407446	0.3619854334636816	3.241217906842642
36000	-26707.388499758308	-26707.825888099636	0.43738834132782767	-26707.825888099636	0.9742874203957151	0.43738834132782767	2.655266885525976
37000	-26706.818264342663	-26707.09235459826	0.2740902555948619	-26707.09235459826	0.9328809434967095	0.2740902555948619	3.756055399851487
38000	-26705.248168510574	-26705.77481243634	0.526643925766483	-26705.77481243634	1.0011278612846242	0.526643925766483	3.2348745600107054
39000	-26710.695097780546	-26711.47200908682	0.7769113062734219	-26711.47200908682	0.9812374582005008	0.7769113062734219	2.4432316194731487
40000	-26701.229046678938	-26701.72714283984	0.49809616090281317	-26701.72714283984	1.0188987830164808	0.49809616090281317	2.987671999689174
41000	-26708.880896827908	-26708.648419675614	-0.2324771522952247	-26708.648419675614	0.9555103304069738	-0.2324771522952247	3.7033305965315084
42000	-26702.816440939107	-26704.194469988648	1.3780290495407348	-26704.194469988648	0.9575456645402052	1.3780290495407348	2.6247002851780374
43000	-26704.019848567452	-26705.03949542897	1.0196468615166854	-26705.03949542897	0.9276890940992293	1.0196468615166854	2.9496272153268945
44000	-26710.101263708148	-26705.811678788297	-4.2895849198511025	-26705.811678788297	0.9686204253544257	-4.2895849198511025	1.4355363507387058
45000	-26706.984884756923	-26708.73391965066	1.7490348937357565	-26708.73391965066	0.877399348843864	1.7490348937357565	3.0585111936218117
46000	-26711.58564208277	-26710.84880322405	-0.7368388587196435	-26710.84880322405	0.8462908399726593	-0.7368388587196435	4.428080187865935
47000	-26702.971170913243	-26703.719863544895	0.7486926316515312	-26703.719863544895	0.9512908940755623	0.7486926316515312	2.916579600744529
48000	-26700.696704415244	-26701.24413813357	0.5474337183253812	-26701.24413813357	0.9672452266864164	0.5474337183253812	3.4601669361530685
49000	-26707.83261951473	-26709.14604051384	1.3134209991081498	-26709.14604051384	0.9304710132102599	1.3134209991081498	3.159879930780836
50000	-26705.70355265371	-26705.770595509024	0.06704285531183363	-26705.770595509024	1.019585697882051	0.06704285531183363	3.6037465979173056
51000	-26708.021214772172	-26709.018073744846	0.9968589726737314	-26709.018073744846	0.9589576062760181	0.9968589726737314	3.077820592970721
52000	-26701.96574110584	-26702.53197136376	0.5662302579179777	-26702.53197136376	0.955929850759984	0.5662302579179777	3.243025879082237
53000	-26706.44808073346	-26707.379285981107	0.9312052476505395	-26707.379285981107	0.9257456016489166	0.9312052476505395	3.065348797652903
54000	-26709.97387159534	-26710.74888915895	0.7750175636110814	-26710.74888915895	0.9656430178425943	0.7750175636110814	2.5703605976774853
55000	-26706.761472042483	-26707.84448357807	1.0830115355864853	-26707.84448357807	0.9327422421231897	1.0830115355864853	3.1004242366099026
56000	-26712.481889413222	-26711.711071588936	-0.7708178242856314	-26711.711071588936	0.8941249112852817	-0.7708178242856314	1.8423828406201737
57000	-26714.393259968587	-26714.609139337794	0.21587936920691453	-26714.609139337794	0.9416641581622721	0.21587936920691453	2.0360120916977746
58000	-26707.68731877969	-26709.235513863056	1.548195083368479	-26709.235513863056	0.863279048166752	1.548195083368479	3.039186367223564
