Sample	posterior	ESS(posterior)	likelihood	prior
0	-12869.551494059542	N	-12868.672499081405	-0.8789949781367692
1000	-8150.061211170283	2.0	-8147.204769546648	-2.856441623634902
2000	-8149.582661760244	3.0	-8147.328660213264	-2.2540015469800334
3000	-8147.3112162700445	4.0	-8146.945704189799	-0.3655120802457391
4000	-8144.394273614851	5.0	-8143.029722163562	-1.3645514512894774
5000	-8143.856035064828	6.0	-8143.138604930263	-0.7174301345646644
6000	-8142.22381346154	7.0	-8141.057481092493	-1.1663323690470824
7000	-8143.63682125025	8.0	-8143.013843511052	-0.6229777391979351
8000	-8148.335660672185	9.0	-8148.78768556778	0.4520248955944487
9000	-8146.131305521861	4.1	-8146.424979811548	0.2936742896869622
10000	-8151.012301716299	4.3	-8149.786548425812	-1.225753290486928
11000	-8144.215114535255	5.7	-8144.307311749741	0.09219721448498108
12000	-8146.517354429383	6.3	-8147.1992869044625	0.68193247507954
13000	-8145.791529722444	6.8	-8146.1598297943865	0.36830007194276126
14000	-8146.069112322337	7.3	-8144.962466949273	-1.106645373063703
15000	-8144.928166303883	7.9	-8143.434600813884	-1.4935654899990243
16000	-8144.9187639484435	8.4	-8143.240190597573	-1.6785733508702947
17000	-8145.003741592231	8.8	-8144.694851639557	-0.3088899526734109
18000	-8148.87513098375	10.3	-8147.855931120704	-1.0191998630465688
19000	-8145.7459032184215	13.4	-8143.81662893331	-1.9292742851108686
20000	-8150.439904045634	12.2	-8149.4886203211	-0.9512837245337312
21000	-8142.811390749692	16.2	-8143.032427939673	0.22103718998122468
22000	-8144.936682200757	17.5	-8146.383775034468	1.4470928337115458
23000	-8145.825052468859	18.1	-8147.361710194268	1.536657725408769
24000	-8147.837994744251	19.5	-8151.182565818696	3.344571074445463
25000	-8148.096885332699	19.5	-8151.1339630646835	3.03707773198489
26000	-8144.483510048651	22.4	-8148.468316779564	3.984806730913411
27000	-8144.244722033331	23.8	-8148.686954972017	4.442232938686062
28000	-8140.640146893632	20.8	-8145.167670387235	4.527523493603472
29000	-8144.343841912515	18.5	-8148.222519071167	3.8786771586518887
30000	-8145.595056704394	19.1	-8148.84930643001	3.2542497256162015
31000	-8144.648801408215	19.6	-8146.649798874796	2.000997466581317
32000	-8144.167277197045	20.1	-8145.005378715526	0.8381015184801477
33000	-8147.989071328471	22.2	-8149.406189876156	1.4171185476845398
34000	-8143.551466912757	23.5	-8143.223319910417	-0.32814700234031086
35000	-8144.188786721767	24.5	-8145.506111237807	1.3173245160397566
36000	-8146.963499285412	26.5	-8147.930012992262	0.9665137068501086
37000	-8141.302834274564	28.0	-8142.158565904698	0.8557316301342075
38000	-8145.322962639766	28.7	-8146.998513038296	1.6755503985298612
39000	-8141.9791917821585	24.6	-8143.671712056556	1.6925202743974863
40000	-8141.2283884169665	23.6	-8143.14536971243	1.9169812954636607
41000	-8147.631379757308	27.6	-8149.639800874073	2.008421116765264
42000	-8143.771192553625	27.9	-8144.423412525098	0.6522199714728507
43000	-8148.554660797176	28.5	-8148.482290758173	-0.07237003900337613
44000	-8147.639434212298	28.7	-8148.375914739671	0.7364805273738783
45000	-8147.147113118338	27.8	-8146.480681742303	-0.6664313760347544
46000	-8144.6471285019115	29.0	-8145.091870619591	0.44474211767921107
47000	-8144.265603159658	29.9	-8145.057433277998	0.7918301183400415
48000	-8144.0493661637865	30.2	-8143.901322495857	-0.14804366792908152
49000	-8148.0493827790115	32.7	-8148.460703699151	0.41132092013962807
50000	-8149.506541506053	33.1	-8149.935671632659	0.4291301266066072
51000	-8145.700223129678	33.6	-8146.29471225529	0.5944891256114464
52000	-8145.187168934866	34.6	-8147.46138841975	2.2742194848830426
53000	-8149.916985866479	36.2	-8150.080622507148	0.16363664066883077
54000	-8144.664623261213	37.7	-8145.9696683887605	1.3050451275478598
55000	-8146.493310897739	37.8	-8146.231970929713	-0.2613399680271462
56000	-8146.974570880576	38.7	-8146.835287222236	-0.13928365833990997
57000	-8148.28299083849	38.5	-8148.745005305183	0.4620144666929824
58000	-8146.697777988387	38.5	-8147.288330986558	0.5905529981706612
59000	-8143.133094380853	42.8	-8144.136307002501	1.0032126216476447
60000	-8151.17395832723	46.7	-8151.090648208345	-0.08331011888567852
61000	-8146.376057165288	47.1	-8147.135253208619	0.7591960433314259
62000	-8147.983006135965	45.0	-8148.805728803564	0.822722667599397
63000	-8145.551354663754	46.0	-8145.9486282767275	0.397273612973732
64000	-8147.542526324333	46.2	-8147.91046684014	0.36794051580676645
65000	-8143.302053703548	47.9	-8142.3047179969935	-0.9973357065546952
66000	-8148.97920291057	49.6	-8150.310967752453	1.3317648418827055
67000	-8147.914652045174	50.4	-8148.720596474637	0.8059444294629619
68000	-8146.167924840901	50.9	-8146.8631382704425	0.6952134295411327
69000	-8145.282375053285	50.7	-8145.458091789334	0.17571673604795524
70000	-8145.328379406743	51.5	-8146.980480128103	1.6521007213603702
71000	-8150.596848723128	54.4	-8150.255186360119	-0.3416623630083466
72000	-8145.740967492111	55.6	-8148.457336651632	2.7163691595213053
73000	-8145.815725523224	56.6	-8149.011647059481	3.195921536257751
74000	-8143.0377988418395	57.3	-8145.620841784401	2.5830429425613812
75000	-8146.288322198146	58.4	-8143.964891067282	-2.3234311308630264
76000	-8144.443633647356	58.3	-8143.919168163827	-0.5244654835297267
77000	-8143.594547167932	58.5	-8145.148660895	1.554113727067876
78000	-8146.801703363307	60.3	-8148.126223494492	1.3245201311847081
79000	-8143.513841435788	57.8	-8143.301949902234	-0.21189153355414725
80000	-8142.293084866813	29.2	-8143.033067000278	0.7399821334651004
81000	-8148.030805370853	31.0	-8149.471326977069	1.4405216062163864
82000	-8148.5218482806495	32.7	-8148.787228957544	0.2653806768945729
83000	-8149.119624167602	61.1	-8149.0037917587315	-0.11583240887046786
84000	-8151.9725638617565	55.6	-8149.553267934496	-2.4192959272607313
85000	-8144.363508226826	59.5	-8144.380423106533	0.016914879707641717
86000	-8146.5355064659225	59.8	-8147.972853635197	1.43734716927401
87000	-8144.434690898451	60.3	-8145.6558872972955	1.2211963988450654
88000	-8145.576010465997	60.9	-8144.886112734308	-0.68989773168911
89000	-8147.142884814719	63.9	-8147.62625005283	0.48336523811084686
90000	-8145.609750738807	64.8	-8147.377064324621	1.7673135858141906
91000	-8142.30348399868	66.7	-8143.178064238043	0.8745802393624506
92000	-8143.562071669065	65.5	-8145.054463955189	1.492392286124512
93000	-8144.639325263653	64.7	-8147.133033125326	2.493707861672849
94000	-8143.284824027347	63.8	-8145.894187981522	2.6093639541749774
95000	-8141.376164164944	53.5	-8142.266652265551	0.8904881006061982
96000	-8145.738116091031	53.9	-8147.604753485077	1.866637394045636
97000	-8149.337711774889	66.7	-8149.4466099715055	0.10889819661704725
98000	-8146.289793965413	67.2	-8146.835437418448	0.5456434530352576
99000	-8146.573128075759	66.8	-8146.925132294368	0.3520042186089438
100000	-8145.816062815812	67.6	-8146.813654596904	0.9975917810916584
101000	-8147.07916546551	68.2	-8149.181374909771	2.102209444260673
102000	-8148.988689989193	68.5	-8150.4033938022685	1.4147038130756537
103000	-8146.991442617712	68.4	-8146.648122719566	-0.34331989814527186
104000	-8146.689470809118	68.5	-8148.105361052005	1.415890242887453
105000	-8144.860458772658	69.7	-8146.337588907791	1.4771301351332113
106000	-8150.3741122094225	63.2	-8149.52641073993	-0.8477014694927166
107000	-8150.315837902536	58.6	-8152.06970084834	1.7538629458037522
108000	-8146.644851394137	58.2	-8143.553539335883	-3.0913120582539557
109000	-8144.813609453118	56.7	-8145.282307985326	0.46869853220734536
110000	-8144.633203365358	69.4	-8145.792383877672	1.1591805123142567
111000	-8145.252784085112	69.8	-8145.688609197312	0.4358251122002137
112000	-8142.966322483166	69.7	-8143.421351077102	0.4550285939363492
113000	-8147.148566620758	71.3	-8146.536312078464	-0.612254542293952
114000	-8146.392521825113	72.2	-8145.409985417483	-0.9825364076304229
115000	-8145.569852363195	73.0	-8148.6534112534355	3.083558890239978
116000	-8143.91334630004	73.9	-8144.650388772037	0.7370424719977768
117000	-8144.817947144026	74.1	-8146.703787212268	1.8858400682423322
118000	-8147.487499704648	75.9	-8148.848704909709	1.3612052050610877
119000	-8149.353584398087	75.8	-8150.147437236887	0.7938528387993704
120000	-8151.603619196684	72.8	-8151.63604540025	0.03242620356550807
121000	-8145.770392552873	73.8	-8147.611949265364	1.8415567124912848
122000	-8142.676497856287	78.0	-8142.734690278437	0.058192422149474676
123000	-8147.880180770826	80.1	-8148.353882900266	0.4737021294407828
124000	-8155.273226864225	66.4	-8147.904478087844	-7.368748776380892
125000	-8144.287787778852	70.7	-8144.790880755972	0.5030929771188537
126000	-8145.600741290614	72.0	-8147.258036708797	1.657295418182855
127000	-8144.148932455969	74.1	-8144.378722671894	0.22979021592528726
128000	-8145.6275326725545	75.0	-8145.827737216658	0.20020454410276345
129000	-8144.71240941655	76.3	-8146.768310943412	2.0559015268621734
130000	-8143.201788252655	78.7	-8145.392657119863	2.190868867207838
131000	-8146.625111959032	80.3	-8146.709048667937	0.08393670890486371
132000	-8144.327286383821	79.4	-8145.376568603384	1.0492822195624982
133000	-8145.219245767399	79.3	-8146.110134312309	0.8908885449101944
134000	-8148.902600123198	83.1	-8150.312546847093	1.409946723894559
135000	-8151.9033629470405	88.1	-8152.058237683317	0.1548747362771683
136000	-8147.244538319555	88.1	-8146.585640624655	-0.6588976949004712
137000	-8144.551650643817	98.0	-8146.096943673226	1.5452930294082314
138000	-8143.557101451004	98.8	-8146.35559235797	2.798490906965657
139000	-8142.956593364394	96.7	-8145.42488659395	2.4682932295552775
140000	-8142.53692657207	94.3	-8144.447076355621	1.9101497835509478
141000	-8147.224229241249	96.5	-8148.131401410473	0.9071721692230972
142000	-8151.5944823261025	100.6	-8152.208910696007	0.6144283699038224
143000	-8150.563036948281	96.3	-8151.863810037556	1.3007730892750833
144000	-8143.115455031473	102.7	-8144.309970325858	1.1945152943848978
145000	-8143.924251759518	104.2	-8147.789121617437	3.8648698579194267
146000	-8148.022783893434	107.1	-8152.197270026149	4.174486132715037
147000	-8144.5567350345555	107.9	-8146.451006995808	1.8942719612519352
148000	-8144.4894513888585	109.0	-8147.697199227337	3.207747838478105
149000	-8145.908577249123	108.9	-8146.690684176054	0.7821069269314129
150000	-8147.03488214375	110.1	-8146.136158883699	-0.8987232600512813
151000	-8145.522570163082	111.0	-8144.556287850595	-0.9662823124864283
152000	-8142.157143483364	112.5	-8142.033517802159	-0.12362568120489542
153000	-8147.073440187202	114.4	-8146.784440054127	-0.2890001330751246
154000	-8144.0218893822985	114.1	-8145.284817877967	1.262928495668058
155000	-8146.093543100529	114.9	-8146.5799184170755	0.4863753165465785
156000	-8146.17188907234	115.8	-8147.015207052802	0.8433179804625599
157000	-8145.086801484977	116.7	-8145.452688035529	0.3658865505518263
158000	-8143.311874419689	117.3	-8142.752809596537	-0.5590648231520503
159000	-8147.04763173722	118.6	-8145.433684861276	-1.6139468759447158
160000	-8149.782367012758	121.1	-8149.755474707293	-0.026892305465362587
161000	-8144.360596224083	123.8	-8145.129685894565	0.7690896704827571
162000	-8150.00825827188	123.1	-8148.53238792115	-1.4758703507293078
163000	-8151.177891272389	121.9	-8152.130207806042	0.9523165336518713
164000	-8144.331860899224	126.2	-8146.450070829181	2.1182099299563477
165000	-8149.429343333948	124.7	-8151.335064313972	1.9057209800241153
166000	-8147.756774631249	125.0	-8147.1882209112555	-0.5685537199929571
167000	-8150.9455941532215	121.4	-8151.964255003186	1.0186608499639112
168000	-8148.766761325028	119.1	-8150.718469276961	1.9517079519326583
169000	-8150.45732149005	102.4	-8153.141318543857	2.683997053806685
170000	-8151.718874455544	88.4	-8153.678538739844	1.9596642842998642
171000	-8149.943721737167	80.8	-8150.133337273832	0.18961553666477227
172000	-8143.601482494475	87.1	-8146.239435356009	2.6379528615342496
173000	-8144.504977782842	91.7	-8145.830932681196	1.3259548983542375
174000	-8141.897706712459	102.0	-8142.562895597545	0.6651888850868002
175000	-8142.813810245091	107.3	-8144.802245589566	1.9884353444745608
176000	-8147.29567078878	109.2	-8149.5037907518745	2.2081199630947452
177000	-8144.782269473298	109.4	-8150.053263005625	5.270993532327701
178000	-8143.252644416413	107.3	-8145.101297266993	1.8486528505798412
179000	-8144.032625388802	104.1	-8146.281650021302	2.249024632499616
180000	-8143.759434401679	101.4	-8146.8323292133555	3.072894811676635
181000	-8146.648458587726	102.7	-8148.105918192466	1.457459604739657
182000	-8146.296461816485	103.4	-8146.872551990222	0.576090173736485
183000	-8144.337232079685	102.5	-8145.983557047864	1.6463249681787664
184000	-8147.729355404561	104.8	-8149.914877621077	2.185522216515923
185000	-8145.771241138927	105.3	-8146.592305192675	0.8210640537477829
186000	-8144.343595203119	105.2	-8145.534369322484	1.1907741193651709
187000	-8148.43249529904	106.8	-8146.66366960139	-1.7688256976496126
188000	-8144.141725141647	107.7	-8145.266187346759	1.124462205112193
189000	-8145.801964438284	107.7	-8145.479306457375	-0.32265798090902675
190000	-8143.064715909196	108.5	-8142.993086109723	-0.07162979947346185
191000	-8146.393912206194	109.4	-8145.8095705037795	-0.5843417024146418
192000	-8144.609890677891	109.3	-8144.582612114515	-0.027278563376288006
193000	-8146.046075822236	109.9	-8147.287099447908	1.2410236256721823
194000	-8148.463728638379	112.7	-8149.986633085653	1.5229044472746867
195000	-8146.127079423662	113.4	-8146.007317196298	-0.11976222736376152
196000	-8146.664092061896	114.2	-8148.512092415275	1.8480003533797782
197000	-8143.684291966073	114.8	-8145.005906435654	1.3216144695809326
198000	-8143.555065693918	114.6	-8146.494320707378	2.939255013460705
199000	-8146.467394614699	114.7	-8147.853822511118	1.3864278964188474
200000	-8145.517143953404	115.2	-8148.9851710402645	3.46802708686061
201000	-8143.967287028592	115.5	-8148.331464359508	4.364177330915725
202000	-8143.295052481634	115.0	-8145.362126029043	2.0670735474082464
203000	-8141.6314537115795	111.2	-8145.284719105631	3.653265394050854
204000	-8146.137115143959	112.0	-8147.4747199736785	1.3376048297198526
205000	-8144.538324510664	110.7	-8145.547188522304	1.0088640116402698
206000	-8142.855388108858	107.2	-8145.506477923694	2.651089814835372
207000	-8145.030381692943	106.5	-8148.76371043791	3.7333287449669155
208000	-8146.811199149305	108.4	-8149.0237426704725	2.212543521167487
209000	-8144.547743333904	101.7	-8146.615171072888	2.0674277389840414
210000	-8146.044716305379	102.4	-8147.106834659984	1.0621183546055557
211000	-8147.109271795685	104.1	-8147.296344479407	0.18707268372115649
212000	-8146.638944992378	105.0	-8145.657217870404	-0.9817271219745449
213000	-8144.139800291128	104.9	-8144.4041422332375	0.26434194210940354
