#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-16198.710403736786	-16189.754213610666	-8.956190126120472	-16189.754213610666	3.028452124245896	-8.956190126120472	1.0
1000	-9414.663354261013	-9411.765218148008	-2.898136113003785	-9411.765218148008	1.149880823616794	-2.898136113003785	1.831903784876255
2000	-9412.359847156355	-9408.603493055982	-3.7563541003733825	-9408.603493055982	1.3942969546957413	-3.7563541003733825	1.5327640673754717
3000	-9411.43064327799	-9408.571784292259	-2.858858985732615	-9408.571784292259	1.0446991260941665	-2.858858985732615	1.4052814959192854
4000	-9414.161003417461	-9411.100470047104	-3.060533370356681	-9411.100470047104	1.2105799813569214	-3.060533370356681	1.8732304859586444
5000	-9408.954018707223	-9405.843639037676	-3.1103796695476684	-9405.843639037676	1.1710175902125772	-3.1103796695476684	1.606496380613013
6000	-9410.192472609031	-9407.032219697758	-3.160252911273889	-9407.032219697758	1.1827148117516393	-3.160252911273889	1.4567565606540647
7000	-9407.01008065964	-9404.387530782256	-2.622549877383432	-9404.387530782256	1.089003122373811	-2.622549877383432	1.8917536937152744
8000	-9407.832827651426	-9405.009453827264	-2.8233738241620996	-9405.009453827264	1.0967227688192083	-2.8233738241620996	1.7408365636245697
9000	-9412.852190991658	-9408.598348991874	-4.253841999782772	-9408.598348991874	1.199144763381258	-4.253841999782772	3.137088572908078
10000	-9409.248149907451	-9405.633749006713	-3.6144009007391125	-9405.633749006713	1.1183564299253828	-3.6144009007391125	3.0518341746180653
11000	-9410.225952296221	-9406.903986158148	-3.321966138073056	-9406.903986158148	1.2754266515713875	-3.321966138073056	2.055919023011181
12000	-9411.424446004105	-9407.470564483263	-3.9538815208411284	-9407.470564483263	1.3485290251603534	-3.9538815208411284	1.3861927368342983
13000	-9412.11411230977	-9409.274721972051	-2.8393903377185628	-9409.274721972051	1.0776752878371916	-2.8393903377185628	1.6790468966570127
14000	-9412.650233636563	-9409.67975098909	-2.970482647472805	-9409.67975098909	1.2282404440926316	-2.970482647472805	1.808680254014307
15000	-9409.790236635996	-9406.626442150919	-3.163794485077163	-9406.626442150919	1.229685047492184	-3.163794485077163	1.8105031258896638
16000	-9413.474831989777	-9409.774226374782	-3.7006056149949997	-9409.774226374782	1.0470830830217517	-3.7006056149949997	1.2032918225041191
17000	-9411.819302965001	-9408.629579656916	-3.189723308086053	-9408.629579656916	1.0020467150070484	-3.189723308086053	3.34134814162776
18000	-9415.655756313003	-9411.703424241103	-3.9523320718993187	-9411.703424241103	1.125898097472859	-3.9523320718993187	3.082122052942274
19000	-9412.065799688726	-9409.503145635896	-2.5626540528292336	-9409.503145635896	1.09191261728724	-2.5626540528292336	2.5272357905355642
20000	-9409.737342623368	-9406.27026720449	-3.4670754188776756	-9406.27026720449	1.0967835350578934	-3.4670754188776756	3.080516721456603
21000	-9415.157430587116	-9412.248671640245	-2.9087589468705293	-9412.248671640245	0.9790702956961642	-2.9087589468705293	1.3089156768732502
22000	-9411.572256574167	-9408.032793258786	-3.5394633153816617	-9408.032793258786	1.1443479407516457	-3.5394633153816617	2.81172585620283
23000	-9411.17100967489	-9407.486488013146	-3.684521661744114	-9407.486488013146	1.1859373688163422	-3.684521661744114	2.8251013930076967
24000	-9408.578455894944	-9406.048072408652	-2.5303834862912624	-9406.048072408652	1.0841915237690427	-2.5303834862912624	2.4844165416985575
25000	-9411.591343312253	-9407.77804822	-3.813295092254223	-9407.77804822	1.1350476102919629	-3.813295092254223	1.1830097586119541
26000	-9407.413000716157	-9404.854384522472	-2.55861619368497	-9404.854384522472	1.0813063856287668	-2.55861619368497	1.9741478657242424
27000	-9411.421977694417	-9408.70969640461	-2.7122812898064574	-9408.70969640461	1.1394284569134618	-2.7122812898064574	1.9952827688168657
28000	-9411.564519016738	-9408.113410964661	-3.45110805207746	-9408.113410964661	1.2889483293714288	-3.45110805207746	1.9901901190686822
