#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-17006.50667429449	-17000.34874283811	-6.157931456382201	-17000.34874283811	2.044126768311525	-6.157931456382201	1.0
1000	-10820.07098024168	-10816.658094673841	-3.4128855678395675	-10816.658094673841	0.9800331296543855	-3.4128855678395675	2.2154057781053322
2000	-10820.740615558314	-10816.79620086249	-3.9444146958228012	-10816.79620086249	1.0709703983393193	-3.9444146958228012	1.9899593050189086
3000	-10818.655800615436	-10814.644085191774	-4.011715423660931	-10814.644085191774	1.0430908988211576	-4.011715423660931	2.3864506576316953
4000	-10821.215639852171	-10817.446834847811	-3.7688050043596237	-10817.446834847811	1.0372663526602708	-3.7688050043596237	1.4357775271285254
5000	-10820.627968908477	-10816.740114625205	-3.8878542832724117	-10816.740114625205	1.0508301163275506	-3.8878542832724117	1.8431697163483058
6000	-10818.94541901735	-10814.217399495594	-4.728019521755316	-10814.217399495594	1.0396359608620696	-4.728019521755316	2.9231613592184345
7000	-10821.235430625153	-10817.044325832334	-4.191104792819644	-10817.044325832334	1.0356913323660635	-4.191104792819644	2.4814899233822936
8000	-10817.252786447722	-10813.592446098639	-3.660340349082859	-10813.592446098639	1.0320614031607982	-3.660340349082859	1.620145137198813
9000	-10818.758740271669	-10814.841578525904	-3.917161745764705	-10814.841578525904	1.029067293994905	-3.917161745764705	1.3552374475323068
10000	-10826.522993923718	-10822.270963213394	-4.252030710324549	-10822.270963213394	1.1371912282897003	-4.252030710324549	2.1739749448261128
11000	-10823.874675723768	-10819.272832799867	-4.601842923900589	-10819.272832799867	0.9964926384048469	-4.601842923900589	3.068433897375079
12000	-10821.803347500012	-10817.97659026387	-3.8267572361423654	-10817.97659026387	1.1014534548562096	-3.8267572361423654	2.073088004574968
13000	-10821.276831654888	-10815.487604394457	-5.789227260431719	-10815.487604394457	0.9924384129382031	-5.789227260431719	3.551661992956529
14000	-10819.750738628894	-10816.043488227324	-3.707250401570459	-10816.043488227324	1.0118701282214897	-3.707250401570459	1.457279809150842
15000	-10819.914054232668	-10815.663384558593	-4.250669674074434	-10815.663384558593	1.0085421234905467	-4.250669674074434	2.5492326993653065
16000	-10822.396350794488	-10818.177650533065	-4.218700261422465	-10818.177650533065	1.0747696113308367	-4.218700261422465	2.334296425715342
17000	-10820.975492560015	-10817.093853662465	-3.8816388975497986	-10817.093853662465	1.0796864355994247	-3.8816388975497986	1.4963968967698542
18000	-10819.25081808128	-10815.34883962202	-3.9019784592596842	-10815.34883962202	1.023228518117369	-3.9019784592596842	1.3356242170963903
19000	-10822.679892594708	-10818.848340618428	-3.8315519762792456	-10818.848340618428	0.9915771289245925	-3.8315519762792456	2.4861884408436254
20000	-10817.646363915686	-10814.317516050527	-3.328847865158472	-10814.317516050527	0.9933794626595969	-3.328847865158472	1.8534707865952726
21000	-10820.73132200111	-10817.291112305738	-3.440209695370757	-10817.291112305738	1.0482299961178094	-3.440209695370757	2.0511464838618667
22000	-10820.859578964491	-10816.718670179418	-4.140908785073813	-10816.718670179418	1.0609917135739837	-4.140908785073813	1.3818557998007697
23000	-10820.112287848757	-10816.468441942452	-3.643845906304321	-10816.468441942452	0.986057165362807	-3.643845906304321	2.5477184808480198
24000	-10820.954669419742	-10817.524468649492	-3.4302007702495394	-10817.524468649492	1.0088947000263506	-3.4302007702495394	1.889803415431451
25000	-10817.973723969206	-10814.762140149436	-3.211583819770443	-10814.762140149436	0.9615161037370031	-3.211583819770443	2.014808899663442
26000	-10819.74190722097	-10815.509791799159	-4.2321154218114545	-10815.509791799159	0.9914202207314493	-4.2321154218114545	1.1975522448732403
27000	-10820.29436742446	-10815.379508236147	-4.914859188313833	-10815.379508236147	1.0257185496623187	-4.914859188313833	3.182592506818634
28000	-10816.609583550957	-10812.849013888619	-3.7605696623378924	-10812.849013888619	1.0398285216065841	-3.7605696623378924	2.2117957553590357
29000	-10819.279014607251	-10815.78287785662	-3.4961367506311527	-10815.78287785662	0.9924640668499212	-3.4961367506311527	2.3828732483563972
30000	-10817.890565013638	-10813.51273667747	-4.3778283361683625	-10813.51273667747	1.0119394319626434	-4.3778283361683625	2.715896864663655
31000	-10818.67192015736	-10814.84983735438	-3.822082802978775	-10814.84983735438	1.0694964119130397	-3.822082802978775	1.8324231629998524
