#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
61	-10741.177531434318	-10749.168438797113	-10741.177531434318	-7.990907362794203	-10741.177531434318	0.9855145527252269	1.0290677506096018	0.9974880414315467	0.2433649416811626	0.2470370955552284	0.25471476997006137	0.2548831927935473	-5.05706870211122	3.2170717507794353
62	-10741.016957867903	-10747.379033773692	-10741.016957867903	-6.362075905789257	-10741.016957867903	0.989953522480139	1.0290677506096018	1.0208195534870537	0.24381264531259736	0.2470370955552284	0.25471476997006137	0.25443548916211256	-3.419779871209482	1.687261986469553
63	-10741.002833828934	-10750.007592196032	-10741.002833828934	-9.004758367097695	-10741.002833828934	0.9838668419920917	1.0290677506096018	1.0208195534870537	0.24377470729706036	0.2470370955552284	0.2563992788297597	0.2527889183179512	-6.06246233251792	3.648811275379735
64	-10740.999534504408	-10747.456029029236	-10740.999534504408	-6.456494524827535	-10740.999534504408	1.0101655073138542	1.0290677506096018	1.0208195534870537	0.24377470729706036	0.2470370955552284	0.2563992788297597	0.2527889183179512	-3.5141984902477605	1.9183833383824502
65	-10740.959234042755	-10749.021211674226	-10740.959234042755	-8.0619776314715	-10740.959234042755	0.9854821922252447	1.0290677506096018	1.0208195534870537	0.243881720417881	0.2470370955552284	0.2562922657089391	0.2527889183179512	-5.119681596891725	3.2985225017794693
66	-10740.953264425443	-10747.77848040829	-10740.953264425443	-6.825215982846139	-10740.953264425443	0.9919787366535627	1.0290677506096018	1.0208195534870537	0.24368170801729175	0.24723710795581766	0.2562922657089391	0.2527889183179512	-3.8829199482663634	2.5075788913569013
67	-10740.932449868147	-10747.490776372288	-10740.932449868147	-6.558326504140641	-10740.932449868147	1.0002132190100406	0.9553424284322666	1.0208195534870537	0.24319949245235012	0.2476722139306821	0.25677448127388075	0.25235381234308674	-3.642387246762775	2.2584146398439744
68	-10740.931388955398	-10747.308476870001	-10740.931388955398	-6.3770879146026616	-10740.931388955398	0.9897609017357261	0.9553424284322666	1.0084954174714915	0.24319949245235012	0.2476722139306821	0.25677448127388075	0.25235381234308674	-3.4656342797957542	2.1300830033506366
69	-10740.850907958267	-10747.187429159047	-10740.850907958267	-6.336521200779141	-10740.850907958267	0.9829269530992615	1.0101102511970925	1.0239901329956338	0.24319949245235012	0.2476722139306821	0.25677448127388075	0.25235381234308674	-3.3999889094574502	1.7625606962453615
70	-10740.806857340256	-10747.264062840388	-10740.806857340256	-6.457205500132484	-10740.806857340256	1.0041337867303763	1.0005095048353039	0.9853411136404568	0.24319949245235012	0.2476722139306821	0.25677448127388075	0.25235381234308674	-3.538104349002248	2.0969667769899734
71	-10740.743726567001	-10747.405434416547	-10740.743726567001	-6.661707849545909	-10740.743726567001	0.9948491286473479	1.0005095048353039	0.9853411136404568	0.2424744158008949	0.24806402378813028	0.25542193886365033	0.2540396215473242	-3.7426066984156727	2.303345198646117
72	-10740.730872962984	-10747.071463488046	-10740.730872962984	-6.340590525061388	-10740.730872962984	0.9863302418671943	1.0005095048353039	1.0027953805107503	0.2424744158008949	0.248084105150333	0.25542193886365033	0.25401954018512146	-3.415235471357173	1.8682120754185771
73	-10740.713111529012	-10747.663659017786	-10740.713111529012	-6.95054748877418	-10740.713111529012	0.991255371021909	1.0005095048353039	1.0027953805107503	0.24120647116160443	0.24876578398230006	0.25600820467097374	0.25401954018512146	-4.025192435069965	2.6263617866398676
74	-10740.698393897454	-10748.180186463896	-10740.698393897454	-7.48179256644248	-10740.698393897454	0.996592252105368	1.0005095048353039	1.0027953805107503	0.24120647116160443	0.24814428439259784	0.2560973008744464	0.254551943571351	-4.556437512738265	2.916736054691059
75	-10740.680237670105	-10747.052406396575	-10740.680237670105	-6.372168726470573	-10740.680237670105	0.9952627328581812	1.0005095048353039	1.0027953805107503	0.2423183152559792	0.24764945790049	0.2551936722040624	0.2548385546394681	-3.4468136727663574	1.9389433932803741
76	-10740.674371946454	-10747.308226676634	-10740.674371946454	-6.633854730180632	-10740.674371946454	0.999060529340738	1.0005095048353039	1.0027953805107503	0.24155717501717103	0.24764945790049	0.2559548124428706	0.2548385546394681	-3.7084996764764164	2.319564693467648
77	-10740.669154935471	-10747.60146837507	-10740.669154935471	-6.9323134395994925	-10740.669154935471	0.999060529340738	1.0005095048353039	1.0027953805107503	0.24155717501717103	0.24764945790049	0.2559548124428706	0.2548385546394681	-4.0069583858952775	1.2778042063071657
78	-10740.666277247037	-10747.04248853843	-10740.666277247037	-6.376211291391748	-10740.666277247037	0.9979503201333777	1.0005095048353039	1.001840631275572	0.24155717501717103	0.24795299539445778	0.25565127494890283	0.2548385546394681	-3.4512005639727463	1.865980318886373
79	-10740.665382814786	-10747.292985320448	-10740.665382814786	-6.627602505662114	-10740.665382814786	0.9982903443911372	1.0005095048353039	1.001840631275572	0.244055711163231	0.24795299539445778	0.25565127494890283	0.25234001849340815	-3.7025917782431135	1.4551544022726095
